X,Y
-15.843980199599603,10.96359282081359
-15.830078968640926,11.073254733212528
-15.808643512288503,11.412794783434032
-15.808643126408667,11.568642070493828
-15.812106923405166,11.705369295282289
-15.820573152814363,11.872348552233257
-15.82171804181559,11.893316517160441
-15.822752328313301,11.910995718642326
-15.820808177780414,12.144087139294609
-15.846865131146542,12.373596231299164
-15.857945622320928,12.580540199953344
-15.872840130170658,12.67255312274455
-15.867906534974576,12.815420490025975
-15.867906387771205,12.874657296324562
-15.864846486773006,12.922933320224216
-15.864845637969115,13.264505098917837
-15.871306874288726,13.366451978139068
-15.86484513091047,13.468398840587977
-15.86129142942715,13.739220990545169
-15.884888433506696,14.009036570340218
-15.901821412105733,14.131488052402574
-15.950664138586355,14.390661494123917
-15.965499696886628,14.441489255286452
-15.983444892350553,14.577186970085524
-16.004285116296746,14.677657642650502
-16.025491427739794,14.789187492493923
-16.079895122584155,15.019699174548292
-16.1097771315462,15.110016262404768
-16.118623547851445,15.156542012561106
-16.153899264208142,15.3157151669655
-16.187765488948116,15.449298640710788
-16.20160423960719,15.497864721640415
-16.206616935389786,15.534114238946916
-16.23744121445519,15.712646212111856
-16.262840823393702,15.835097716403032
-16.3146912439123,16.04315009310254
-16.382887277135723,16.246432061340894
-16.39585005897961,16.280519287249874
-16.40829673910065,16.323068458856948
-16.543371711261344,16.68593881748606
-16.55723748101818,16.716323578299683
-16.564089961238707,16.76100185786339
-16.56109496307426,16.820066268031262
-16.552558428494624,16.898631338095587
-16.535624752380603,17.054478581110942
-16.519849307052425,17.357266435429434
-16.53812147940009,17.659913882330603
-16.545291349113693,17.721190466996788
-16.54920065853917,17.79315342675893
-16.592747617642715,18.151037111776024
-16.60549963234168,18.218103540490965
-16.60549963234168,18.218103540490965
-15.388376018219162,19.10304482932708
-15.168300004400505,19.281432055556575
-14.96812666622129,19.481896738287354
-14.922565122222478,19.53258486910227
-14.86502854840745,19.58806071835956
-14.695404370989559,19.767273109056127
-14.54493653734636,19.95857043489589
-14.476930865373202,20.00590705693904
-14.367606077381868,20.086154316675778
-14.2466562844658,20.179698079580024
-14.134550350069937,20.26260862117642
-14.025833275804453,20.34739079600808
-13.890366938147187,20.458710002322654
-13.756202262111202,20.57660554391298
-13.702800724867592,20.626757107593228
-13.636367437360493,20.68134854113694
-13.484149129108058,20.81635619300477
-13.342529557019201,20.96244307205784
-13.232463101058935,21.0848942866095
-13.151729746785334,21.17896900392622
-13.0386142354296,21.31706982646818
-12.942473813783563,21.432941229863708
-12.81058534059214,21.60558616154752
-12.708985482878148,21.750301296113665
-12.588309688590485,21.93826767351901
-12.586146560051638,21.941964970156224
-12.583452199758138,21.945507508006624
-12.408264988347288,22.205986879190423
-12.269189020423232,22.475927830167794
-12.258109922255922,22.494864623627958
-12.125684154074909,22.7518636247947
-12.02149705586801,23.021548847315817
-12.001504912722348,23.082881804970075
-11.979912979930171,23.135604193061504
-11.895392171728048,23.373015931657534
-11.87313695168548,23.44616849231819
-11.85084091754879,23.49502639760569
-11.79044099638231,23.618558684309413
-11.687692149919586,23.857156645896954
-11.661286314900357,23.93948220524981
-11.629101335359866,23.99993166552048
-11.581492190559485,24.11560208947885
-11.503104423031633,24.25140549417778
-11.418437832895298,24.418384573715617
-11.370240790535481,24.518493603787228
-11.294040832072334,24.6854726987151
-11.248371049398362,24.791494503180246
-11.190844282537451,24.933311962967917
-11.110941821871652,25.06701907300308
-11.011694326853316,25.248549901754846
-10.926637960171973,25.43714714866393
-10.901511248831412,25.499090611148475
-10.868104819599344,25.564974646499874
-10.850641367786018,25.60004451079095
-10.799883364290379,25.7038568366199
-10.750031713242926,25.795619619336495
-10.664209572942648,25.949490682610804
-10.663568987014619,25.95065435204342
-10.609252878931446,26.024967110431827
-10.507653123881799,26.169682274968185
-10.36284496027903,26.399760782755315
-10.241907432067487,26.64323488458473
-10.224581519871155,26.689225049110675
-10.217539417862087,26.699678138427444
-10.07504759523118,26.974671744264562
-10.048915473231022,27.033081115935147
-9.92561009523098,27.215483923228078
-9.878409853366586,27.29446787815429
-9.844667905475163,27.34326815129426
-9.676451013365629,27.6208621787385
-9.666530472320977,27.639702809242003
-9.620121293763196,27.70072157253408
-9.462587036840821,27.9317691659993
-9.360987262706349,28.098748290399662
-9.303065267143161,28.193943034985963
-9.289953919876215,28.21274899147609
-9.222188909604847,28.301846408317942
-9.16145575657665,28.384938727582952
-9.062023157120693,28.526567173960053
-9.040628335804747,28.556860918978035
-8.987305135493223,28.607736868253497
-8.83792046279219,28.77619313995833
-8.710920900213086,28.93204024253233
-8.598533652128765,29.08008348375366
-8.546335741260767,29.153992515586335
-8.500058396759862,29.210157559850728
-8.439886780051776,29.286153542413242
-8.432195908163202,29.294098655198823
-8.256670139859995,29.494301870165636
-8.101716276127654,29.71081958938487
-8.092276038213253,29.725488347724063
-8.074227470939675,29.747523593959897
-7.998080358397347,29.839940454887447
-7.912341860185298,29.936565341781513
-7.793808991338277,30.070148574129632
-7.735482252446851,30.13811944052619
-7.633882605608214,30.26057079241032
-7.598295498221493,30.303461587176184
-7.5516655580895415,30.351633014192398
-7.402873055520143,30.518667640487074
-7.39417863701145,30.529282539392128
-7.31459973153349,30.607667687080728
-7.240798954044959,30.68390817276156
-7.169147722423514,30.7511989756587
-7.07753399689902,30.84143841799718
-6.959001172178238,30.963889715636494
-6.783475472926445,31.16409297559911
-6.7058789751314345,31.272518974417817
-6.621260424191093,31.364276012389272
-6.597990329276101,31.387066122366335
-6.583506060061407,31.396408651837085
-6.395896222489511,31.54228673221138
-6.2519635702126,31.664738016393166
-6.127446755304452,31.77753427536589
-6.018956861261491,31.882138927870752
-5.893870240586687,31.998231248479943
-5.71890770230816,32.18382356452949
-5.696856869313979,32.20286583176684
-5.632191164972337,32.25954756518478
-5.553826370482101,32.32015591347073
-5.409893711174461,32.431475305567616
-5.265961105610127,32.542794661420785
-5.168234997840613,32.62208496784436
-5.094388716305228,32.68491001957932
-5.0329059693216145,32.73038120190059
-4.888836308811284,32.84472378770503
-4.847394958028135,32.879980204530334
-4.823578685646748,32.89646109505975
-4.714935959893233,32.967882954945374
-4.546297812648514,33.08825979559261
-4.402365232534548,33.199579168095546
-4.149915977816327,33.425494887260044
-4.059519996745534,33.49341082429475
-3.9322446281691104,33.58754071003804
-3.91590933199244,33.5997175262433
-3.8948668231523844,33.61552709903675
-3.854630105872441,33.640422793572824
-3.6697792480950637,33.76565181254527
-3.5942820064288794,33.82148781442876
-3.5211418652242092,33.86957025462954
-3.4618283324321153,33.90969961944069
-3.3472863856243245,33.98942909082286
-3.224810012882439,34.06994525425639
-3.103414789663105,34.14975067161099
-2.991034504372266,34.219283833900334
-2.8471019884902655,34.3083393431851
-2.7763622590072994,34.354795240476854
-2.6183004156486263,34.43488458047385
-2.4140923072960856,34.56892684612754
-2.2003488000282214,34.6933340851343
-2.1612247726311544,34.7190542941622
-2.118682686765768,34.74208614389438
-2.0419065210106426,34.785286270981274
-1.8895073628236012,34.87434182613344
-1.8874947537981563,34.87551790889731
-1.576242435153991,35.030189052426785
-1.5339129606378141,35.054924592473135
-1.5056208555805046,35.068053500424135
-1.3566868516232895,35.142836192816084
-1.2127543239513128,35.220759817258426
-1.0967836409239096,35.28354518346556
-1.0443570696671443,35.31035155922778
-0.9656752846340002,35.34483527505964
-0.8867806647792386,35.37941227188193
-0.8279651179407006,35.39976251748521
-0.675468165814215,35.457742414989546
-0.6093628297624333,35.48518944474513
-0.5375035803596592,35.50880966025883
-0.34527007393028053,35.580193838218776
-0.1844043388049852,35.64698553018071
-0.04577806829956125,35.70454336742865
0.08061092001259183,35.754396424302605
0.23773728336190247,35.81342228770752
0.3302717200448527,35.85014426696628
0.45185941011610065,35.90101012111005
0.5721300112696514,35.944137141492405
0.7028028696151536,35.994859640421964
0.7154092713616875,36.00013349255671
1.0155483432350012,36.096457915862615
1.1848806055717003,36.163249612809906
1.3228859401939754,36.22216708494893
1.3717148572836426,36.244637271349305
1.4072217691124602,36.2569227163216
1.515078693494443,36.29683309052435
1.6844110187110135,36.363624826673956
1.7046693220474507,36.371615547648915
1.7190187639534678,36.3753888946412
2.023075647263825,36.474944407068726
2.1924078919989296,36.54173612685036
2.2279302931343903,36.55777795062954
2.3571587047188967,36.59014183354093
2.584081390879679,36.657673233183615
2.725130819215956,36.706476579101725
2.742184510595323,36.7120821561038
2.875592292764539,36.73839299260794
3.079699890306231,36.78695587816763
3.0945236928991795,36.79172577089516
3.197323710626037,36.80518482936526
3.3666560165371626,36.838580753293975
3.465446763101872,36.858064387697546
3.518620653128007,36.859810360447035
3.665355222791972,36.849656359284204
3.8517503218748543,36.843214859995754
4.012615953093572,36.843214944655976
4.402914761952108,36.8715739263658
4.453778419085632,36.87900460171941
4.512275731220904,36.88305266641759
4.781515610388268,36.915333937685894
5.046159612019549,36.97445876672867
5.121973984698123,36.99544432262191
5.196432572140529,37.010902039028146
5.411514302585558,37.0648532039795
5.621443518960225,37.13627171056676
5.7653758877565044,37.191931546746176
5.826892612916045,37.21659269750201
5.920931116007938,37.25563772317821
5.975360988084163,37.266937454036196
6.0044891813991885,37.27315229074325
6.044738717260069,37.281972374633156
6.100240097317233,37.28926977046394
6.2695723663832705,37.31153380793403
6.438904580982847,37.33379784160065
6.477235126804657,37.33911730143538
6.528098766136276,37.34654798907698
6.586596060788778,37.35059606913334
6.770354396453051,37.369647861004246
6.931219997285551,37.39191189895982
7.059490076997975,37.41282234636121
7.237288890334006,37.44621835141707
7.316814323932651,37.462396601006915
7.45466638798134,37.49260484632588
7.600950783328348,37.52297376059246
7.8952449915681155,37.601620329999534
7.919651948987593,37.60964295759002
7.931148677754741,37.61202970061597
8.177956757178848,37.675551627376414
8.417676267887096,37.76206069877459
8.578541816321724,37.828852553916285
8.720253691668383,37.89253158891154
8.81117977304981,37.93657648971726
8.90027301705827,37.973568275358446
9.041984889879158,38.037247317724116
9.103050335249275,38.066827629405395
9.14355433403623,38.08249088332907
9.160431052222739,38.089082437559505
9.329763196752866,38.15587431906317
9.422860838542451,38.194620267416056
9.497481659409182,38.2273243302605
9.57011408570971,38.253851518137274
9.727658802326943,38.31707210331543
9.802279620747541,38.34977616917141
9.874912044441457,38.376303359938895
10.069017549195841,38.455871752880185
10.234527534342073,38.53926915532253
10.46659591975445,38.619223409118966
10.627461431382383,38.68601530838341
10.67591907581091,38.70669163997015
10.82831797375114,38.77348353162204
11.029969664836079,38.87204741672346
11.173901936799803,38.949971249498326
11.250678047508686,38.99317154961366
11.267971163672918,39.00327695464162
11.277048166769784,39.007255135112885
11.422427544684554,39.07620513599604
11.548903792084594,39.14087435879013
11.683566852331317,39.206105672306265
11.868740375270315,39.30486709912819
11.955638044086383,39.35564663050019
12.04048978502509,39.39903262010299
12.1190133901636,39.440828726483936
12.279878897913926,39.52988458475232
12.399432507387427,39.59606999667591
12.44548976470029,39.599257249067364
12.62924813039747,39.61830919502311
12.685977268967982,39.626160639499076
12.767300863607927,39.6310209924829
12.976379179851987,39.65170563826371
13.137244713159129,39.673969809812476
13.41897979996103,39.728354684864115
13.693352485539926,39.8123308908863
13.74408333078241,39.830859107670165
13.800634769195108,39.846512724342894
14.032925770710856,39.922282929311464
14.193934558653142,39.99146568351089
14.362918686345456,39.89798334430542
14.37405722832118,39.88974555604777
14.423095099181637,39.850068630371396
14.480825794019841,39.78106470155852
14.55739729734072,39.69344840928229
14.5774482954662,39.67147919792395
14.605816432853187,39.63418077611959
14.671083581673532,39.55174922762747
14.761440081790736,39.442087030885894
14.786433297427141,39.39794959823499
14.881719176604495,39.26895033184615
14.966557538180888,39.12542127275859
15.12342453859215,38.91126533340271
15.280661527720097,38.73576281320761
15.283147631994158,38.73249408477881
15.367814005121879,38.62117479226419
15.542525366492715,38.413939297326124
15.73713460388339,38.22526535933654
15.829281463109034,38.14449559742789
15.914030715941308,38.06490397543457
16.140577045414226,37.87440279036902
16.259109821453244,37.78534748012911
16.275445145376906,37.77317067845945
16.410911174612256,37.67298346262466
16.533205885848158,37.58765905439596
16.66867196226566,37.498603742257245
16.774215100550336,37.4292197553442
16.88875710950731,37.34949050894155
17.084988718474534,37.2250802129883
17.22045470649115,37.147156904825344
17.482921346151507,37.01464808768715
17.6607203989551,36.93672488783545
17.818265340870468,36.87350489404527
17.86369845964905,36.85691176882651
17.904334384446052,36.838054833071105
18.0913077946214,36.75968154496126
18.28363478696664,36.695558566106705
18.43603392589808,36.651031160101546
18.472978734842155,36.64052140552345
18.529530349594555,36.624868009427686
18.58026137618684,36.60633998268425
18.663407844597586,36.57750009778915
18.664608471569178,36.5771054535339
18.805261698731318,36.50095762036138
18.823984409320943,36.491763884059594
19.059550574493848,36.3232460649992
19.203483244669698,36.234190868097585
19.26188334370536,36.19906842098013
19.4142826313584,36.11001325121899
19.491058884336645,36.066813302797826
19.63499153062565,35.9888900606429
19.994188487862065,35.82710714549123
20.066821085208378,35.800580229480325
20.141442099754492,35.76787644438439
20.504969381462402,35.638651263270624
20.665835238673587,35.594123905656616
20.82670108964449,35.54959655446814
20.961110680191446,35.512392247590824
21.12107450699165,35.46459246137064
21.316162942038336,35.41414474721075
21.468562089475284,35.38074934843209
21.52407798938211,35.36919368717605
21.693410367398872,35.33579834107003
22.01914660861854,35.291947711103845
22.09368059627084,35.286503619147055
22.185606583432605,35.27441742244975
22.351179905454433,35.25782016706397
22.396870714419933,35.25465848920479
22.46288500508289,35.24095407860791
22.597755710942003,35.21712513319562
22.841950833985447,35.15982763490232
23.027557662698094,35.13690458516248
23.247936972532806,35.09049692295271
23.289496967181925,35.084425579787535
23.32431250020409,35.07634764154811
23.412134588102386,35.05750478368194
23.441862403465365,35.05164193978018
23.449857707297138,35.04916849341902
23.490608776754684,35.0369126688127
23.643007980955144,34.9923853679963
23.789976925510345,34.95389765205078
23.933909479740983,34.9205022765776
23.995343859647328,34.90700035558613
24.086869267198225,34.88799991967728
24.145378173900053,34.872614563678724
24.22177474270397,34.85371149818487
24.36570730018485,34.820316130642624
24.42714169770507,34.8068142096727
24.445107232921718,34.80308461260832
24.663193510358997,34.74212589664433
24.90214089837802,34.69801848395503
25.058533745993035,34.676374169455386
25.384738402145572,34.608964517029406
25.44098104219216,34.60118070301138
25.490207929544955,34.5903935881072
25.519336143182347,34.58417887767205
25.680201941309992,34.550783593149426
25.91232013683602,34.51880939160742
25.91364585199769,34.518514518450935
25.841031060286895,34.431797491999305
25.773298433846758,34.34274164566831
25.69433109188643,34.23334574246098
25.677886222856163,34.20932134321001
25.638869527180198,34.16898334270573
25.448493439319343,33.91988534701043
25.42292630474174,33.882067294060015
25.400769087841937,33.852934666292015
25.32180175763494,33.743538798302914
25.245602582194106,33.63221902667012
25.167037021318748,33.51056660670393
25.118829342459353,33.43133637286019
25.025164795165303,33.30762679118071
24.999597659964046,33.26980874458709
24.968973862652224,33.22954414296762
24.84449726595128,33.05143672180851
24.789206495597142,32.956957089420044
24.73730131829462,32.88461183993551
24.711734178382557,32.84679379216901
24.681110374564515,32.80652918780335
24.529046388967167,32.58443004696413
24.39985200738483,32.34829386624456
24.3632109581144,32.272588340278794
24.328350780964534,32.207110198293186
24.26908483459521,32.09579051583216
24.20981887669605,31.984470813902877
24.16278830266553,31.891883264087244
24.103522382057157,31.76943161383051
23.98202197104122,31.47535979943552
23.939689293687135,31.352908208784843
23.87342898169212,31.112262427600914
23.871957208262636,31.108005173166244
23.840661325691336,31.011662821138863
23.80679522895723,30.900343210784094
23.752858553583778,30.694148148029075
23.71535387818651,30.484341169646004
23.698421064667627,30.3618896692072
23.67940122887213,30.178279223371792
23.67093504035157,30.055827782071376
23.662468848578285,29.93337631238176
23.662470162934177,29.560895003436247
23.67093721797702,29.438443606612445
23.679404273344552,29.31599219655314
23.729250662038737,28.953850354950028
23.754650971602008,28.831398970316258
23.780051275675827,28.70894762012936
23.871966914341286,28.375135514151875
23.897748389723052,28.30056169200208
23.916870789953204,28.237706981331275
24.043653244571885,27.90263653020674
24.05816770471902,27.87083071883851
24.06943398420134,27.8412051436672
24.120234205644405,27.707621936024253
24.187587167526313,27.546414576733866
24.238387312812343,27.43509526773218
24.289187485499863,27.32377589863968
24.339987633800856,27.2124565901221
24.41303560851748,27.064526568699144
24.47230239704697,26.953207264223987
24.531569193665096,26.841887947567532
24.578171935640718,26.754355206056673
24.616785297495703,26.67820240877689
24.641636118512643,26.63038124864009
24.70090289949744,26.51906197287478
24.7603356899428,26.413235856948067
24.81960245377538,26.313048493958817
24.87886919744442,26.21286116857155
24.920151043391364,26.147645683901178
24.97992213667885,26.03134283023442
25.115251294601183,25.81925074029969
25.26973445692621,25.62067584723688
25.345934416310193,25.53162053320574
25.43954316992338,25.434561797326648
25.460067175770195,25.407576971271318
25.639081397714282,25.204013175364064
25.639068340738774,25.20400182585746
25.706801642040134,25.126078433491603
25.848799910978823,24.974863660907342
25.91653317101316,24.908072218406698
26.098117029873602,24.74454356759446
26.165850249895108,24.68888407459113
26.258232150375708,24.61627876448174
26.293780432026058,24.58957097256714
26.4268549060358,24.484447685502587
26.5312567453804,24.418062373033543
26.590049270920893,24.375080401437625
26.60262394175675,24.367658467405075
26.617015607592293,24.356767428580763
26.68085446001825,24.3063374002033
26.689758321652498,24.300675760579878
26.796827902801294,24.21743901667093
26.83390109318863,24.177557910819417
26.845630891854658,24.164706029830334
26.865532503621374,24.138539537628517
27.020313181472076,23.952905003482222
27.12191319331844,23.841585858287722
27.22351316304764,23.730266764744268
27.401834479550534,23.55232069654134
27.595964504485575,23.391769058346878
27.689044084042877,23.32183744452151
27.79104834094055,23.241368787125968
28.02452447670171,23.07645748734721
28.274126585954026,22.937153396160046
28.53705711035806,22.825017843807977
28.665587287884545,22.778076232261323
28.785819144717024,22.73158230608111
29.072999354737483,22.638619787428233
29.101232089501895,22.6311958105361
29.078296753244675,22.41676742327118
29.07866653265003,22.30938710285667
29.076071842549872,22.29084277825562
29.059139193428585,22.146127367518332
29.05325303456525,22.077348496547383
29.03567392140957,22.013428967319616
29.015089062043582,21.925465968540834
28.90391337616132,21.621913606890057
28.891466763252115,21.579364370312003
28.878504032615716,21.54527708362975
28.810781593538188,21.343614539713524
28.783423850040098,21.250091022684455
28.781778910614925,21.246383375108117
28.702187022038423,21.045702676031116
28.651387820936772,20.900987125520967
28.581784488844313,20.67021946810832
28.54791850854733,20.536635937649756
28.496811203994998,20.285579212267606
28.48570159404325,20.181063071510025
28.463347619999617,20.084741933264652
28.43261785744776,19.886339407756704
28.41568519013559,19.741623999650436
28.397390569389362,19.42783535890821
28.397391218011183,19.27198807159452
28.402000942777505,19.114293049190096
28.404728609589846,19.067673931972436
28.35319271126468,18.911370789435104
28.348972962649597,18.894726100360838
28.338130883039188,18.863839455114885
28.259095029267414,18.584554754471657
28.20299018194849,18.414979267160223
28.148586903548477,18.184467572913405
28.123187543465548,18.050884078962437
28.091462641491255,17.8381814474787
28.084087149558506,17.77029768067782
28.073983564892313,17.712731377194153
28.037942662979024,17.403667064195474
28.029476621079503,17.258951691353996
28.02486819894878,17.10125658877327
28.024868794330708,16.956541250116505
28.02947851389447,16.79884618772156
28.037945746448592,16.654130884331696
28.05163325857798,16.49803733765562
28.068567131357064,16.35332205906938
28.084206132343297,16.219672637021997
28.099936547650728,16.074901575044066
28.134511446866227,15.84967456556895
28.1349396825437,15.842355499575353
28.134939953959567,15.776555072785147
28.13891611074792,15.630089464386426
28.139392516327458,15.621320831539613
28.123414756442624,15.47979897328977
28.11494866847944,15.346215548779147
28.109542516125245,15.175429720843512
28.10954278744776,15.109629316040701
28.10568549334549,15.043694183610178
28.10648463209996,14.715213184476411
28.109544612817594,14.666937144230072
28.109544948941682,14.585436417838705
28.11300964592949,14.448709263940762
28.121476974422528,14.281730063473887
28.1586654846304,13.951697921170958
28.184066004818366,13.80698268786099
28.204992314602517,13.700396899459436
28.23885953009056,13.544549710671738
28.27272673906536,13.388702563539196
28.319750748033062,13.203992626443165
28.36208455346513,13.059277462998722
28.45490050420782,12.794066859181818
28.51416759383025,12.649351768401985
28.54474954319051,12.57764771055521
28.588208022599307,12.479695802202066
28.63270176240087,12.37105346568441
28.68665225923824,12.253102901171495
28.74276931207957,12.092755092526946
28.775882274116345,12.011901715299986
28.803825122478173,11.932301005335987
28.827745185237184,11.86687326266159
28.855364883759442,11.794245371644816
28.885954548913574,11.700401636773817
28.90542607821137,11.642870676119497
28.945331781360906,11.529191428275103
28.950066062890468,11.507405641748655
28.959518993462694,11.465514291116126
28.976112196284,11.394611188013503
28.988407470892955,11.324560972903727
28.998511534639693,11.26699480759379
29.00588759369804,11.199111156986367
29.017461596868664,11.117565980635442
29.01946606625507,11.043729752428481
29.019975776296445,11.034348148018836
29.019466145801882,11.024966537615427
29.0194673896336,10.732035169362934
29.027934695532057,10.57618791783668
29.04225582094842,10.40886472131801
29.0591897257842,10.264149454449006
29.076054534473375,10.143623833565
29.101455134331154,9.987776638627897
29.126855732642202,9.831929459313828
29.200297342908534,9.508188577680514
29.2352950261272,9.3885515480125
29.270779471632277,9.257919851392089
29.328769339175757,9.071391797171264
29.37956983259323,8.926676674795084
29.44923277478794,8.756078909438902
29.48963755298441,8.626114418227228
29.51673014520156,8.548935890486561
29.53896767170747,8.47291854688699
29.551706622710864,8.42937138457336
29.57559494785747,8.217798475725793
29.578581769259472,8.199472632915045
29.57891043563791,8.193855350861384
29.60231040669074,7.9636601833011795
29.64533333271315,7.736313747987552
29.679200549484527,7.591598553775535
29.713067776783003,7.446883315160861
29.729660987230655,7.375980250290521
29.741956265476464,7.305930093496644
29.809906750285247,7.014634160137446
29.8522406196938,6.869919004440517
29.89871616532483,6.731529199375514
29.948163578645094,6.543022972680208
30.025115651135906,6.326604634796546
30.120183572120943,6.117509898295264
30.138702237816045,6.0809877825470116
30.156725480964564,6.036979693738157
30.187307490644294,5.965275601369741
30.246574618385097,5.831692471968014
30.422191811825186,5.500143787940828
30.485147334215657,5.39897666335713
30.487472295158877,5.394173082939316
30.51290164230066,5.341633745030289
30.53393924282145,5.290923951696048
30.59364781101129,5.157939105081018
30.664174536830934,4.979532748609251
30.76944939198338,4.768995141833436
30.808096118747304,4.706085042434778
30.84066404287458,4.635370152486123
30.941402667605924,4.454543366561818
30.96816531636787,4.410559405773984
30.99062097678696,4.364163987659866
31.028726353984233,4.280663421259379
31.101774769292206,4.132733293524595
31.16104182527475,4.021414067149943
31.237738083705477,3.8868151154114727
31.305471809867676,3.7754959003565025
31.307282035580176,3.772520825590053
31.413627456237247,3.57005807345032
31.48793459057987,3.460200718603075
31.491243906002406,3.4536859310077723
31.526104752524315,3.38820804411077
31.557058686916278,3.3242544465168935
31.594913777408518,3.224608160789272
31.636521226400927,3.0976162436531776
31.6371966538411,3.0943601297984946
31.65390924424637,3.021811858898985
31.669181909162745,2.8807671953288208
31.68484405740613,2.7973110127806757
31.692112096578,2.6250150926008566
31.698025677120995,2.5550424014013546
31.686268451703775,2.3841795694536043
31.658947286904322,2.3527476789904
31.591214387510895,2.2748237304953167
31.479947363474313,2.138039306349515
31.473419035438898,2.1294557888674577
31.464215333720265,2.118975979609471
31.396482431712776,2.041052036382968
31.32874952676127,1.9631280900123242
31.164031993859652,1.7470670634496566
31.089080616618993,1.665161448979895
30.924051803730983,1.4428110172527924
30.91194952146346,1.4246256264538015
30.904218093258322,1.414460261754116
30.791451794208335,1.2544741618182387
30.74065219446142,1.1765502936943313
30.59433941454784,0.9230669464166168
30.573535696651263,0.8820374489092769
30.555600561469216,0.8505956741518772
30.52836868424482,0.8016846660378283
30.499398151551684,0.7483575261488726
30.462468096003498,0.683616088698688
30.411668561420214,0.5945603100885911
30.36086900374159,0.5055044941869792
30.298008829562143,0.38873225006209544
30.24720932054619,0.28854448602798854
30.181138149604955,0.14618273318237707
30.10615234889425,-0.00021245086677779135
30.015262892102292,-0.22558301588464214
30.015110465943476,-0.2260877117909118
29.98074054647767,-0.29370206897237616
29.88585594548585,-0.5354107712272127
29.851989759638986,-0.6355984210161583
29.834303913787227,-0.6879191411675873
29.818397622750243,-0.7297468159566615
29.74561718029452,-0.9489187176051697
29.720217589090165,-1.0379744209153687
29.701381732314356,-1.1079176985341357
29.688755529392004,-1.1379752830752838
29.61396804314828,-1.3750466996946655
29.561301479655654,-1.6179916682913689
29.544368592658522,-1.718179282911731
29.514387600201573,-1.9633782012246588
29.514122419688928,-1.966864988417279
29.503559053995268,-2.0411043694107227
29.503336023022392,-2.042277359803632
29.49357027341462,-2.096665717249688
29.476637384464517,-2.1968533311649194
29.451000550248136,-2.3912744770530474
29.443856655387638,-2.466420150828696
29.435604764994004,-2.5098194462509067
29.418671829444236,-2.5988750952617234
29.416972727414862,-2.6078112084538865
29.411614936953864,-2.6289448269648585
29.369712232497104,-2.827624992470158
29.369282499586788,-2.829320058931485
29.324241146846795,-3.042882000742073
29.30730825480637,-3.1430696066077397
29.290375360915768,-3.2432572215776183
29.260394346647452,-3.488456210869727
29.251928161927278,-3.5997757375103605
29.24415339224691,-3.804539104945279
