X,Y
-12.344164855730906,20.744576873527368
-12.249844232452736,20.858254999764636
-12.073992934864172,21.08844824200972
-11.97239307715018,21.233163376575867
-11.817503942219274,21.474420952415883
-11.633521225231467,21.747978034829163
-11.494524718896905,22.01776475400535
-11.481292222892048,22.040382212576645
-11.304724531984029,22.383047547465637
-11.165808401041499,22.742627844160452
-11.156085570960899,22.772456058237758
-11.147051890186368,22.79451416800834
-11.034357479250204,23.11106315280305
-11.030404785847036,23.124055594279486
-10.981911494159695,23.223235975581915
-10.844913032209394,23.541366591031966
-10.829808870740461,23.588456885301404
-10.814769726383602,23.616703234135063
-10.772392657723836,23.719661888791446
-10.700396023890091,23.84439293178244
-10.615729433753756,24.011372011320276
-10.551466710607334,24.144850718082417
-10.475266752144186,24.31182981301029
-10.41437370857889,24.45319221896382
-10.382826904022773,24.530962758326545
-10.338379076824452,24.605340824690323
-10.20604908346667,24.847381929692677
-10.092640594558215,25.098844925571456
-10.081716084164368,25.12577650410441
-10.0653963670767,25.157962189382523
-10.042111764658932,25.204722008437294
-9.999834398009595,25.291189392091734
-9.961587709222055,25.361590723223166
-9.90373669846618,25.46531216975613
-9.8726601770951,25.50782961266027
-9.771060422045451,25.652544777196628
-9.577982870575092,25.9593161209128
-9.4167328329597,26.283948256685353
-9.405426772034668,26.313959236551263
-9.25783376097391,26.59879757715616
-9.153047207833085,26.753805913122086
-9.121157926737537,26.807168807912255
-9.104390810040671,26.831418737916586
-8.923434051685724,27.130036282891165
-8.903772850499585,27.15588681975687
-8.693727174603087,27.463950277710495
-8.592127390887,27.630929417858233
-8.553696484155674,27.694090576498173
-8.505840415167858,27.75701172282347
-8.424862877796928,27.867801481843486
-8.353161600751715,27.969930366401773
-8.339417114980057,27.983044053443265
-8.140237551378679,28.207652415716375
-8.013237988799574,28.363499518290375
-7.863388324687147,28.560890506585483
-7.830479880826065,28.607486839359094
-7.805465513465764,28.637845820955576
-7.743718762903038,28.71583117743722
-7.551503133863649,28.935070707180106
-7.379734066766259,29.17508438444203
-7.378801553423713,29.176222877088552
-7.3139608225389825,29.254917611643112
-7.239153782996766,29.339223050686027
-7.120620914149745,29.472806283034146
-7.042851928961178,29.563434104896217
-6.9412522696996986,29.685885471752783
-6.927669328600618,29.702256095323467
-6.905007023032021,29.725667568630694
-6.741309892934285,29.909434146107497
-6.667941151037255,29.98170228845985
-6.60905105841852,30.04253917142818
-6.553027021205448,30.095153793121277
-6.43087538717279,30.215473049572584
-6.312342562452008,30.3379243472119
-6.07830829678295,30.604862027162056
-6.0051642950213315,30.70706652960689
-6.004880572118949,30.707374187594862
-5.812712624035855,30.856796476631736
-5.668779971758944,30.97924776081352
-5.502757551881413,31.129642772777153
-5.400437496544523,31.228298540922296
-5.281632887222617,31.338560555523404
-5.110371492911063,31.52022686611132
-5.103614662530829,31.526061809843913
-5.059726850735819,31.564530999560283
-5.003217996144448,31.608235680502702
-4.859285320365463,31.719555085338744
-4.715352714801129,31.830874441191913
-4.58505123777511,31.936594849756677
-4.534567066165167,31.979544482795024
-4.497745393575681,32.006776919044775
-4.305652512895239,32.159233700117355
-4.302287936592478,32.16209612864174
-4.220540172383384,32.21583720813703
-3.9956893093904253,32.37633966233334
-3.851756729276459,32.48765903483628
-3.6000731007938325,32.71288959847588
-3.5216290840366153,32.771825834796616
-3.3970839054238233,32.863936535899484
-3.3872898707384906,32.871237301002324
-3.381086287644944,32.875075648665025
-3.1346184772751085,33.04204767396162
-3.0791107981949972,33.083099860839766
-3.0267459159982644,33.11752461413358
-2.9476612056088056,33.171030433881775
-2.842916122421018,33.24394058029702
-2.730414008471281,33.31789965003928
-2.619353426264262,33.3909110575694
-2.517490552340683,33.45393677178125
-2.3735580364586824,33.54299228106601
-2.3166311924181797,33.58037703839006
-2.1672664831795534,33.656059573324306
-1.94233554831234,33.803704308729
-1.7059526650252552,33.94128856676848
-1.6989425899225763,33.945897003295535
-1.6901973055824282,33.95063161070112
-1.5878290845755945,34.008231780150304
-1.4354299091908054,34.09728734535209
-1.4334172609702462,34.09846345101991
-1.1221649423262177,34.253134594549316
-1.1117780283058425,34.25920426422147
-0.9282013531845221,34.35138172310372
-0.7842688068685981,34.429305357639706
-0.6776187190879827,34.48704464693704
-0.6585163176272323,34.49681194888418
-0.6044069619955006,34.52052635295703
-0.5584804409624462,34.54065448304679
-0.5336816049937638,34.549234908287474
-0.330352335491783,34.62654143829326
-0.29583378053803766,34.64087359151298
-0.25646554391319665,34.653813974848475
-0.0001542020073586059,34.74899287879508
0.16071155358220013,34.8157845792538
0.2919246906246416,34.87026447227224
0.40399924760408845,34.91447132397534
0.5542347683700862,34.970908583377735
0.6776140172806865,35.01987122238942
0.7776424360243718,35.06171781849685
0.875914738071957,35.09695661777762
1.0466790388750538,35.163241171237004
1.3457843892673849,35.25923383958381
1.5151166516040837,35.3260255365311
1.699123764433784,35.4045821660498
1.709458613931911,35.40933807726971
1.8453148011379032,35.459609038547526
2.0146471499162955,35.526400783990894
2.0211031275671565,35.528947291226565
2.3533118207003225,35.63772038104342
2.5176374155085557,35.70253726868671
2.5758017772408457,35.717103915213116
2.878365358788556,35.807145781403364
2.9755407263855163,35.8407686264974
3.0497368581323707,35.85540167308501
3.280283806420546,35.91025521700352
3.3714683335254185,35.922193521188774
3.5408006640248555,35.95558944996682
3.5428040987563887,35.95598456986639
3.603223996748881,35.951803525713814
3.8517507955260575,35.94321485999588
4.012616426744775,35.9432149446561
4.533014838556156,35.981026920269194
4.550033379413632,35.98351316013535
4.574407920840323,35.985199899527
4.933394426396809,36.0282415945514
5.286253095238516,36.10707469994177
5.3337170575856305,36.12021281082442
5.379373304549678,36.129691117383615
5.66614894514305,36.20162600398542
5.94605456697594,36.296850679435096
6.089986935772219,36.35251051561451
6.172009235984939,36.385392049955634
6.188156297108432,36.392096350805105
6.197139409881469,36.39401300174194
6.20000579529138,36.39464112724042
6.2175635631514625,36.39694964608892
6.386895849611468,36.419213685845996
6.556228064211044,36.44147771951261
6.607335458640124,36.44857033262559
6.624353981006209,36.45105657477196
6.648728503492097,36.4527433197564
6.8937396177111285,36.47814570891761
7.054605218543628,36.50040974687318
7.225631991493528,36.52829034340837
7.403430804829559,36.561686348464235
7.509464716294419,36.58325734791736
7.6424678092704195,36.61240301279025
7.783891807405797,36.64176289949876
8.17628408505882,36.746624992041525
8.179102702251036,36.74755147852096
8.443167186335934,36.815514751268005
8.762793200613597,36.930860179798906
8.923658749048226,36.9976520349406
9.112607916177103,37.082557414934264
9.180220846662857,37.11530934673628
9.245389991181023,37.142367773570605
9.434339154942208,37.2272731633915
9.462137906179116,37.24073897406322
9.468165795796965,37.24307001219614
9.490668086712308,37.25185875117006
9.660000231242435,37.31865063267373
9.784130420295215,37.37031189714424
9.832825207907552,37.391653358894104
9.878868799764843,37.408469636057504
10.088928421921153,37.49276374962838
10.137623207927913,37.51410521333938
10.183666797958713,37.53092149227169
10.442474137631228,37.637012682860075
10.591808658207912,37.712259569626845
10.811713114294653,37.78802299884916
10.972578625922585,37.8548148981136
11.037188818493954,37.88238334022926
11.189587716434184,37.94917523188115
11.458456637880769,38.0805937453497
11.602388909844493,38.15851757812457
11.68597221893058,38.205548145364986
11.832157136120715,38.27488019447634
11.949992509042229,38.3351312071458
12.075921429956452,38.39613166937987
12.322819460541783,38.527813571809105
12.387883402363203,38.565834344056746
12.450219436569991,38.5977077093178
12.554917576754672,38.65343585115906
12.672430862815391,38.71849172730324
12.752634083860508,38.726807144275035
12.774651090711036,38.72985434913606
12.820994090049878,38.73262406604434
13.099765178375293,38.76020359375208
13.260630711682435,38.78246776530085
13.636277494084966,38.85498093203637
13.989867301553677,38.96320282175067
14.022994855507664,38.922997188126566
14.031512982215956,38.907954376134356
14.128537624143977,38.77660115004869
14.215234368823637,38.62992808896392
14.42439036937199,38.34438683648941
14.577997298997245,38.172936063880634
14.651465585103347,38.076340008924376
14.884414066931125,37.80002601567361
15.143893050118693,37.548460765020835
15.224422384787115,37.47787414663265
15.297910446728812,37.40885838718211
15.59997221935937,37.1548568070947
15.718504995398389,37.0658014968548
15.740285427296602,37.04956576129525
15.875751456531951,36.949378545460455
16.038811071513155,36.83561266782219
16.174277171830106,36.74655733997199
16.26984601981835,36.683730444677046
16.374591147947477,36.610820512276426
16.636233293237108,36.4449401176721
16.771699281253724,36.36701680950914
17.12165480080087,36.19033838665822
17.29945385360446,36.11241518680652
17.509513776158286,36.028121861752936
17.519291547281505,36.024550815235116
17.525495253493766,36.02167201057952
17.774793133727567,35.917174293099734
18.031229123521218,35.83167698796033
18.183628262452658,35.78714958195517
18.232888007711423,35.77313657585104
18.25466824290527,35.76710784174608
18.27150988815687,35.760956922385965
18.299968360496457,35.751085919055924
18.36570596273035,35.71549643370201
18.586008190771313,35.557898032520924
18.72994086094716,35.468842835619306
18.80780765966138,35.42201290612937
18.96020694731442,35.33295773636822
19.06257528461875,35.275357805140004
19.206507930907755,35.19743456298508
19.68543720722297,34.98172400944952
19.731480937137928,34.9649078938085
19.7801758783995,34.9435666013594
20.264878920676715,34.77126635987438
20.425744801417853,34.726738995747326
20.586610673097873,34.6822116388266
20.71220153040288,34.647448339740976
20.863398077428663,34.60226835893138
21.123515990824245,34.535004740051534
21.275915138261194,34.50160934127287
21.34993633813696,34.48620179293148
21.51926871615372,34.45280644682546
21.953583704446615,34.39433894020389
22.002162660088764,34.39079064888055
22.06828652746461,34.382096849747505
22.26935448050012,34.36194157276402
22.27994756040118,34.35974247443255
22.43259140280612,34.332773372691584
22.683769227609638,34.27383746599277
22.884957689738044,34.24899003361951
23.117840241488288,34.1999494281095
23.122850931756407,34.199217435231034
23.22153436489764,34.178044197963224
23.238203762275763,34.17303090105399
23.390602966476223,34.12850360023759
23.58656155921649,34.077186645643565
23.73049411344713,34.04379127017039
23.81240661998892,34.02578870884843
23.88081856863661,34.01158656672787
23.916497334870876,34.00220456745551
24.018359426609436,33.97700048013037
24.162291984090317,33.943605112588116
24.244204514117275,33.925602551294894
24.245415549727962,33.92535114354088
24.344624713040144,33.89762054408071
24.279566457852766,33.81169337348584
24.268054478719403,33.794665241087614
24.252622490639848,33.774375045006025
24.086653695038585,33.53689848346055
24.03624404441507,33.450759599353205
23.99170301682176,33.38867847525349
23.98019103405359,33.37165034008815
23.964759040421523,33.35136013963296
23.762007059625063,33.05522795184733
23.589747884181946,32.7403797108879
23.560648455747653,32.68025622701434
23.533923531819354,32.63005859445473
23.474657594801737,32.51873892955909
23.41539163690258,32.40741922762981
23.352684204861887,32.283969161208965
23.293418284253512,32.16151751095223
23.131417736232265,31.769421758425576
23.08908505887818,31.6469701677749
23.022824746883177,31.40632438659102
23.021352983087855,31.402067160024142
22.979625139659458,31.2736106906543
22.945759042925353,31.162291080299532
22.873843475760747,30.887364329959503
22.823837241897724,30.60762169211541
22.806904428378843,30.485170191676605
22.781544647318178,30.24035626389606
22.773078459448435,30.11790483200878
22.76461226767515,29.995453362319164
22.764614020149672,29.498811617058482
22.773081074894556,29.376360224543784
22.781548130262088,29.25390881448448
22.84800998185434,28.77105302568033
22.873410293787625,28.648601629621034
22.898810597861445,28.526150279434138
23.021364782748723,28.081067471464156
23.041628898656416,28.02245280518358
23.055836469067103,27.97575298106366
23.22487974189201,27.52899237956428
23.227298975006466,27.52369106822964
23.22820950858083,27.521296748002133
23.279009730023894,27.387713540359186
23.368813679199775,27.172770394638672
23.419613824428225,27.06145108576316
23.470414006162564,26.950131696846192
23.521214154463557,26.83881238832861
23.61861145408572,26.641572359764673
23.677878247361452,26.530253046374764
23.73714505082784,26.418933716855403
23.779526447600336,26.33932982036157
23.81407755897296,26.271188543514654
23.84721198699555,26.207426996665593
23.906478767980346,26.09610772090028
23.98572248857416,25.955006232997995
24.044989259454855,25.854818858094276
24.104256003123893,25.75463153270701
24.141872013518693,25.69520719513219
24.199482077495777,25.583109281710527
24.379920954725552,25.300319828464225
24.585898504492253,25.035553304380475
24.662098463876237,24.946497990349336
24.752418397356983,24.852849285180696
24.96152752128303,24.61506344580464
24.95981042494653,24.6135708952368
25.02754372624789,24.535647502870944
25.216874751499475,24.334027806091928
25.284608011533813,24.267236363591284
25.526719823347733,24.049198162508297
25.59445304336924,23.993538669504968
25.717628910676705,23.89673158935912
25.776895463770487,23.85220401463432
25.77701036896224,23.85235695435066
25.90577042464022,23.750641877915385
26.01328227483034,23.682279023258793
26.01442945713021,23.681355336314883
26.056762718700423,23.647959648232113
26.175353908676485,23.562318101976537
26.35555966564249,23.346190273817445
26.457159692428032,23.234871112254677
26.558759662157232,23.123552018711223
26.796521417494425,22.886290594440652
27.055361450741145,22.672221743514697
27.13995650933583,22.60866463466962
27.233628912974464,22.534768772035417
27.544930427322683,22.314887038997075
27.877733239659097,22.129148250747523
28.098810211195012,22.034862551619614
28.04011238155663,21.874594911540687
28.037627750224768,21.866101101447953
28.03727718939905,21.865179253443774
27.946980603962345,21.596295861555472
27.929695551536838,21.53720623323952
27.852987038413666,21.343795594114905
27.802187837312015,21.199080043604756
27.709383394522067,20.89138983372123
27.675517414225084,20.757806303262665
27.607374341488644,20.423064002753133
27.59790111200414,20.33394247728724
27.57968908110677,20.255468576298956
27.538716064370966,19.990931875621694
27.521783397058794,19.846216467515426
27.497390569397155,19.42783161319246
27.497391218018976,19.27198432587877
27.49971056751385,19.192641222092995
27.48893093600645,19.161932477441137
27.405416374621957,18.866821611137706
27.33696505927461,18.659929235312283
27.264427354741258,18.352580309649856
27.23902799465833,18.218996815698887
27.19672812535927,17.935393307053904
27.192538347142563,17.896830736583496
27.187533339581265,17.868314146310766
27.139478803696882,17.456228395645866
27.13101276179736,17.311513022804387
27.1248681989564,17.101252886030082
27.124868794338326,16.956537547373316
27.13101508709001,16.746277464180057
27.13948231964413,16.601562160790195
27.157732335816647,16.39343743188876
27.174666208993646,16.24872214990195
27.189873586271943,16.118761343205254
27.205202833642797,15.977682333031106
27.234939923367925,15.783969670340802
27.234939953967224,15.776551360434118
27.238303796653675,15.65264093842266
27.225216807235007,15.536723871526226
27.216750719271822,15.403140447015604
27.209542516132895,15.175426009768092
27.209542678989017,15.135930582735867
27.207221634943693,15.096255530108863
27.208287153282985,14.658280864597177
27.209544730334983,14.638440595661727
27.209544948949336,14.58543270607204
27.21416454493308,14.403129834208116
27.222631873426117,14.236150633741241
27.27221655370328,13.796107777337335
27.297617073891246,13.651392544027367
27.325518820270116,13.509278159491963
27.35938603873121,13.353430957023138
27.393253247706006,13.197583809890595
27.455951926329615,12.951303893762553
27.498285731761683,12.80658873031811
27.622040332751933,12.452974591895572
27.681307422374363,12.308259501115737
27.72208335485471,12.212654090653372
27.760272312010887,12.126579260554584
27.79984160022204,12.029961175745958
27.853792106044523,11.912010591589134
27.909909164408518,11.751662767164218
27.934304079980073,11.692096627809597
27.954627724033863,11.634200722754075
27.98652114104588,11.546963732521546
28.006413933903367,11.494654269747775
28.030266650027396,11.421478314515253
28.05622868909112,11.344770366976158
28.078448437397945,11.281473041645336
28.083196505037435,11.260431633926004
28.094031713480728,11.214132561367997
28.101958565302606,11.16897068471814
28.106963802303973,11.14045420779775
28.111153898134038,11.101891745229347
28.11947942474685,11.043233861189774
28.120791458679307,10.994904045075286
28.120791458732118,10.994904044103263
28.12079278223535,10.683209458742466
28.129260088133805,10.527362207216212
28.148354922022286,10.304264611857983
28.165288826858067,10.15954934498898
28.18777523844363,9.998848517143639
28.213175839205945,9.843001316656707
28.238576437516993,9.687154137342638
28.33649858453877,9.255499628498217
28.369050881071285,9.144221975012126
28.40225217775607,9.02199541477716
28.479572001147375,8.773291342482729
28.530372494564848,8.628576220106549
28.60003544254108,8.457978440591974
28.640440227020825,8.328013929169758
28.659630183587424,8.273347598855317
28.667882517622317,8.24513760384251
28.68731566846797,8.073023057207068
28.68750304220098,8.0718734131153
28.71164698449286,7.834359493593966
28.769010885856073,7.531230913175795
28.802878102809753,7.386515718184797
28.836745333807006,7.241800463765184
28.847580541397093,7.195501441097622
28.855507388719612,7.150339641037265
28.94610803513132,6.761945063225
28.988441904539872,6.617229907528071
29.037091052512377,6.472367786748621
29.088116601707625,6.277845301182924
29.190719365028706,5.989287517338041
29.31747659300876,5.710494535336332
29.319590223451407,5.70632607865882
29.32386548952286,5.695886986903602
29.364641502429166,5.6002815304123805
29.42390863016997,5.466698401010654
29.65806488809009,5.0246334889744055
29.693979989509582,4.966919290095934
29.702638571334735,4.946048331238854
29.76890105607084,4.798466390554149
29.842418668797816,4.612494203830734
29.982785142334404,4.331777394796314
30.013009932064907,4.282576733175877
30.03822664614843,4.227823560873138
30.17254481245689,3.986721179640732
30.17668953239441,3.9799094024945316
30.209953642632815,3.907017536568745
30.307351529710115,3.7097773662557
30.36661858569266,3.5984581398810485
30.46888026360029,3.418992870896421
30.535148819767407,3.3100816375518325
30.64131015065168,3.1079693595727256
30.708897074153025,3.0080473170419824
30.72354614579501,2.9805324873169785
30.731791505894662,2.963496835720885
30.750938164164488,2.913096919728729
30.76611990488718,2.866760064032784
30.778847213487538,2.749222033209725
30.786079511130403,2.7106845386753777
30.784953627953087,2.709402550046696
30.717220726856585,2.6314786078682464
30.64948782190508,2.553554661497603
30.478745936531446,2.329591453809775
30.394839947912747,2.2379003894355836
30.195696534513456,1.969585886228258
30.187867403025432,1.9592920602046686
30.18430003621167,1.9542308929199166
30.174801530728733,1.9414331471327804
30.16671859099806,1.929287386973027
30.03751233762545,1.7459772602901655
29.986712737878534,1.6680533921662581
29.791629031327098,1.3300755957959725
29.78082390793506,1.3087655210543276
29.77384357869331,1.2965284267963881
29.737534409060782,1.2313137493109896
29.71301801375081,1.1861855062056172
29.680711124766965,1.1295488615726785
29.629911597072443,1.040493095039146
29.57911203939382,0.951437279137534
29.495298473821222,0.795740953637689
29.44449896480527,0.6955531896035821
29.368627096573814,0.5320741411891333
29.287467140629655,0.37362512050447605
29.1951004763927,0.1445916545487135
29.159762073133642,0.07507204387410482
29.03324927181122,-0.24720622579900908
28.999383090751536,-0.34739386142584633
28.98709069615337,-0.3837589266397094
28.97717105811693,-0.40984391357028005
28.880130468175963,-0.7020731157682911
28.854730876971608,-0.7911288190784902
28.846554942508586,-0.8214885558691433
28.84382546401477,-0.827986275815958
28.744108815689806,-1.1440814979751335
28.673886731032972,-1.468008122770738
28.65695384403584,-1.5681957373911002
28.621434656112985,-1.858688671223896
28.61939955510403,-1.8729913701500958
28.61917652728487,-1.8741643439566231
28.60615552780784,-1.946682153884698
28.589222638857738,-2.0468697677999295
28.5550401932359,-2.306097962317433
28.551864707382506,-2.3395004729475777
28.551445273426268,-2.3417064084736854
28.535855332305168,-2.42369882617939
28.49731127488254,-2.606454087617838
28.496881544704596,-2.608149143301418
28.436826407717938,-2.8928983990488684
28.41989351613082,-2.993086002232425
28.40296062224022,-3.0932736172023034
28.362985936549137,-3.4202056029251144
28.35451975182896,-3.5315251295657477
28.344153392255137,-3.804542952812306
28.34415386819136,-3.9158624440471703
28.34808738021814,-4.02976317122998
28.274628208731077,-4.04957126576142
27.977916943196448,-4.122222255793057
27.867850419792667,-4.155618528647947
27.7889434889946,-4.180554332198061
27.687343630624152,-4.213950572752931
27.36642402236787,-4.336697796914103
27.28864730120918,-4.370785027860593
27.156596373620783,-4.419137604301517
27.046529888329122,-4.463665819897383
26.95155822516351,-4.503678540396792
26.849958403929786,-4.54820672306699
26.565375439566537,-4.688183299837592
26.463775659300076,-4.743843428917575
26.410202975867534,-4.774512254148264
26.361190428467133,-4.79794577464763
26.357319520448595,-4.799796504754105
26.17492414815167,-4.8758700711519944
26.081790984251587,-4.920398213452169
26.025599340743828,-4.9485945651912475
25.958090323951602,-4.975223050027936
25.726191818570378,-5.076246689067825
25.71517114287874,-5.08151581232355
25.60897170783852,-5.127780243540382
25.590589872730952,-5.133554192015738
25.27745939520649,-5.265491343862741
25.211858572428984,-5.296855914523241
25.08761718427362,-5.348674554673498
24.980163648992242,-5.380678997493512
24.887030430509178,-5.414075169800719
24.71231646981753,-5.4908929207020645
24.70923079436805,-5.491999397465404
24.616097605654723,-5.525395554957902
24.445711384256846,-5.59646027826218
24.286402418526674,-5.654793745964714
24.25123785319702,-5.669019814144435
24.207550846379583,-5.683379865593453
24.016349248358328,-5.760143356129648
24.01281788128387,-5.761304127043704
23.921832204174628,-5.7925645577421285
23.828698974376014,-5.825960717571098
23.66534767552662,-5.89778253324171
23.640285167553664,-5.906020653147207
23.58356226869258,-5.9255092362469775
23.432572088526932,-5.968805231250721
23.40434499685861,-5.979703356553693
23.39020623358539,-5.981192927407859
23.288606255012343,-5.992325199782012
22.918443490654866,-6.05253482773489
22.70759685300755,-6.109860547284853
22.706905905636837,-6.110011958807844
22.605305960692135,-6.1322761758391096
22.160767726856704,-6.260111822600846
22.067634482482774,-6.293507960524716
21.97450132611445,-6.326904066921944
21.881368093090796,-6.360300197743966
21.66173195558295,-6.456869089210306
21.61043522815329,-6.4716204600478715
21.51730197949966,-6.505016591166562
21.46732688686731,-6.52586018714187
21.413554678440814,-6.540548417474087
21.351264948646513,-6.561023210993136
21.35041222491531,-6.561281942664349
21.100288401968537,-6.629604888075095
20.998688487518418,-6.663001033754542
20.89708863881542,-6.696397157598968
20.795488745570367,-6.729793292903079
20.73319900610059,-6.750268083640468
20.66272921588094,-6.771649875255047
20.262902629269135,-6.919332437067785
20.16130273553053,-6.963860527405137
20.05353372970972,-7.013223045924218
19.960400502670385,-7.057751111009689
19.83084477453158,-7.127243288586771
19.771836720153697,-7.153104689025478
19.585725747652795,-7.244199034943337
19.384668120974943,-7.324919363152123
19.298242377549073,-7.366240492278987
19.13955584207174,-7.42994972228516
19.13602448302535,-7.431110487751604
19.034424588800523,-7.464506594929664
18.932824687750962,-7.4979027014602355
18.73603451233012,-7.568988614094511
18.6513679084577,-7.6023846883318456
18.419469359406442,-7.703408041077315
18.326336115587083,-7.747936085106971
18.03236415199751,-7.905619110293248
17.939230986870125,-7.961279071984352
17.904047860477405,-7.9823058607752255
17.888509391074557,-7.9908183840523135
17.83094274010109,-8.021093952345694
17.650399240621866,-8.127573546929147
17.490498380834357,-8.21731494758054
17.397365156097973,-8.272974933989728
17.243401056111633,-8.379055708996336
17.22007208898966,-8.392220755002244
17.217204631704444,-8.393591717715251
17.214978812559536,-8.39478561981533
17.21442167082683,-8.393796881576602
17.166909158481037,-8.420569592913811
17.052262809056398,-8.48206448914453
16.916544222083573,-8.544297624641732
16.832045044326076,-8.58873758424053
16.69227204277518,-8.649627687066143
16.599138775713964,-8.694155709553009
16.498293198182616,-8.751065053154194
16.43597482509831,-8.778377224665464
16.328205828293612,-8.827739661889293
16.288550700755813,-8.846699204515424
16.241241683459172,-8.867433248947915
16.133472688320563,-8.916795682461649
16.04033941553005,-8.961323698396315
15.966436689767402,-8.998407132740459
15.701269261084823,-9.06484334119785
15.591202610214312,-9.098239433383396
15.591235899953698,-9.098349149517317
15.328176693395985,-9.176699475066519
15.325181131896981,-9.177773633488552
15.301480646552955,-9.184832654766616
15.038162619191281,-9.256759429523308
14.936562634392617,-9.290155496912764
14.586184344590217,-9.425970298292054
14.251872374524652,-9.597568995575655
14.24650709715328,-9.601073836530858
14.152274249869883,-9.640376322641371
14.059140987503707,-9.68490429845785
13.966007737012069,-9.729432267449031
13.872874440946584,-9.773960256636117
13.690267960256126,-9.87270274167551
13.582710576996972,-9.913841665515415
13.481110602873564,-9.958369665737294
13.19652745079349,-10.098345601261443
