X,Y
34.052314813580914,4.366332373936476
33.99304769223737,4.48878354351457
33.93378057271216,4.611234714492291
33.87451350576448,4.722553936298282
33.815246390163146,4.845005107293452
33.73057937299395,4.956324215083103
33.67977896235782,5.0676434779335935
33.61204525210641,5.178962663610604
33.544311544021035,5.290281848956629
33.48504448803849,5.40160107533128
33.434244084272564,5.512920337856044
33.3749769822696,5.635371511703578
33.31570993164557,5.746690738801936
33.24797623305302,5.858009927325079
33.19717578752887,5.980461141499818
33.1294421409303,6.080648382944799
33.087108348183335,6.203099636042463
33.0278412572816,6.325550813067628
32.977040818684685,6.4480020279765045
32.917773731432106,6.570453206399828
32.85850664609142,6.692904386233088
32.79077296280402,6.804223579342772
32.71457258303048,6.926674684840094
32.65530545528968,7.060257814241821
32.59603828090994,7.204972894211641
32.5283045094575,7.338555987172061
32.494437236487755,7.494403127857817
32.443636765155574,7.627986295177854
32.40130289574702,7.7727014508747825
32.37590232473137,7.917416677869098
32.34203510571099,8.06213186934789
32.30816788950885,8.206847060547748
32.27430067328438,8.35156225242282
32.265833401493374,8.496277553395771
32.24043278602597,8.652124731281965
32.231965563085915,8.78570808372516
32.20656495060916,8.941555260575441
32.17269773952512,9.086270453468122
32.13036388416714,9.230985608597035
32.08803003004397,9.375700765380309
32.03722953087515,9.52041588539964
31.99489563276891,9.676262991093836
31.927161846678374,9.820978038860689
31.8763613532609,9.965693161236869
31.83402746129487,10.121540267013865
31.791693618017828,10.266255425227405
31.76629301970678,10.422102604541474
31.740892422562602,10.577949782829082
31.72395851772682,10.722665049698085
31.715491211828365,10.878512301224339
31.72395719422218,11.034359624625178
31.715489888982376,11.190206874488066
31.71548922735161,11.346054162109414
31.69008868039005,11.490769392257427
31.673154731646868,11.646616606981866
31.647754187664,11.791331837460493
31.622353644693792,11.9360470679501
31.588486458738473,12.080762262686497
31.55461922798552,12.23660940756349
31.50381871167625,12.392456479617922
31.453018245572114,12.537171603549512
31.40221773332768,12.693018677335917
31.3514173178111,12.826601853081725
31.30061685652514,12.971316977771204
31.241349755092727,13.11603206861513
31.19901594067845,13.260747229118543
31.131282248937353,13.394330335499767
31.0720151543645,13.539045427144673
31.012748108197908,13.672628570260724
30.953481018575477,13.817343661040558
30.91114721314341,13.962058824485002
30.87728000416861,14.117905971617544
30.843412797599722,14.273753119361858
30.818012277411757,14.418468352671827
30.80954494891872,14.585447553138701
30.809544260265426,14.752426789935056
30.80107706855088,14.886010144114119
30.809543112823995,15.030725515955137
30.80954251610229,15.175440854069778
30.818008604065476,15.3090242785804
30.843407880520445,15.464871670692776
30.843407237479624,15.62071895743905
30.834939953936598,15.776566209838236
30.834939357009784,15.921281547391343
30.82647212143197,16.06599685075718
30.826471478460068,16.221844138068573
30.78413768967452,16.366559301082944
30.767203770557458,16.522406518471232
30.75026989844731,16.667121786571663
30.73333602686198,16.8118370549562
30.72486879430786,16.956552358346062
30.724868198925932,17.10126769700283
30.733334240825453,17.245983069844307
30.758733556806327,17.390698512960736
30.775666189887197,17.546545868753082
30.801065549970126,17.68012936270405
30.851864820920348,17.813712960688328
30.885730724137392,17.969560388136127
30.93652994426254,18.11427593599744
30.970395936635438,18.24785946541049
31.029661789585667,18.39257504981421
31.05506109636532,18.5372904931827
31.08046035539504,18.69313788582451
31.105859660089514,18.83785332950006
31.10585905778596,18.98256866735744
31.105858455325613,19.12728400547403
31.0973912179878,19.271999308741776
31.097390569365977,19.427846596055467
31.11432323667815,19.572562004161735
31.156655761209294,19.728409467062846
31.165121791514068,19.87312484081103
31.19898777181105,20.006708371269596
31.249786972912702,20.151423921779745
31.30905285130604,20.285007558369482
31.359852001686754,20.440855058799247
31.402184562265717,20.585570574187678
31.452983802334174,20.719154176904212
31.495316359975398,20.86386969293817
31.554582229289736,20.997453331852046
31.605381509737626,21.11990498715768
31.630780842654705,21.25348848415274
31.66464676180886,21.398203964216794
31.706979358473824,21.531787532650327
31.732378641062343,21.676502978949074
31.740844612226883,21.832350302091562
31.757777261348174,21.97706571282885
31.78317649433709,22.132913108137508
31.774709246669534,22.277628408964162
31.800108479347937,22.43347580453101
31.82550775704603,22.57819125116182
31.82550709357249,22.734038538009266
31.833973060069738,22.889885860923492
31.82550576574971,23.045733112142827
31.82550514968805,23.190448449798897
31.80010459421448,23.346295629536005
31.766237409319174,23.502142771800003
31.732370225611348,23.65798991531424
31.698503091642902,23.80270510990977
31.64770269855655,23.947420232057134
31.588435677562536,24.092135319683642
31.537635336096972,24.22571849425398
31.444501802204016,24.370433438586414
31.359834947689073,24.504016473075833
31.24976825680201,24.62646745108995
31.139701660333397,24.72665453329178
31.012701810525947,24.826841547111705
30.86030212291584,24.91589650826831
30.724835789439314,24.98268764418925
30.572436199491683,25.04947871364671
30.420036658615153,25.10513783800945
30.25917053621394,25.14966498083861
30.098304505752765,25.171928229101507
29.928971802323474,25.205323395582095
29.759639056943733,25.24985051629041
29.615706154416657,25.30550968950207
29.4633066248388,25.361168832397613
29.33630680816377,25.46135587407737
29.21777366571887,25.550411002843408
29.11617369598967,25.66173009638686
29.014573728960833,25.77304919247656
28.921440350435045,25.89550027088617
28.819840389529585,26.00681936878628
28.72670710115388,26.107006552387293
28.64204048608396,26.196061820217412
28.582773839454045,26.26285328772371
28.515040609910173,26.31851277398084
28.45577409252468,26.351908394921058
28.413440830085104,26.38530408142434
28.371107609834752,26.4075678186603
28.345707643640186,26.429831620332934
28.32877430474921,26.452095454776245
28.311841009708587,26.463227339657823
28.28644108607523,26.474359191478047
28.269507748731925,26.496623025983713
28.244107824505015,26.507754879560817
28.218707860094923,26.53001868181453
28.201774522088286,26.552282515456312
28.176374599999676,26.563414368577362
28.150974635388682,26.58567817168988
28.117108044113678,26.607941941481524
28.074774826710122,26.630205680437967
28.04090819324691,26.663601401460795
27.99010835022253,26.685865108264185
27.93930842256649,26.730392715124808
27.88004186947271,26.774920289849607
27.812308649451204,26.830579782852936
27.744575389416866,26.89737122535358
27.676842088115503,26.975294617719438
27.609108830510053,27.042086061546737
27.549842158633997,27.120009486602747
27.482108821644832,27.20906482993966
27.397442273612057,27.286988161774957
27.321242314228073,27.376043475806096
27.27044215176006,27.487362780593138
27.202708780406002,27.58755007616517
27.143442036736964,27.687737401552436
27.084175294048723,27.787924728798288
27.024908513063927,27.8992440045636
26.974108399761803,27.999431363142094
26.91484162217687,28.11075063970392
26.855574846103515,28.22206991777165
26.796308071812756,28.33338919550256
26.745507923511763,28.44470850402014
26.694707777964705,28.556027813639243
26.643907632505936,28.667347123019457
26.59310741106287,28.800930330662403
26.550773893856626,28.912249670665247
26.49997375261152,29.023568982134112
26.466106862923,29.13488835245749
26.423773309118978,29.257339642215037
26.39837300504516,29.379790992401933
26.37297270259194,29.502242342759125
26.36450564722441,29.62469375281843
26.356038591287692,29.747145162569545
26.364504783060976,29.86959663225916
26.372970973533985,29.992048101798982
26.389903787052866,30.114499602237785
26.42376988378697,30.225819212592555
26.466102565137035,30.34827080181052
26.491501998114003,30.47072233181467
26.53383467546809,30.593173922465347
26.59310059607646,30.715625572722082
26.652366553975618,30.82694527465136
26.7116325106917,30.938264976546783
26.770898465214678,31.049584680072236
26.830164376993487,31.172036332314526
26.906363611369418,31.272224148411553
26.974096222713193,31.372411933981574
27.058762033703974,31.483731730540494
27.11802797868936,31.5950514368524
27.194227203698052,31.695239255085607
27.26195980710292,31.795427044265306
27.34662564995951,31.895614894701556
27.40589162829182,31.995802654026125
27.473624184212742,32.107122393358544
27.549823359653576,32.21844216499134
27.617555993636024,32.30749800726972
27.68528858631063,32.407685799861895
27.76995449889837,32.48560975781253
27.84615366594192,32.59692953178128
27.92235282919608,32.70824930679677
27.990085455636216,32.797305153127766
28.1001512614241,32.864097260747144
28.167883883225603,32.9531531086074
28.22714984201096,33.053340873779895
28.31181574324383,33.13126483752087
28.388014978624057,33.22032071972322
28.438814229404862,33.34277235238432
28.489613561666534,33.44296008743587
28.54887942779956,33.5654117538448
28.591212010906787,33.69899530491015
28.65047800103754,33.78805112401607
28.684343963349907,33.92163464287957
28.7097433049364,34.055218129721666
28.743609308317676,34.17766970000176
28.752075326144535,34.33351701929667
28.769008048500385,34.46710047309661
28.794407386861117,34.60068396010422
28.819806725733518,34.73426744701697
28.811339506441076,34.89011470172684
28.84520550386109,35.0125662721078
28.879071543132522,35.123885894277514
28.879071027167075,35.25746928291704
28.904470360883888,35.39105277028549
28.904469930231357,35.50237226080305
28.91293615889511,35.60255983556007
28.904469198138308,35.69161539498605
28.879069047781023,35.76953894035103
28.836735577865213,35.869726318892226
28.785935408348585,35.99217756303882
28.726668667233035,36.10349682521448
28.658935440492584,36.18142020858707
28.59120217063643,36.270475542358426
28.515002331400474,36.34839889475215
28.42186921878786,36.43745413177319
28.328736149996118,36.51537742200923
28.21020319633087,36.60443256649135
28.100136985309316,36.66009189665546
27.990070734850768,36.726883178094496
27.880004485085646,36.79367446120766
27.76147170575709,36.83820181572081
27.63447231300813,36.882729141704885
27.50747292157974,36.927256469201204
27.34660715226014,36.949519777330686
27.219607804538285,36.98291516028602
27.084141842160225,37.01631051554251
26.948675880437367,37.049705872869424
26.821676536253097,37.08310126334089
26.686210577661384,37.11649662488492
26.542278044975244,37.13876001072786
26.389878820184084,37.18328726703577
26.22901309894323,37.19441864989558
26.068147300815586,37.22781393441821
25.915748118121076,37.261209251153296
25.754882361203713,37.28347259321328
25.594016528918925,37.32799983640836
25.43315077503393,37.35026318578478
25.272285021489402,37.37252653743442
25.136819037385308,37.417053877242616
24.97595324846846,37.450449184806125
24.83202069098758,37.48384455234837
24.70502136288307,37.517239978525495
24.544155578622547,37.55063529579922
24.40022302439191,37.584030671272394
24.24782382019145,37.62855797208879
24.10389123322371,37.67308530225403
23.934558841209974,37.70648060459179
23.790626292451453,37.73987599275874
23.638227165666358,37.762139407482366
23.477361356252324,37.806666696286364
23.316495653112884,37.81779814163096
23.164096461534534,37.86232546363867
23.01169733912802,37.88458889113402
22.85083156997988,37.91798424431058
22.698432450852863,37.94024767819071
22.53756675133658,37.9513791405565
22.368234404816814,37.97364252994662
22.21583532113432,37.98477402380374
22.04650294311756,38.01816936990976
21.89410379568061,38.051564768688415
21.707838129557185,38.10722397114036
21.546972339284338,38.15175130139274
21.386106550440786,38.196278635384495
21.225240763819468,38.240805973459366
21.072841529419712,38.30759723649579
20.92044232977935,38.36325655361637
20.776509683490342,38.44117979577129
20.624110395837302,38.530234965532436
20.480177725661456,38.619290162434055
20.34471161086941,38.730609282804004
20.21771214357978,38.83079648028271
20.09071282963501,38.87532393372973
19.9467802018898,38.953247191850146
19.81131418985204,39.03117047495181
19.675848238819,39.08682986232021
19.506515840276737,39.14248916357908
19.354116669662197,39.19814851247255
19.193250916234348,39.24267589454068
19.04085177730291,39.28720330054584
18.896919196751515,39.35399462960075
18.744520035007017,39.409653990922266
18.566720982203424,39.48757719077396
18.43125499418681,39.56550049893692
18.28732234274681,39.6656876873453
18.15185633357232,39.75474294911299
18.016390328853166,39.84379821411726
17.880924299617817,39.94398542995205
17.7623915235788,40.03304074019196
17.643858698074844,40.14435994981358
17.51685926517748,40.25567914228366
17.43219289204976,40.366998434798276
17.330593247498122,40.50058158735031
17.220527046252638,40.611900824142595
17.14432721625252,40.756615986368544
17.051194243060696,40.867935264536875
16.97499439270186,41.02378237759538
16.864928205763754,41.13510161958551
16.754861970657185,41.26868476095558
16.65326235059891,41.40226792266976
16.55166278322569,41.51358718745498
16.458529829605492,41.624906472971155
16.365396877320375,41.736225758951015
16.24686409935409,41.84754499085509
16.13679798350216,41.936600345149024
16.026731869019006,42.025655701085306
15.891265906847794,42.12584295314379
15.764266579634231,42.21489827694038
15.603400844680476,42.29282158284074
15.476401500173626,42.393008860135716
15.349402160771564,42.49319614019849
15.1885364343911,42.57111945522783
15.06153714692213,42.64904284091604
14.892204840030093,42.71583419598143
14.731339146671168,42.78262557153505
14.562006932564985,42.80488913802849
14.384208133038179,42.816020742818154
14.223342551226049,42.82715238402182
14.037077207406991,42.804888133377716
13.86774507975291,42.78262391875742
13.723812858189284,42.71583195852051
13.554480786878592,42.66017190418979
13.41054858023742,42.58224800074625
13.241216504775409,42.526587953512546
13.080351074373421,42.44866402643392
12.919485582660684,42.40413595051187
12.767086717589214,42.34847594334735
12.606221184282072,42.32621177179858
12.419955803738723,42.3150795105881
12.25909027000835,42.29281534726732
12.098224715770186,42.28168313592079
11.911959333239901,42.27055088741048
11.742627187332126,42.24828672089873
11.581761700529636,42.192626724583285
11.429362821379891,42.13696674464383
11.26849734672812,42.07017480583789
11.133031730155764,41.98111900989231
10.972166282296667,41.89206317981144
10.811300830390383,41.803007352458565
10.658901969255949,41.725083489830524
10.506503119455914,41.63602768108544
10.3456376412109,41.55810381372272
10.193238770376071,41.480179960555155
10.04083987985817,41.41338805978893
9.888441017665734,41.324332263619596
9.74450874570201,41.24640843084473
9.59210984776178,41.17961653919284
9.431244336133847,41.1128246399284
9.270378794070918,41.06829664253193
9.109513277134095,41.00150475020331
8.948647783889683,40.91244896294052
8.79624885920665,40.85678903666762
8.643849943544309,40.78999716437658
8.491451013913766,40.73433724435957
8.339052093284156,40.667545378231516
8.169719948754029,40.60075349672785
8.02578762245958,40.545093595431844
7.86492209469001,40.46716978072196
7.704056552210783,40.40037791866024
7.5431910181422195,40.322454110843346
7.382325469707591,40.25566225570165
7.2214598861604715,40.22226625085337
7.052127711096001,40.166606343873546
6.891262124114102,40.13321034693274
6.738863146847349,40.09981436027557
6.561064333511318,40.06641835521971
6.400198732678819,40.04415431726414
6.2393331215262,40.033022231992014
6.086934131298255,40.01075820786475
5.917601916698679,39.98849417419813
5.748269699814545,39.96623014358899
5.578937483166366,39.94396611681141
5.426538495952344,39.91057015774717
5.265672896311799,39.87717419499899
5.104807303944214,39.83264628730938
4.952408327025957,39.77698643950526
4.791542743709361,39.710194640141154
4.647610374913082,39.65453480396174
4.486744766035392,39.621138858014305
4.3258791623626465,39.57661096708937
4.165013538101722,39.56547892647158
4.012614532139963,39.5432149446556
3.8517489009212453,39.54321485999538
3.6908832642308362,39.554346728005456
3.5215510151613967,39.56547859548548
3.3522187777806884,39.55434656838502
3.1828865351499767,39.55434649433187
3.0135543048115228,39.52095057727704
2.844222074074083,39.48755466327544
2.674889841927893,39.45415875389474
2.5055575995651513,39.443026745981996
2.3531585966610438,39.38736695117674
2.183826358824712,39.35397105213585
2.031427345727409,39.320575162307556
1.8620951104575798,39.26491537214112
1.7012294871530491,39.20925558852437
1.5234306325349765,39.16472775411022
1.3540983858874789,39.13133187387625
1.2016993716894373,39.05340820492627
1.032367126954333,38.98661648514464
0.8630348753943697,38.94208866682912
0.6937026250951674,38.87529695472314
0.5243703705640613,38.808505246454835
0.36350472743468176,38.752845491640734
0.19417246747454914,38.67492184164632
0.02484020513785023,38.608130144699025
-0.15295867376843228,38.56360235017672
-0.3392241691372657,38.48567871263674
-0.5254896676086453,38.41888702894965
-0.711755171662649,38.34096340069687
-0.8895540627624664,38.274171725284184
-1.0588863450726689,38.207380052897676
-1.219752015966541,38.14058838296143
-1.3806176896990463,38.07379671648988
-1.5499499774355399,38.01813700444161
-1.710815656781511,37.9513453450784
-1.8716813362296907,37.89568563838733
-2.0494802525494986,37.817762041367466
-2.201879325786493,37.75097039025878
-2.354278406432387,37.67304679305074
-2.4982108751994563,37.595123196114585
-2.6421433469395925,37.51719960195318
-2.78607581752426,37.450407959774616
-2.9384749136373105,37.361352426059184
-3.099340619550367,37.294560796589955
-3.2517397237219887,37.20550526847745
-3.4041388303157882,37.11644974347418
-3.548071320756882,37.03852616676221
-3.6835372050371196,36.949470640231795
-3.835936317553082,36.87154707323899
-3.9714022130558435,36.77135960192248
-4.123801326054542,36.704567990010986
-4.267733844585016,36.60438052954234
-4.4116663604670165,36.51532502025758
-4.555598879860032,36.42626951373553
-4.707998026115914,36.32608206690773
-4.860397175234267,36.22589462240033
-5.004329712902044,36.125707176117416
-5.139795631130439,36.03665167519579
-5.27526156055493,35.93646422829623
-5.419194101305911,35.84740873842096
-5.537726796404973,35.75835323245371
-5.6731927348721785,35.65816579278922
-5.791725436018755,35.569110290849146
-5.9356580077573176,35.45779091328428
-6.054190742308815,35.33533956787333
-6.198123322422781,35.2240201953704
-6.333589271171715,35.1349647161037
-6.494455094188419,35.023645363662354
-6.638387696559418,34.90119405046804
-6.773853666725393,34.80100662993221
-6.917786278037122,34.6785553221074
-7.061718883601456,34.56723596625423
-7.205651493495062,34.4559166123748
-7.349584107682069,34.34459726205812
-7.4765834896634304,34.23327789753564
-7.62051612350828,34.11082660323321
-7.7305823006789,33.977243327349555
-7.874514955412259,33.84366008871624
-8.001514365573566,33.7212087831321
-8.145447017850477,33.59875749895031
-8.297846257434562,33.50970207379262
-8.416379074238685,33.37611881741257
-8.560311740177852,33.253667541168426
-8.67884457830345,33.108952339835625
-8.805844014382071,32.98650104864915
-8.898977001356927,32.84178582091028
-9.01750982607771,32.719334523270966
-9.136042640924257,32.60801517676172
-9.254575473022195,32.48556388294336
-9.373108294954596,32.374244539449585
-9.491641163262104,32.229529350877506
-9.610174007084161,32.10707806273429
-9.711773613333762,31.984626754382933
-9.813373222903872,31.8621754474161
-9.931906091750893,31.72859221506798
-10.050438965972571,31.5950089846203
-10.160505223487178,31.461425744574413
-10.279038121266684,31.316710568570258
-10.372171157849026,31.17199535912224
-10.490704033120918,31.049544084874224
-10.583837046642152,30.927092776536185
-10.693903322564873,30.79350954426806
-10.803969634453622,30.63766241525819
-10.930969197032727,30.48181531268419
-11.066435303680535,30.38162797074175
-11.15956836811562,30.236912771200963
-11.269634697958288,30.081065649036237
-11.371234392915818,29.93635046480135
-11.47283407471084,29.80276723115849
-11.565967137033642,29.669183985884374
-11.667566878164395,29.502204908023952
-11.769166623554028,29.335225830865703
-11.887699604057467,29.1793787311236
-11.989299340856963,29.023531606976086
-12.065499191778637,28.878816391427296
-12.15016563325372,28.756365088880425
-12.243298757424665,28.600517953546053
-12.361831758179479,28.444670861361015
-12.454964927581882,28.26655983111654
-12.539631494402048,28.077316838548175
-12.649697867403987,27.932601685825997
-12.717431229390844,27.72109476828286
