Path_Index,X,Y,Source
1,-8.439886780051776,29.28615354241324,temp_path
1,-8.432195908163202,29.294098655198823,temp_path
1,-8.256670139859995,29.49430187016564,temp_path
1,-8.101716276127654,29.71081958938487,temp_path
1,-8.092276038213253,29.725488347724063,temp_path
1,-8.074227470939675,29.747523593959897,temp_path
1,-7.998080358397347,29.839940454887447,temp_path
1,-7.912341860185298,29.936565341781517,temp_path
1,-7.793808991338277,30.070148574129632,temp_path
1,-7.735482252446851,30.13811944052619,temp_path
1,-7.633882605608214,30.26057079241032,temp_path
1,-7.598295498221493,30.303461587176184,temp_path
1,-7.551665558089541,30.3516330141924,temp_path
1,-7.402873055520143,30.518667640487077,temp_path
1,-7.39417863701145,30.529282539392128,temp_path
1,-7.31459973153349,30.607667687080728,temp_path
1,-7.240798954044959,30.68390817276156,temp_path
1,-7.169147722423514,30.7511989756587,temp_path
1,-7.07753399689902,30.84143841799718,temp_path
1,-6.959001172178238,30.96388971563649,temp_path
1,-6.783475472926445,31.16409297559911,temp_path
1,-6.7058789751314345,31.272518974417817,temp_path
1,-6.621260424191093,31.364276012389272,temp_path
1,-6.597990329276101,31.38706612236633,temp_path
1,-6.583506060061407,31.396408651837085,temp_path
1,-6.395896222489511,31.54228673221138,temp_path
1,-6.2519635702126,31.66473801639317,temp_path
1,-6.127446755304452,31.77753427536589,temp_path
1,-6.018956861261491,31.882138927870752,temp_path
1,-5.893870240586687,31.998231248479943,temp_path
1,-5.71890770230816,32.18382356452949,temp_path
1,-5.696856869313979,32.20286583176684,temp_path
1,-5.632191164972337,32.25954756518478,temp_path
1,-5.553826370482101,32.32015591347073,temp_path
1,-5.409893711174461,32.431475305567616,temp_path
1,-5.265961105610127,32.542794661420785,temp_path
1,-5.168234997840613,32.62208496784436,temp_path
1,-5.094388716305228,32.68491001957932,temp_path
1,-5.032905969321615,32.73038120190059,temp_path
1,-4.888836308811284,32.84472378770503,temp_path
1,-4.847394958028135,32.879980204530334,temp_path
1,-4.823578685646748,32.89646109505975,temp_path
1,-4.714935959893233,32.967882954945374,temp_path
1,-4.546297812648514,33.08825979559261,temp_path
1,-4.402365232534548,33.199579168095546,temp_path
1,-4.149915977816327,33.425494887260044,temp_path
1,-4.059519996745534,33.49341082429475,temp_path
1,-3.9322446281691104,33.58754071003804,temp_path
1,-3.91590933199244,33.5997175262433,temp_path
1,-3.894866823152384,33.61552709903675,temp_path
1,-3.854630105872441,33.640422793572824,temp_path
1,-3.669779248095064,33.76565181254527,temp_path
1,-3.5942820064288794,33.82148781442876,temp_path
1,-3.521141865224209,33.86957025462954,temp_path
1,-3.4618283324321157,33.90969961944069,temp_path
1,-3.3472863856243245,33.98942909082286,temp_path
1,-3.224810012882439,34.06994525425639,temp_path
1,-3.103414789663105,34.14975067161099,temp_path
1,-2.991034504372266,34.219283833900334,temp_path
1,-2.847101988490265,34.3083393431851,temp_path
1,-2.7763622590072994,34.354795240476854,temp_path
1,-2.6183004156486263,34.43488458047385,temp_path
1,-2.4140923072960856,34.56892684612754,temp_path
1,-2.2003488000282214,34.6933340851343,temp_path
1,-2.1612247726311544,34.7190542941622,temp_path
1,-2.118682686765768,34.74208614389438,temp_path
1,-2.041906521010642,34.785286270981274,temp_path
1,-1.8895073628236008,34.87434182613344,temp_path
1,-1.8874947537981563,34.87551790889731,temp_path
1,-1.576242435153991,35.030189052426785,temp_path
1,-1.533912960637814,35.054924592473135,temp_path
1,-1.5056208555805046,35.068053500424135,temp_path
1,-1.3566868516232895,35.142836192816084,temp_path
1,-1.2127543239513128,35.220759817258426,temp_path
1,-1.0967836409239096,35.28354518346556,temp_path
1,-1.0443570696671445,35.31035155922778,temp_path
1,-0.9656752846340002,35.34483527505964,temp_path
1,-0.8867806647792386,35.37941227188193,temp_path
1,-0.8279651179407006,35.39976251748521,temp_path
1,-0.675468165814215,35.457742414989546,temp_path
1,-0.6093628297624333,35.48518944474513,temp_path
1,-0.5375035803596592,35.50880966025883,temp_path
1,-0.3452700739302805,35.580193838218776,temp_path
1,-0.1844043388049852,35.64698553018071,temp_path
1,-0.0457780682995612,35.70454336742865,temp_path
1,0.0806109200125918,35.754396424302605,temp_path
1,0.2377372833619024,35.81342228770752,temp_path
1,0.3302717200448527,35.85014426696628,temp_path
1,0.4518594101161006,35.90101012111005,temp_path
1,0.5721300112696514,35.944137141492405,temp_path
1,0.7028028696151536,35.994859640421964,temp_path
1,0.7154092713616875,36.00013349255671,temp_path
1,1.0155483432350012,36.096457915862615,temp_path
1,1.1848806055717005,36.16324961280991,temp_path
1,1.3228859401939754,36.22216708494893,temp_path
1,1.3717148572836426,36.244637271349305,temp_path
1,1.4072217691124602,36.2569227163216,temp_path
1,1.515078693494443,36.29683309052435,temp_path
1,1.6844110187110135,36.36362482667396,temp_path
1,1.7046693220474507,36.37161554764892,temp_path
1,1.7190187639534678,36.3753888946412,temp_path
1,2.023075647263825,36.474944407068726,temp_path
1,2.1924078919989296,36.54173612685036,temp_path
1,2.2279302931343903,36.55777795062954,temp_path
1,2.3571587047188967,36.59014183354093,temp_path
1,2.584081390879679,36.657673233183615,temp_path
1,2.725130819215956,36.706476579101725,temp_path
1,2.742184510595323,36.7120821561038,temp_path
1,2.875592292764539,36.73839299260794,temp_path
1,3.079699890306231,36.78695587816763,temp_path
1,3.0945236928991795,36.79172577089516,temp_path
1,3.197323710626037,36.80518482936526,temp_path
1,3.3666560165371626,36.838580753293975,temp_path
1,3.465446763101872,36.858064387697546,temp_path
1,3.518620653128007,36.85981036044704,temp_path
1,3.665355222791972,36.84965635928421,temp_path
1,3.8517503218748543,36.84321485999576,temp_path
1,4.012615953093572,36.843214944655976,temp_path
1,4.402914761952108,36.8715739263658,temp_path
1,4.453778419085632,36.87900460171941,temp_path
1,4.512275731220904,36.88305266641759,temp_path
1,4.781515610388268,36.91533393768589,temp_path
1,5.046159612019549,36.97445876672867,temp_path
1,5.121973984698123,36.99544432262191,temp_path
1,5.196432572140529,37.01090203902815,temp_path
1,5.411514302585558,37.0648532039795,temp_path
1,5.621443518960225,37.13627171056676,temp_path
1,5.765375887756504,37.191931546746176,temp_path
1,5.826892612916045,37.21659269750201,temp_path
1,5.920931116007938,37.25563772317821,temp_path
1,5.975360988084163,37.2669374540362,temp_path
1,6.0044891813991885,37.27315229074325,temp_path
1,6.044738717260069,37.28197237463316,temp_path
1,6.100240097317233,37.28926977046394,temp_path
1,6.269572366383271,37.31153380793403,temp_path
1,6.438904580982847,37.33379784160065,temp_path
1,6.477235126804657,37.33911730143538,temp_path
1,6.528098766136276,37.34654798907698,temp_path
1,6.586596060788778,37.35059606913334,temp_path
1,6.770354396453051,37.369647861004246,temp_path
1,6.931219997285551,37.39191189895982,temp_path
1,7.059490076997975,37.41282234636121,temp_path
1,7.237288890334006,37.44621835141707,temp_path
1,7.316814323932651,37.46239660100692,temp_path
1,7.45466638798134,37.49260484632588,temp_path
1,7.600950783328348,37.52297376059246,temp_path
1,7.8952449915681155,37.601620329999534,temp_path
1,7.919651948987593,37.60964295759002,temp_path
1,7.931148677754741,37.61202970061597,temp_path
1,8.177956757178848,37.675551627376414,temp_path
1,8.417676267887096,37.76206069877459,temp_path
1,8.578541816321724,37.828852553916285,temp_path
1,8.720253691668383,37.89253158891154,temp_path
1,8.81117977304981,37.93657648971726,temp_path
1,8.90027301705827,37.973568275358446,temp_path
1,9.041984889879158,38.03724731772412,temp_path
1,9.103050335249277,38.0668276294054,temp_path
1,9.14355433403623,38.08249088332907,temp_path
1,9.16043105222274,38.08908243755951,temp_path
1,9.329763196752866,38.15587431906317,temp_path
1,9.422860838542451,38.194620267416056,temp_path
1,9.497481659409182,38.2273243302605,temp_path
1,9.57011408570971,38.25385151813728,temp_path
1,9.727658802326944,38.31707210331543,temp_path
1,9.80227962074754,38.34977616917141,temp_path
1,9.874912044441457,38.376303359938895,temp_path
1,10.06901754919584,38.455871752880185,temp_path
1,10.234527534342073,38.53926915532253,temp_path
1,10.46659591975445,38.619223409118966,temp_path
1,10.627461431382384,38.68601530838341,temp_path
1,10.67591907581091,38.70669163997015,temp_path
1,10.82831797375114,38.77348353162204,temp_path
1,11.02996966483608,38.87204741672346,temp_path
1,11.173901936799805,38.949971249498326,temp_path
1,11.250678047508686,38.99317154961366,temp_path
1,11.267971163672918,39.00327695464162,temp_path
1,11.277048166769784,39.007255135112885,temp_path
1,11.422427544684554,39.07620513599604,temp_path
1,11.548903792084594,39.14087435879013,temp_path
1,11.683566852331316,39.206105672306265,temp_path
1,11.868740375270315,39.30486709912819,temp_path
1,11.955638044086385,39.35564663050019,temp_path
1,12.04048978502509,39.39903262010299,temp_path
1,12.1190133901636,39.440828726483936,temp_path
1,12.279878897913926,39.52988458475232,temp_path
1,12.399432507387427,39.59606999667591,temp_path
1,12.44548976470029,39.59925724906736,temp_path
1,12.62924813039747,39.61830919502311,temp_path
1,12.685977268967982,39.62616063949908,temp_path
1,12.767300863607929,39.6310209924829,temp_path
1,12.976379179851987,39.65170563826371,temp_path
1,13.137244713159127,39.67396980981248,temp_path
1,13.41897979996103,39.72835468486412,temp_path
1,13.693352485539926,39.8123308908863,temp_path
1,13.74408333078241,39.830859107670165,temp_path
1,13.800634769195108,39.846512724342894,temp_path
1,14.032925770710856,39.92228292931146,temp_path
1,14.193934558653142,39.99146568351089,temp_path
1,14.362918686345456,39.89798334430542,temp_path
1,14.37405722832118,39.88974555604777,temp_path
1,14.423095099181635,39.8500686303714,temp_path
1,14.48082579401984,39.78106470155852,temp_path
1,14.55739729734072,39.69344840928229,temp_path
1,14.5774482954662,39.67147919792395,temp_path
1,14.605816432853189,39.63418077611959,temp_path
1,14.671083581673532,39.55174922762747,temp_path
1,14.761440081790736,39.44208703088589,temp_path
1,14.78643329742714,39.39794959823499,temp_path
1,14.881719176604497,39.26895033184615,temp_path
1,14.966557538180888,39.12542127275859,temp_path
1,15.12342453859215,38.91126533340271,temp_path
1,15.280661527720095,38.73576281320761,temp_path
1,15.283147631994158,38.73249408477881,temp_path
1,15.36781400512188,38.62117479226419,temp_path
1,15.542525366492717,38.41393929732613,temp_path
1,15.73713460388339,38.22526535933654,temp_path
1,15.829281463109034,38.14449559742789,temp_path
1,15.914030715941308,38.06490397543457,temp_path
1,16.140577045414226,37.87440279036902,temp_path
1,16.259109821453244,37.78534748012911,temp_path
1,16.275445145376906,37.77317067845945,temp_path
1,16.410911174612256,37.67298346262466,temp_path
1,16.533205885848158,37.58765905439596,temp_path
1,16.66867196226566,37.498603742257245,temp_path
1,16.774215100550336,37.4292197553442,temp_path
1,16.88875710950731,37.34949050894155,temp_path
1,17.084988718474534,37.2250802129883,temp_path
1,17.22045470649115,37.147156904825344,temp_path
1,17.482921346151507,37.01464808768715,temp_path
1,17.6607203989551,36.93672488783545,temp_path
1,17.818265340870468,36.87350489404527,temp_path
1,17.86369845964905,36.85691176882651,temp_path
1,17.904334384446052,36.83805483307111,temp_path
1,18.0913077946214,36.75968154496126,temp_path
1,18.28363478696664,36.69555856610671,temp_path
1,18.43603392589808,36.651031160101546,temp_path
1,18.472978734842155,36.64052140552345,temp_path
1,18.529530349594555,36.624868009427686,temp_path
1,18.58026137618684,36.60633998268425,temp_path
1,18.663407844597582,36.57750009778915,temp_path
1,18.664608471569174,36.5771054535339,temp_path
1,18.80526169873132,36.50095762036138,temp_path
1,18.823984409320943,36.4917638840596,temp_path
1,19.059550574493848,36.3232460649992,temp_path
1,19.203483244669695,36.23419086809759,temp_path
1,19.26188334370536,36.19906842098013,temp_path
1,19.4142826313584,36.11001325121899,temp_path
1,19.491058884336645,36.06681330279783,temp_path
1,19.63499153062565,35.9888900606429,temp_path
1,19.994188487862065,35.82710714549123,temp_path
1,20.066821085208375,35.800580229480325,temp_path
1,20.14144209975449,35.76787644438439,temp_path
1,20.5049693814624,35.638651263270624,temp_path
1,20.665835238673587,35.594123905656616,temp_path
1,20.82670108964449,35.54959655446814,temp_path
1,20.96111068019145,35.512392247590824,temp_path
1,21.12107450699165,35.46459246137064,temp_path
1,21.316162942038336,35.41414474721075,temp_path
1,21.468562089475284,35.38074934843209,temp_path
1,21.52407798938211,35.36919368717605,temp_path
1,21.693410367398872,35.33579834107003,temp_path
1,22.01914660861854,35.291947711103845,temp_path
1,22.09368059627084,35.286503619147055,temp_path
1,22.185606583432605,35.27441742244975,temp_path
1,22.351179905454437,35.25782016706397,temp_path
1,22.396870714419933,35.25465848920479,temp_path
1,22.46288500508289,35.24095407860791,temp_path
1,22.597755710942003,35.21712513319562,temp_path
1,22.841950833985447,35.15982763490232,temp_path
1,23.027557662698094,35.13690458516248,temp_path
1,23.24793697253281,35.09049692295271,temp_path
1,23.289496967181925,35.084425579787535,temp_path
1,23.32431250020409,35.07634764154811,temp_path
1,23.412134588102383,35.05750478368194,temp_path
1,23.441862403465365,35.05164193978018,temp_path
1,23.449857707297134,35.04916849341902,temp_path
1,23.490608776754684,35.0369126688127,temp_path
1,23.643007980955144,34.9923853679963,temp_path
1,23.789976925510345,34.95389765205078,temp_path
1,23.933909479740983,34.9205022765776,temp_path
1,23.995343859647328,34.90700035558613,temp_path
1,24.086869267198225,34.88799991967728,temp_path
1,24.145378173900053,34.872614563678724,temp_path
1,24.22177474270397,34.85371149818487,temp_path
1,24.36570730018485,34.820316130642624,temp_path
1,24.42714169770507,34.8068142096727,temp_path
1,24.44510723292172,34.80308461260832,temp_path
1,24.663193510359,34.74212589664433,temp_path
1,24.90214089837802,34.69801848395503,temp_path
1,25.058533745993035,34.676374169455386,temp_path
1,25.38473840214557,34.608964517029406,temp_path
1,25.44098104219216,34.60118070301138,temp_path
1,25.490207929544955,34.5903935881072,temp_path
1,25.519336143182347,34.58417887767205,temp_path
1,25.680201941309992,34.550783593149426,temp_path
1,25.91232013683602,34.51880939160742,temp_path
1,25.91364585199769,34.518514518450935,temp_path
1,25.84103106028689,34.431797491999305,temp_path
1,25.77329843384676,34.34274164566831,temp_path
1,25.69433109188643,34.23334574246098,temp_path
1,25.677886222856163,34.20932134321001,temp_path
1,25.6388695271802,34.16898334270573,temp_path
1,25.448493439319343,33.91988534701043,temp_path
1,25.42292630474174,33.882067294060015,temp_path
1,25.400769087841937,33.852934666292015,temp_path
1,25.32180175763494,33.743538798302914,temp_path
1,25.245602582194103,33.63221902667012,temp_path
1,25.167037021318748,33.51056660670393,temp_path
1,25.118829342459357,33.43133637286019,temp_path
1,25.025164795165303,33.30762679118071,temp_path
1,24.99959765996405,33.26980874458709,temp_path
1,24.968973862652224,33.22954414296762,temp_path
1,24.84449726595128,33.05143672180851,temp_path
1,24.789206495597146,32.956957089420044,temp_path
1,24.73730131829462,32.88461183993551,temp_path
1,24.71173417838256,32.84679379216901,temp_path
1,24.681110374564515,32.80652918780335,temp_path
1,24.529046388967167,32.58443004696413,temp_path
1,24.39985200738483,32.34829386624456,temp_path
1,24.3632109581144,32.272588340278794,temp_path
1,24.32835078096453,32.207110198293186,temp_path
1,24.26908483459521,32.09579051583216,temp_path
1,24.20981887669605,31.98447081390288,temp_path
1,24.16278830266553,31.891883264087244,temp_path
1,24.10352238205716,31.76943161383051,temp_path
1,23.98202197104122,31.47535979943552,temp_path
1,23.93968929368713,31.352908208784843,temp_path
1,23.87342898169212,31.112262427600918,temp_path
1,23.87195720826264,31.108005173166244,temp_path
1,23.840661325691336,31.011662821138863,temp_path
1,23.80679522895723,30.900343210784094,temp_path
1,23.752858553583778,30.694148148029075,temp_path
1,23.71535387818651,30.484341169646004,temp_path
1,23.698421064667627,30.3618896692072,temp_path
1,23.67940122887213,30.178279223371792,temp_path
1,23.67093504035157,30.055827782071376,temp_path
1,23.662468848578285,29.93337631238176,temp_path
1,23.662470162934177,29.560895003436247,temp_path
1,23.67093721797702,29.438443606612445,temp_path
1,23.679404273344552,29.31599219655314,temp_path
1,23.729250662038737,28.953850354950028,temp_path
1,23.754650971602008,28.831398970316258,temp_path
1,23.780051275675827,28.70894762012936,temp_path
1,23.87196691434129,28.375135514151875,temp_path
1,23.89774838972305,28.30056169200208,temp_path
1,23.916870789953204,28.237706981331275,temp_path
1,24.043653244571885,27.90263653020674,temp_path
1,24.05816770471902,27.87083071883851,temp_path
1,24.06943398420134,27.8412051436672,temp_path
1,24.120234205644405,27.707621936024253,temp_path
1,24.187587167526317,27.546414576733863,temp_path
1,24.238387312812343,27.43509526773218,temp_path
1,24.289187485499863,27.32377589863968,temp_path
1,24.339987633800856,27.2124565901221,temp_path
1,24.41303560851748,27.064526568699144,temp_path
1,24.47230239704697,26.953207264223987,temp_path
1,24.531569193665096,26.84188794756753,temp_path
1,24.57817193564072,26.754355206056676,temp_path
1,24.616785297495703,26.67820240877689,temp_path
1,24.641636118512643,26.63038124864009,temp_path
1,24.70090289949744,26.51906197287478,temp_path
1,24.7603356899428,26.413235856948067,temp_path
1,24.81960245377538,26.313048493958817,temp_path
1,24.87886919744442,26.21286116857155,temp_path
1,24.920151043391364,26.147645683901175,temp_path
1,24.97992213667885,26.03134283023442,temp_path
1,25.115251294601183,25.81925074029969,temp_path
1,25.26973445692621,25.62067584723688,temp_path
1,25.345934416310197,25.53162053320574,temp_path
1,25.43954316992338,25.434561797326648,temp_path
1,25.460067175770195,25.40757697127132,temp_path
1,25.63908139771428,25.204013175364064,temp_path
1,25.63906834073877,25.20400182585746,temp_path
1,25.706801642040134,25.126078433491603,temp_path
1,25.848799910978823,24.974863660907346,temp_path
1,25.91653317101316,24.908072218406694,temp_path
1,26.0981170298736,24.74454356759446,temp_path
1,26.165850249895108,24.68888407459113,temp_path
1,26.258232150375708,24.61627876448174,temp_path
1,26.293780432026058,24.58957097256714,temp_path
1,26.4268549060358,24.484447685502587,temp_path
1,26.5312567453804,24.418062373033543,temp_path
1,26.590049270920893,24.375080401437625,temp_path
1,26.60262394175675,24.367658467405075,temp_path
1,26.617015607592293,24.356767428580763,temp_path
1,26.68085446001825,24.3063374002033,temp_path
1,26.689758321652494,24.30067576057988,temp_path
1,26.796827902801294,24.21743901667093,temp_path
1,26.83390109318863,24.177557910819417,temp_path
1,26.845630891854658,24.16470602983033,temp_path
1,26.86553250362137,24.13853953762852,temp_path
1,27.02031318147208,23.952905003482226,temp_path
1,27.12191319331844,23.84158585828772,temp_path
1,27.22351316304764,23.730266764744268,temp_path
1,27.401834479550534,23.55232069654134,temp_path
1,27.595964504485572,23.39176905834688,temp_path
1,27.68904408404288,23.32183744452151,temp_path
1,27.79104834094055,23.241368787125968,temp_path
1,28.02452447670171,23.07645748734721,temp_path
1,28.274126585954026,22.93715339616005,temp_path
1,28.53705711035806,22.825017843807977,temp_path
1,28.665587287884545,22.778076232261323,temp_path
1,28.785819144717024,22.73158230608111,temp_path
1,29.072999354737483,22.638619787428237,temp_path
1,29.10123208950189,22.6311958105361,temp_path
1,29.078296753244675,22.41676742327118,temp_path
1,29.07866653265003,22.30938710285667,temp_path
1,29.076071842549872,22.29084277825562,temp_path
1,29.059139193428585,22.14612736751833,temp_path
1,29.05325303456525,22.077348496547383,temp_path
1,29.03567392140957,22.013428967319616,temp_path
1,29.015089062043582,21.925465968540838,temp_path
1,28.90391337616132,21.621913606890057,temp_path
1,28.891466763252115,21.579364370312003,temp_path
1,28.87850403261572,21.54527708362975,temp_path
1,28.810781593538188,21.343614539713524,temp_path
1,28.783423850040094,21.25009102268445,temp_path
1,28.781778910614925,21.24638337510812,temp_path
1,28.702187022038423,21.04570267603112,temp_path
1,28.65138782093677,20.900987125520967,temp_path
1,28.581784488844317,20.67021946810832,temp_path
1,28.54791850854733,20.53663593764976,temp_path
1,28.496811203995,20.285579212267606,temp_path
1,28.48570159404325,20.181063071510025,temp_path
1,28.463347619999617,20.08474193326465,temp_path
1,28.43261785744776,19.886339407756704,temp_path
1,28.41568519013559,19.74162399965044,temp_path
1,28.39739056938936,19.42783535890821,temp_path
1,28.397391218011183,19.27198807159452,temp_path
1,28.402000942777505,19.114293049190096,temp_path
1,28.40472860958985,19.06767393197244,temp_path
1,28.35319271126468,18.911370789435104,temp_path
1,28.3489729626496,18.89472610036084,temp_path
1,28.338130883039188,18.863839455114885,temp_path
1,28.259095029267414,18.584554754471657,temp_path
1,28.20299018194849,18.414979267160223,temp_path
1,28.14858690354848,18.184467572913405,temp_path
1,28.123187543465548,18.05088407896244,temp_path
1,28.09146264149125,17.8381814474787,temp_path
1,28.084087149558503,17.77029768067782,temp_path
1,28.073983564892316,17.712731377194153,temp_path
1,28.037942662979024,17.403667064195474,temp_path
1,28.029476621079503,17.258951691353996,temp_path
1,28.02486819894878,17.10125658877327,temp_path
1,28.024868794330708,16.956541250116505,temp_path
1,28.02947851389447,16.79884618772156,temp_path
1,28.037945746448592,16.654130884331696,temp_path
1,28.05163325857798,16.49803733765562,temp_path
1,28.068567131357064,16.35332205906938,temp_path
1,28.084206132343297,16.219672637021997,temp_path
1,28.099936547650728,16.074901575044066,temp_path
1,28.134511446866227,15.84967456556895,temp_path
1,28.1349396825437,15.842355499575351,temp_path
1,28.134939953959567,15.776555072785149,temp_path
1,28.13891611074792,15.630089464386426,temp_path
1,28.139392516327455,15.621320831539611,temp_path
1,28.123414756442624,15.47979897328977,temp_path
1,28.11494866847944,15.346215548779147,temp_path
1,28.109542516125245,15.175429720843512,temp_path
1,28.10954278744776,15.1096293160407,temp_path
1,28.10568549334549,15.043694183610178,temp_path
1,28.10648463209996,14.715213184476411,temp_path
1,28.109544612817597,14.666937144230072,temp_path
1,28.10954494894168,14.585436417838704,temp_path
1,28.11300964592949,14.448709263940762,temp_path
1,28.121476974422528,14.281730063473889,temp_path
1,28.1586654846304,13.951697921170958,temp_path
1,28.18406600481837,13.80698268786099,temp_path
1,28.20499231460252,13.700396899459436,temp_path
1,28.23885953009056,13.544549710671738,temp_path
1,28.27272673906536,13.388702563539196,temp_path
1,28.319750748033066,13.203992626443164,temp_path
1,28.36208455346513,13.059277462998722,temp_path
1,28.45490050420782,12.794066859181818,temp_path
1,28.51416759383025,12.649351768401983,temp_path
1,28.54474954319051,12.57764771055521,temp_path
1,28.588208022599307,12.479695802202066,temp_path
1,28.63270176240087,12.37105346568441,temp_path
1,28.68665225923824,12.253102901171497,temp_path
1,28.74276931207957,12.092755092526946,temp_path
1,28.775882274116345,12.011901715299986,temp_path
1,28.803825122478173,11.932301005335988,temp_path
1,28.827745185237184,11.86687326266159,temp_path
1,28.85536488375944,11.794245371644816,temp_path
1,28.88595454891357,11.700401636773815,temp_path
1,28.90542607821137,11.642870676119497,temp_path
1,28.945331781360903,11.529191428275103,temp_path
1,28.950066062890468,11.507405641748656,temp_path
1,28.95951899346269,11.465514291116126,temp_path
1,28.976112196284,11.394611188013505,temp_path
1,28.988407470892955,11.324560972903727,temp_path
1,28.998511534639693,11.26699480759379,temp_path
1,29.00588759369804,11.199111156986367,temp_path
1,29.017461596868664,11.117565980635442,temp_path
1,29.01946606625507,11.04372975242848,temp_path
1,29.019975776296445,11.034348148018836,temp_path
1,29.01946614580188,11.024966537615429,temp_path
1,29.0194673896336,10.732035169362934,temp_path
1,29.027934695532057,10.57618791783668,temp_path
1,29.04225582094842,10.40886472131801,temp_path
1,29.0591897257842,10.264149454449006,temp_path
1,29.07605453447337,10.143623833565,temp_path
1,29.101455134331157,9.987776638627896,temp_path
1,29.1268557326422,9.831929459313828,temp_path
1,29.20029734290853,9.508188577680514,temp_path
1,29.2352950261272,9.3885515480125,temp_path
1,29.27077947163228,9.257919851392089,temp_path
1,29.32876933917576,9.071391797171264,temp_path
1,29.37956983259323,8.926676674795084,temp_path
1,29.44923277478794,8.756078909438902,temp_path
1,29.48963755298441,8.626114418227228,temp_path
1,29.51673014520156,8.548935890486561,temp_path
1,29.53896767170747,8.47291854688699,temp_path
1,29.551706622710864,8.42937138457336,temp_path
1,29.57559494785747,8.217798475725793,temp_path
1,29.578581769259472,8.199472632915045,temp_path
1,29.57891043563791,8.193855350861384,temp_path
1,29.60231040669074,7.9636601833011795,temp_path
1,29.64533333271315,7.736313747987552,temp_path
1,29.679200549484527,7.591598553775535,temp_path
1,29.713067776783003,7.446883315160861,temp_path
1,29.729660987230652,7.375980250290521,temp_path
1,29.741956265476464,7.305930093496644,temp_path
1,29.809906750285247,7.014634160137446,temp_path
1,29.8522406196938,6.869919004440517,temp_path
1,29.89871616532483,6.731529199375514,temp_path
1,29.948163578645094,6.543022972680208,temp_path
1,30.025115651135906,6.326604634796546,temp_path
1,30.120183572120943,6.117509898295264,temp_path
1,30.138702237816045,6.080987782547012,temp_path
1,30.156725480964564,6.036979693738157,temp_path
1,30.187307490644294,5.965275601369741,temp_path
1,30.246574618385097,5.831692471968014,temp_path
1,30.422191811825183,5.500143787940828,temp_path
1,30.485147334215657,5.39897666335713,temp_path
1,30.48747229515888,5.394173082939316,temp_path
1,30.51290164230066,5.341633745030289,temp_path
1,30.53393924282145,5.290923951696048,temp_path
1,30.59364781101129,5.157939105081018,temp_path
1,30.66417453683093,4.979532748609251,temp_path
1,30.76944939198338,4.768995141833436,temp_path
1,30.808096118747304,4.706085042434778,temp_path
1,30.84066404287458,4.635370152486123,temp_path
1,30.941402667605924,4.454543366561818,temp_path
1,30.96816531636787,4.410559405773984,temp_path
1,30.99062097678696,4.364163987659866,temp_path
1,31.028726353984236,4.280663421259379,temp_path
1,31.10177476929221,4.132733293524595,temp_path
1,31.16104182527475,4.021414067149943,temp_path
1,31.23773808370548,3.8868151154114727,temp_path
1,31.30547180986768,3.7754959003565034,temp_path
1,31.307282035580176,3.772520825590053,temp_path
1,31.413627456237247,3.57005807345032,temp_path
1,31.48793459057987,3.460200718603075,temp_path
1,31.491243906002406,3.4536859310077723,temp_path
1,31.526104752524315,3.38820804411077,temp_path
1,31.55705868691628,3.324254446516893,temp_path
1,31.59491377740852,3.224608160789272,temp_path
1,31.636521226400927,3.0976162436531776,temp_path
1,31.6371966538411,3.0943601297984946,temp_path
1,31.65390924424637,3.021811858898985,temp_path
1,31.669181909162745,2.8807671953288208,temp_path
1,31.68484405740613,2.797311012780676,temp_path
1,31.692112096578,2.6250150926008566,temp_path
1,31.698025677120995,2.555042401401354,temp_path
1,31.68626845170377,2.3841795694536043,temp_path
1,31.65894728690432,2.3527476789904,temp_path
1,31.59121438751089,2.2748237304953167,temp_path
1,31.479947363474317,2.138039306349515,temp_path
1,31.473419035438894,2.1294557888674577,temp_path
1,31.464215333720265,2.118975979609471,temp_path
1,31.396482431712776,2.041052036382968,temp_path
1,31.32874952676127,1.963128090012324,temp_path
1,31.16403199385965,1.7470670634496566,temp_path
1,31.089080616618997,1.665161448979895,temp_path
1,30.924051803730983,1.4428110172527924,temp_path
1,30.91194952146346,1.4246256264538015,temp_path
1,30.90421809325832,1.414460261754116,temp_path
1,30.79145179420833,1.254474161818239,temp_path
1,30.74065219446142,1.1765502936943313,temp_path
1,30.59433941454784,0.9230669464166168,temp_path
1,30.573535696651263,0.8820374489092769,temp_path
1,30.555600561469216,0.8505956741518772,temp_path
1,30.52836868424482,0.8016846660378283,temp_path
1,30.499398151551684,0.7483575261488726,temp_path
1,30.462468096003494,0.683616088698688,temp_path
1,30.41166856142021,0.5945603100885911,temp_path
1,30.36086900374159,0.5055044941869792,temp_path
1,30.298008829562143,0.3887322500620954,temp_path
1,30.24720932054619,0.2885444860279885,temp_path
1,30.181138149604955,0.146182733182377,temp_path
1,30.10615234889425,-0.0002124508667777,temp_path
1,30.01526289210229,-0.2255830158846421,temp_path
1,30.01511046594348,-0.2260877117909118,temp_path
1,29.98074054647767,-0.2937020689723761,temp_path
1,29.88585594548585,-0.5354107712272127,temp_path
1,29.851989759638982,-0.6355984210161583,temp_path
1,29.834303913787227,-0.6879191411675873,temp_path
1,29.818397622750243,-0.7297468159566615,temp_path
1,29.74561718029452,-0.9489187176051695,temp_path
