X,Y
-11.972349241128441,25.380026497769293
-11.883504566918852,25.52869732131584
-11.817339570239959,25.649717873817014
-11.760635325785733,25.775449371756405
-11.72130641349847,25.872404718192502
-11.670813272121988,25.971987103617224
-11.659170970913104,25.99536701314461
-11.599932330571177,26.116524281148035
-11.538475717263655,26.229648515450084
-11.450216563626562,26.387888915495036
-11.440565927058442,26.405419976182202
-11.421577850582445,26.440371655310845
-11.386334374260796,26.486709734850603
-11.345845580767795,26.542104608203385
-11.244245825718147,26.686819772739742
-11.147707049982968,26.840205444597828
-11.067082031175271,27.00252151248411
-11.029235738863125,27.10298128570754
-10.991570110042074,27.15889103846769
-10.896575561621468,27.342220109025767
-10.836174862487992,27.47722509962045
-10.810601986061654,27.510848296573812
-10.698172982628876,27.67716193333407
-10.63566177999564,27.78176694839632
-10.584945000909654,27.85511756467194
-10.472800406169965,28.040180249634766
-10.435651161717967,28.110732368219246
-10.415479508854906,28.141674319321087
-10.336469737026807,28.245556325311288
-10.231446899078557,28.3995880542881
-10.129847134525697,28.56656716294109
-10.05736589043999,28.685690018618764
-10.017580638154426,28.74275507137022
-9.938537404041838,28.84668109381241
-9.898048635356373,28.902075973322418
-9.79789367073285,29.044733332319314
-9.72760217698591,29.144261744221296
-9.635193156006391,29.232429683063728
-9.535603374205703,29.344733864200283
-9.408603811626598,29.500580966774283
-9.333678979570385,29.59927646092184
-9.262191601695477,29.700498191813566
-9.194651280053957,29.78246929874588
-9.151139852768981,29.837423675080178
-9.122867813393624,29.87459575917802
-9.078854324725143,29.920064223173295
-8.961837145856338,30.053533033151172
-8.858534570034777,30.197878179297327
-8.821196732564385,30.25589575467281
-8.769653388455938,30.318824310830884
-8.682199894255742,30.424963298131747
-8.58552993737383,30.533907632877003
-8.466997068526808,30.667490865225123
-8.428112575932525,30.71280477615616
-8.32651294151673,30.83525611306786
-8.268921667842411,30.904667079028854
-8.198324093147063,30.9775984597541
-8.09912909143413,31.088954877283886
-8.055127684736748,31.142675604357905
-8.022334127463356,31.173473464452567
-7.961258312029725,31.233633085701605
-7.872546849671389,31.32527717409495
-7.785268423641579,31.40724415819612
-7.72419260662525,31.467403786421777
-7.605659781904468,31.589855084061092
-7.488642649069938,31.72332392403617
-7.406593655241536,31.83797141922875
-7.286332314806778,31.968378100247786
-7.270498950432841,31.987708849003855
-7.25001198541938,32.005138214296984
-7.15638289293855,32.0968360488991
-7.104153045991097,32.13052493420816
-6.979079820943166,32.227776987791025
-6.835147168666255,32.35022827197281
-6.752135958727489,32.42542577795463
-6.637476225978529,32.53597931481914
-6.506107593950758,32.65790194143648
-6.341395846675486,32.83262068384934
-6.332714427157147,32.843157003801494
-6.3102161501823835,32.86229750767155
-6.29009907609713,32.87966985368978
-6.204655479208917,32.954564130809224
-6.104434744819756,33.03207614643875
-5.96050210198346,33.143395525796485
-5.816569496419126,33.254714881649655
-5.751418757906116,33.30757508593204
-5.654210366445262,33.39027555636363
-5.568066545067549,33.45398548475641
-5.472020104727329,33.5302138752927
-5.396415003414927,33.594535257574314
-5.326915547488332,33.642628968741114
-5.209331747403082,33.719928701753716
-5.096906315906603,33.800179928851875
-4.952973735792637,33.91149930135481
-4.760872802851862,34.08340957483106
-4.732219546675874,34.11301008799251
-4.700457826004372,34.13757502790036
-4.597410909453791,34.21499581379337
-4.467405350914398,34.3111448841766
-4.456515153463284,34.31926276164677
-4.4029759158702255,34.35948764549815
-4.3281739240999375,34.405769938480624
-4.2049400189150195,34.489255951128925
-4.109453214662675,34.55987576801781
-4.015537814450155,34.6216158951255
-3.975995459255425,34.6483688049996
-3.8516566488276385,34.734917601348684
-3.7192060172935975,34.821990858473505
-3.587476153062147,34.90859028565246
-3.4645784564038498,34.98463089601941
-3.320645940521849,35.07368640530417
-3.2393994007543654,35.127042290806365
-3.2367804027331544,35.128865303169356
-3.069334348117699,35.21370958762339
-2.9010803295433716,35.32415157759622
-2.884654487719762,35.336299753714236
-2.864081438088646,35.346819010583324
-2.6947449350311876,35.445379603500136
-2.6235069553397303,35.49221158502887
-2.547168067949108,35.53354067708765
-2.4959839574456915,35.562340761812244
-2.343584816456397,35.651396306914776
-2.296479001910564,35.67892293323158
-2.2482436137246644,35.69895032289013
-2.030319927981764,35.807243510304254
-1.9513005796000014,35.853419048240276
-1.884461686033534,35.88443553426715
-1.7851723500620573,35.93429066252845
-1.6412398410340272,36.012214276877145
-1.5159485627600648,36.080045719993954
-1.4301978217069606,36.12389116957143
-1.3269436072724996,36.16914419716225
-1.2150808885961069,36.21817006071704
-1.1222486308876374,36.250290126682934
-1.020583996136647,36.288943391685834
-0.9228918789868298,36.329505297977285
-0.8185416168061215,36.36380534566918
-0.6903859458532025,36.41139479764248
-0.5295202311921704,36.47818648110761
-0.3834808272240136,36.53882226258496
-0.24277740757881067,36.594321524629905
-0.07876020164628139,36.65593599203731
-0.017070577190981262,36.680417311543145
0.12607638420786324,36.74030242372325
0.2683452844673456,36.79131766520718
0.3554605233643472,36.82513266449356
0.41625778440546807,36.85056702485864
0.46212592533426655,36.862054201644916
0.6853122972026175,36.933681992141416
0.8546445595393164,37.00047368908871
0.9466481159541666,37.03975200384806
1.035644814000676,37.080706678113124
1.1129379695963273,37.10745022636601
1.1848425858509823,37.134057142501185
1.3541748875057316,37.20084886935702
1.4241245064964234,37.228439920708986
1.4901348849537563,37.24579809147568
1.6928394738273278,37.31216843309403
1.8621717185624322,37.37896015287566
1.9396086292424242,37.41393045993333
1.9607167775788747,37.41865191745459
2.1385156321969476,37.46317975186874
2.2897974229708025,37.50820068496387
2.4374522496298274,37.55928951011485
2.5063462414456854,37.58193508094836
2.5506611920194984,37.59164601789625
2.7014477273967072,37.62138431213087
2.837519459091168,37.65375956917067
2.890489095352597,37.67080374398337
3.023179087726656,37.68817613754175
3.1925113690494693,37.72157205662113
3.3599858052466804,37.75460157406357
3.4702972318826575,37.75822366649972
3.521551865791215,37.76159318421542
3.5697132987368105,37.75842706144705
3.727486448835063,37.747509192854594
3.851749848223651,37.74321485999563
4.01261547944237,37.743214944655854
4.2728146853480595,37.7621209324624
4.357523458757631,37.774496043303465
4.450143541601485,37.780905433308185
4.629636794379728,37.80242628082039
4.806066128800581,37.84184283351557
4.91023091181051,37.870675834419366
5.013491839731381,37.89211296067268
5.156879660028066,37.92808040397358
5.296832470944511,37.97569274169842
5.44076483974079,38.03135257787783
5.48177598984715,38.04779334504839
5.6065867975308255,38.09961510986227
5.6545371703037555,38.11712776319277
5.689159240279667,38.12671121925209
5.792420157373557,38.148148355273186
5.811838952916907,38.152291579744556
5.889471639228834,38.16930362202591
5.982916631483004,38.18158989483896
6.152248883155074,38.20385393002206
6.32158109775465,38.22611796368868
6.34713479496919,38.22966427024517
6.431843551266159,38.24203940338199
6.524463618085457,38.24844881851027
6.6469691751949735,38.26115001309088
6.807834776027473,38.28341405104645
6.8933481625024235,38.29735434931404
7.071146975838454,38.330750354369904
7.124163931570884,38.34153585409647
7.266864966692261,38.372806679861505
7.418009759250899,38.404184621686156
7.614205898077411,38.456615667957536
7.6869212613785916,38.48051738867781
7.748207608405691,38.4932405523112
7.912746328021763,38.53558850348483
8.072559335160594,38.593261217750275
8.233424883595223,38.66005307289197
8.32789946715966,38.702505762888805
8.442138699436875,38.75784363269829
8.555156042935517,38.804768777146286
8.649630624816108,38.84722147205673
8.743962764319352,38.892916284747535
8.818942872275496,38.921911754461995
8.830194017733168,38.926306123948955
8.999526162263296,38.99309800545262
9.061591256789686,39.01892863768788
9.162138110910616,39.06299530162682
9.261359371654576,39.09923340021704
9.366389182732732,39.141380457002484
9.46693603356728,39.1854471250035
9.566157290924199,39.22168522760611
9.695560960760455,39.274730822900295
9.82045568519875,39.33766295105983
9.875409403694475,39.36808555173665
9.911432539862849,39.378056848839485
10.12147872521425,39.450423819388774
10.282344236842182,39.51721571865322
10.314649333127866,39.53099993971105
10.467048231068096,39.59779183136294
10.60148269179139,39.66350108809722
10.745414963755113,39.74142492087208
10.796599037561036,39.77022512094897
10.858927402401354,39.806647323024066
10.91577836797188,39.83156341026031
11.012697953248393,39.87753007751575
11.147815075126433,39.946617510434194
11.291212274706183,40.01607967523265
11.414661289998849,40.08192062644727
11.523392685809576,40.14545891694364
11.630760133480187,40.20035753088818
11.683109203572528,40.22822160180881
11.843974692708173,40.31727744977203
12.00484014056727,40.4063332798529
12.107390476697406,40.46830578944909
12.142463081583593,40.4811152044217
12.20561104543747,40.484889275679556
12.222491045564812,40.48597773712081
12.383356599802976,40.49710994846735
12.50586217693443,40.50981124577118
12.597303447224837,40.52246692986208
12.713607637165975,40.52941791892146
12.852993181328683,40.54320768277533
13.013858714635825,40.5654718543241
13.201682105837092,40.60172843769186
13.384597229556356,40.65771257503999
13.469217414741754,40.68861805528404
13.560540204254545,40.71389649170656
13.71540087193171,40.764409961685615
13.865060905713037,40.828716348081635
13.917621292860108,40.85417683244449
13.972628343836714,40.872257843069264
14.122915437325931,40.92921035419314
14.267523428121414,40.999341146223784
14.269698595269741,41.00051876670773
14.285892698905164,41.00584182619202
14.296367193033667,41.0099773035361
14.38435813631148,40.9618259159858
14.48855781778992,40.87962484303644
14.648018140211503,40.76729089222794
14.818697283160528,40.67287086737501
14.847797632179923,40.658774668460445
14.924948775220475,40.601715604393604
15.004592868541913,40.537274944229765
15.057224318783627,40.49469042662414
15.077971836801593,40.46989148237351
15.171104790421792,40.35857219685734
15.222152459302379,40.30016133533985
15.26938631384376,40.24840877283923
15.322164945454519,40.179015437731586
15.365676378001417,40.12406107207017
15.475742613107986,39.9904779307001
15.495991351801411,39.96805350909777
15.541353612638327,39.88794482033562
15.634900729065023,39.76129951364359
15.71788070753814,39.62091445655326
15.822458707812315,39.478143830316
15.94055137294496,39.346332858468465
15.968554069067746,39.31801136898994
15.999496052012692,39.27732886811863
16.084162425140413,39.166009575604015
16.200636666054304,39.02785257897864
16.330376157648086,38.902069953652244
16.434140541431006,38.81111704822309
16.530150985153806,38.72094956368703
16.681181871469086,38.59394877364333
16.799714647508104,38.50489346340343
16.810604863457208,38.496775595623646
16.94607089269256,38.39658837978885
17.02760070018316,38.33970544096972
17.163066752701212,38.25065014454249
17.278584181282554,38.17470906601119
17.402923071067143,38.08816050560667
17.533744143711957,38.00522030830451
17.669210131728576,37.92729700014155
17.84418789150215,37.83895778871609
18.02198694430574,37.76103458886439
18.127016905582654,37.7188879263376
18.208105372016494,37.68927272241794
18.283173515398335,37.65443765556268
18.407822455515237,37.60218879682279
18.536040450412063,37.55944014425309
18.688439589343503,37.51491273824793
18.713069461972886,37.50790623519586
18.804392456283743,37.48262817710931
18.889012864216806,37.45172304298252
18.944443843157302,37.43249645305246
19.02868945466554,37.40480504897951
19.049269687884525,37.39296680767236
19.08981278128734,37.37033631627124
19.233745409032547,37.29241305815083
19.29830700694751,37.26071026043835
19.33738085139925,37.228601374754895
19.533092958216386,37.08859409747749
19.677025628392233,36.99953890057587
19.715959027749342,36.9761239358309
19.868358315402382,36.88706876606976
19.919542484054546,36.85826880045565
20.06347513034355,36.78034555830072
20.30293976850116,36.672490281532944
20.40216123327881,36.63625256515215
20.502708321109484,36.59218628740938
20.745059842248093,36.506036166666874
20.905925675929318,36.461508815565914
21.066791506191105,36.416981470109675
21.21001982998006,36.377336155440666
21.37875093655464,36.3269165638099
21.50880989325243,36.29328475436997
21.66120904068938,36.25988935559131
21.69821964062726,36.25218558142062
21.867552018644023,36.2187902353146
22.084709512790468,36.18955648200381
22.18519853245291,36.18221658941357
22.302926639400596,36.166737995152005
22.413308854081816,36.15567315822815
22.50592901021389,36.14926409908504
22.537518846971714,36.14464925455069
22.645822449764598,36.12216568278328
22.751503723574743,36.10349392386661
22.779735532090825,36.09936964275504
22.811685364281953,36.09003468204211
23.00013244036126,36.045817803811865
23.170157635658253,36.024819136705425
23.378033703577323,35.98104441779593
23.456540075605048,35.96957571744461
23.527727947206053,35.95305862922933
23.586276005804915,35.94049672398523
23.662538680051476,35.925456393938134
23.71584641159524,35.908964986308945
23.743013791233604,35.900794436571395
23.895412995434064,35.856267135755
23.993392291804202,35.83060865845798
24.13732484603484,35.797213282984806
24.17828109930573,35.788212002323824
24.292919965759836,35.76441327262668
24.374259012929226,35.74302455990194
24.425190058798506,35.73042251623937
24.569122616279387,35.697027148697124
24.610078881292868,35.68802586805051
24.67136536673986,35.67530295757483
24.710214421659355,35.66253336762154
24.866224014069132,35.61892611024103
25.025522272748482,35.58952116844816
25.18638805152777,35.56725781330611
25.228944952667995,35.56136806278071
25.274702516602083,35.54870248831801
25.50811972183162,35.5004672090907
25.599236734168432,35.48785688572536
25.682854386635164,35.4695337035442
25.70227319572676,35.465390563254104
25.863138993854406,35.43199527873148
26.07307338227313,35.403076888983165
26.267127402802902,35.35991428270304
26.332526642929853,35.349798372911074
26.377348901454408,35.338748692650384
26.4909147143642,35.30888574579272
26.517834752741614,35.30202857923486
26.65330074160968,35.26863321521604
26.77528026784221,35.23856256469215
26.888846094476204,35.20869962177856
27.03478734544432,35.17952138625066
27.013939623152325,34.98682902100576
27.013969220627022,34.873171259672596
27.000688901326484,34.803325685920036
26.98329683610281,34.69345299885584
26.96636411374696,34.5598695450559
26.95729555731805,34.45957853632648
26.95298229461606,34.44106189852015
26.933527898417502,34.40048185731199
26.87531111116163,34.24276373195769
26.87429097366294,34.239544613736044
26.797474466265403,34.14465170755495
26.78570089457128,34.135011335018405
26.665721780924706,34.0163461110552
26.557382525403334,33.88696671237546
26.489649898963197,33.79791086604447
26.43700500432298,33.72498026390625
26.38274291884178,33.645708485980144
26.321009213557012,33.581884161757785
26.194091821649774,33.41581883129425
26.15446953437317,33.357210865129915
26.11712051177915,33.30810383252512
26.064475624974484,33.235173253865725
25.98827644953365,33.12385348223293
25.935899408950082,33.04275186892213
25.87057202187119,32.93538507016467
25.770763132477843,32.803560208875574
25.73114084120873,32.74495224808662
25.685325234664603,32.68471324092921
25.60234083686397,32.565974960156474
25.542013488007075,32.462888935012245
25.541393519305203,32.46207379146188
25.482899619767476,32.38054520461753
25.443277322711506,32.32193724424986
25.397461708707503,32.26169823597374
25.296085718309275,32.11363214208093
25.209956130587717,31.956208021601213
25.165773460481166,31.864920453543288
25.12277802125553,31.78416178550076
25.063512074388676,31.672842102105225
25.00424611648952,31.561522400175946
24.972892400469174,31.499797366965524
24.913626479860802,31.37734571670879
24.832626205850175,31.18129784044546
24.79029352849609,31.058846249794783
24.72901804227518,30.836304477728188
24.727107218973284,30.827092333618634
24.722561433437413,30.81394318630835
24.701697511723214,30.749714951623428
24.66783141498911,30.63839534126866
24.631873631406805,30.500931966098644
24.606870514475297,30.361060647176597
24.589937700956416,30.238609146737794
24.57725781042608,30.116202182847523
24.568791621254704,29.993750732133968
24.56032542948142,29.871299262444353
24.560326305718682,29.622978389814012
24.568793361059484,29.500526988681106
24.577260416427016,29.3780755786218
24.61049134222314,29.136647684219728
24.63589164941639,29.01419631101148
24.66129195349021,28.891744960824585
24.722569045933852,28.669203556839594
24.753867880789684,28.578670578820606
24.77790511083931,28.499660981598886
24.862426747251764,28.276280680849197
24.889036434431564,28.217970369447407
24.91065845982185,28.16111353933227
24.961458681264915,28.027530331689324
25.006360655852856,27.920058758829065
25.057160801196463,27.8087394497012
25.10796096483716,27.697420100433167
25.158761113138155,27.586100791915584
25.207459762949238,27.487480777633614
25.266726546732485,27.376161482073208
25.325993336502354,27.26484217827966
25.37681742368108,27.16938059175181
25.419493036018444,27.085216274039126
25.436060250029737,27.053335500614594
25.495327031014533,26.942016224849283
25.53494889131144,26.87146548089814
25.594215648095908,26.771278129823354
25.653482391764946,26.671090804436087
25.698430073264024,26.60008417267017
25.760362195861926,26.47957637875831
25.850581634476814,26.33818165213516
25.953570409360164,26.205798390093285
26.02977036874415,26.116743076062146
26.13222791652608,26.010509420713216
26.176414394016813,25.95241333469646
26.34525847584605,25.760414387124744
26.36372131395974,25.742208270095116
26.38605955783238,25.716509364112262
26.48072507045817,25.615699515722756
26.548458330492508,25.548908073222112
26.66951423639947,25.439888972680617
26.737247456420974,25.384229479677288
26.798835390074707,25.335825939604362
26.80435950462774,25.331675615168262
26.947939387431376,25.218253493089787
27.03938036337222,25.16010951978036
27.084957789517304,25.126788827771072
27.11296716914769,25.11025688267104
27.17189855525004,25.06387385666219
27.201938914847172,25.040143226655804
27.202513070651552,25.039778142000895
27.246365467638697,25.005263310354604
27.251238643214947,25.00217194863897
27.351885556950045,24.92392823745687
27.38929929742851,24.901346052876182
27.415222574633287,24.87407905522192
27.49588085863543,24.7873117301419
27.537567378048102,24.741637443515632
27.581879578734526,24.68337608924453
27.685066697301664,24.559619733147002
27.78666669420885,24.448300604320767
27.88826666393805,24.336981510777314
28.00714754160665,24.218350798642028
28.13656755823001,24.111316373179054
28.238131658749786,24.035010254373503
28.348467768906634,23.947968802216515
28.50411852608074,23.838027935697344
28.67051993224895,23.745158541572568
28.845806948518305,23.67040150667119
28.982293576728527,23.620554051341596
29.110425782125926,23.571005042817543
29.3018792554729,23.50903003038229
29.471212000852642,23.464502909673975
29.58069094727685,23.439339124415447
29.75002365070614,23.40594395793486
29.85154329818998,23.388922646821364
29.88482863409579,23.384316082622192
29.901759047013783,23.378132783429194
29.943180860017073,23.359979144103082
29.964546029290624,23.307810800027056
29.967968715377005,23.298060591318613
29.976463094621252,23.261763875262123
30.007290372683126,23.119905512615002
30.025804889456865,23.03470697785325
30.028156543730116,22.948081823848405
30.03131878986819,22.889878181731937
30.02815703964168,22.83167451311536
30.025525189897973,22.73469767709491
30.023547353802897,22.72301089256377
29.998148121124494,22.567163496996923
29.97710091771963,22.37038775183551
29.977548587841294,22.240388729692
29.969973648815973,22.18625042311336
29.953040999694682,22.041535012376073
29.943494561203714,21.929986330723473
29.943013382670372,21.9211284708374
29.911998201542666,21.808353966285342
29.87813228238851,21.663638486221288
29.87556025602987,21.651505147982245
29.849977605615813,21.59384255777799
29.76771437076601,21.36923230223943
29.745305776279462,21.292627639176054
29.719730875832383,21.225374913815724
29.67458258311403,21.090933217871573
29.639960420313123,20.972575999100233
29.626279247227345,20.930603316242628
29.604448264714183,20.881396890665325
29.551387005663184,20.747609757947323
29.500587804561533,20.602894207437174
29.45418558316656,20.449049102495415
29.420319602869576,20.31546557203685
29.386248066501356,20.148094421782083
29.37350207608236,20.028183665732833
29.347006158892462,19.914015290230346
29.326519650524556,19.781746939891715
29.309586983212384,19.637031531785446
29.297390569381566,19.427839104623963
29.297391218003387,19.271991817310273
29.300464367847603,19.166861802373987
29.305858674360074,19.07466659492594
29.30585900912739,18.994253061556037
29.303899278401857,18.982673271766927
29.286180864003033,18.873954797634557
29.225593786388266,18.690200348093565
29.211491956520586,18.634576045573063
29.18733083007192,18.565746432788632
29.126780540672446,18.351783166223235
29.121523218465203,18.327589506422935
29.118612000289314,18.319934061941588
29.06901530462237,18.170029299008167
29.032746452355692,18.01635483617695
29.007347092272763,17.882771342225983
28.986197157623234,17.740969587903493
28.975635951974446,17.64376462477212
28.96043379020336,17.557148608077537
28.936406522261166,17.351105732745086
28.927940480361645,17.206390359903608
28.924868198941166,17.101260291516457
28.924868794323093,16.95654495285969
28.927941940698936,16.85141491126306
28.936409173253058,16.706699607873198
28.945534181339312,16.602637243422482
28.962468053720478,16.457921968236807
28.978538678414697,16.320583930838264
28.99467026165866,16.172120817057024
29.018746088103388,16.01528662480123
29.029200331169726,15.972659459847986
29.02954527001332,15.96085936623974
29.034939574032393,15.868664182180723
29.03493995395191,15.776558785136178
29.037590725144145,15.678915046203697
29.041829236351745,15.60090179406555
29.041447558763718,15.598559858978254
29.02161270565024,15.422874075053313
29.013146617687056,15.289290650542691
29.00954251611759,15.175433431918934
29.009542895906502,15.083328049345473
29.004149351747287,14.991132837111492
29.004682110916935,14.772145504355647
29.009544495300204,14.695433692798419
29.00954494893403,14.58544012960537
29.0118547469259,14.494288693673408
29.020322075418935,14.327309493206533
29.045114415557517,14.10728806500458
29.070514935745482,13.962572831694612
