X,Y
32.03675082908012,-4.220685766078532
31.96770486328751,-3.646191406995058
32.04827692254912,-3.1303237127140164
32.14637698268052,-2.5786160938441753
32.21369718760252,-2.010305307805538
32.37830462458078,-1.4362630201503634
32.568130396073684,-0.9652665099129081
32.80895497254096,-0.4946241267025471
33.1108840649249,0.021623547188937664
33.42773663287517,0.4325274061411619
33.75269126391504,0.8181459698826075
34.07867090951186,1.2176481923088431
34.27940382959787,1.7033432256430387
34.34950427641161,2.25890925899148
34.37203803414013,2.809305031783879
34.34013973898254,3.328391917049885
34.2195590849733,3.918037274852395
34.06168087455444,4.3962082685902715
33.83158478187397,4.878643079660833
33.56836244277656,5.333075444214046
33.32640403800178,5.777678085491061
33.080456912051886,6.226690836250782
32.86056492011994,6.7047626078128815
32.59886543767061,7.200649185106158
32.38297556550242,7.765891837887466
32.239504905301146,8.337602879852057
32.15729987202212,8.914957857690752
32.01258161372971,9.502200459130108
31.795961636817083,10.08926900383085
31.65209782216698,10.694279216229916
31.621284302673303,11.312725690193474
31.55027337220963,11.90422628261149
31.40435517556034,12.500710409134626
31.19077448162716,13.078181353397667
30.962597070611082,13.643146055750549
30.759177018073387,14.221988980658352
30.688740729237907,14.84957124106586
30.691543631488457,15.412583528086543
30.702671922626905,16.014141274616122
30.63367493369151,16.619533007964492
30.589346078340895,17.194584446027875
30.65744932135567,17.771411708556116
30.825042360811494,18.342886411584914
30.954822262749076,18.927025819197297
30.941895288298838,19.51526570506394
31.041597622912377,20.09788243845105
31.235978645738214,20.676220283843577
31.434800411341712,21.20907882321626
31.55926725117024,21.767276383936405
31.60098773438949,22.358334943652153
31.65198471036274,22.974255291745067
31.580993326497264,23.58185207284987
31.39504290081095,24.166932571679354
31.05947165703401,24.69907757267356
30.525182476034388,25.058027899824083
29.900536134606227,25.24219839181751
29.411981771118008,25.363014582544565
28.91529314336367,25.71873431187123
28.516977579216473,26.160673908889294
28.11947396362666,26.4953127913177
27.664387349388562,26.823040574789047
27.262688925256953,27.245343381538987
26.92542202549521,27.721602153033018
26.629155124886893,28.249419445171952
26.363984975614585,28.830755452625453
26.163546014693566,29.407770940102637
26.135923182126135,30.015325888060033
26.289042352582328,30.61407273914665
26.52540348772891,31.077095697633922
26.810762088513002,31.505522158928216
27.091845340211876,31.920225403271616
27.42737531696912,32.438947272486985
27.838151198229752,32.88922908809036
28.177342761773616,33.37208639923483
28.41519792599138,33.95500841178
28.495887087774463,34.49270838685334
28.57158612040803,35.036475997418165
28.630548873567022,35.533123957924545
28.501274967566133,36.020947120152414
28.137866693316028,36.4609307218343
27.70054276275914,36.73754461668432
27.21577036275994,36.937389618717134
26.6588186979061,37.061758710071445
26.098500734893605,37.182957171462476
25.461905336240306,37.284892339259386
24.83689832536038,37.40486139245331
24.245535046909936,37.54044103156775
23.637284089345485,37.68625361099839
23.01458900864236,37.79939486924559
22.391921942587942,37.90883615240455
21.744527140748687,37.98182807955891
21.24073071766179,38.11955056153238
20.76269295718521,38.269493728876114
20.167358318110928,38.575254552066326
19.631447079475038,38.90607156697661
19.037035964196548,39.14579023234546
18.425007443875074,39.34282293729484
17.96750292053912,39.59819336794317
17.43512161890976,39.96659464854747
17.005987262236886,40.4305031131953
16.640344598330557,40.94188493397087
16.219650539569557,41.429168787784874
15.793558461475186,41.8457373008132
15.258011139929295,42.2031990820542
14.718294806662016,42.55156378168613
14.213100180961192,42.706112233921885
13.691579556674697,42.70327713806182
13.20991027506534,42.549033818766475
12.735303977504373,42.338785368949175
12.076667645480484,42.19855943042785
11.566688150633126,42.145303551107645
11.08588722255081,42.006977959536016
10.624647020013072,41.766488805413246
10.16141251474619,41.509518541395664
9.698275768430904,41.27697061095387
9.252398655517027,41.04103803541511
8.77387744304724,40.862767280079424
8.304516932577826,40.64996862690896
7.835023460327648,40.45474512502551
7.368374647572637,40.25695300474763
6.881397649296559,40.07602824550122
6.229047661530785,39.90772857517004
5.583190804813057,39.83346409443766
5.087746494798921,39.74479632358998
4.458228071802296,39.5461425408721
3.8333009257912636,39.394146523438394
3.1844256833428517,39.38276345189661
2.676101822871715,39.33470103517175
2.1695724179735407,39.25483019091189
1.5277576613007113,39.075694913975894
1.0242423333693296,38.93349794764072
0.5318401171825826,38.74143186490983
0.03053882683161646,38.5492985136807
-0.4839047761633992,38.35780584998429
-1.0410254169255495,38.13102322909981
-1.546607746859081,37.92590677924454
-2.036534663871862,37.74274015519768
-2.5296502510318533,37.53290774580091
-3.114018990076147,37.229324312880635
-3.5790290413424373,36.982887162826955
-4.154006449622102,36.65162305533886
-4.586473360075615,36.37953041307628
-5.023952726973221,36.097779273055494
-5.455970711773261,35.80367366690189
-5.991589836077765,35.42349418718368
-6.511414931504987,34.99089081771672
-6.945027329609729,34.66476619057357
-7.372985335881822,34.31944312155247
-7.781136967474595,33.988885779865086
-8.173746294225566,33.6018323674798
-8.594795520883054,33.25822671689093
-8.974269589874893,32.85277148894966
-9.313937844824977,32.47000370826572
-9.780725517892279,31.972862468101084
-10.223329293425195,31.47201887331903
-10.567884210846387,31.062942520715296
-10.979867896181531,30.52921338751912
-11.345191566622816,30.12053506821394
-11.652761544915847,29.677511234767735
-11.941017407691106,29.239628771319985
-12.26131014036946,28.760431457310915
-12.625754032400437,28.179328821599483
-12.914388911100104,27.66077837254852
-13.197637985111214,27.158549699932337
-13.458247158909217,26.669998083263636
-13.68034551513847,26.188583097420633
-13.929865553276613,25.709365935064852
-14.161141326185316,25.208640343509614
-14.406507681822404,24.721869119443
-14.604376001283526,24.21196053083986
-14.77003544359468,23.739297840744257
-15.06414039293304,23.17815340217203
-15.352259672014043,22.759513348340988
-15.713003696175292,22.38028676621616
-16.103823943412863,22.05541129782796
-16.509782310109586,21.75225279573351
-16.87267465610057,21.395581473596394
-17.19580581143964,21.01145901158452
-17.568339911056682,20.622152745723724
-18.074290145770647,20.185214835219085
-18.648533807019703,19.79401359986514
-19.106260252534412,19.40609846264124
-19.22814771265257,18.76781119313091
-19.236362620489672,18.21012342069298
-19.21432356219449,17.607579664717807
-18.18460145429708,17.081547361798584
-19.060715079074726,17.62329873908311
-19.121370601118542,17.069839797914028
-19.03644591534976,15.104546109214425
-21.89381188119296,17.052395182661712
-21.56407194910571,16.56238648481667
-21.415334372548386,16.022166308946908
-21.291294048540294,15.460113044828176
-21.122200292302296,14.880639244802296
-20.842397416592576,14.362686294130981
-20.534586816676892,13.85845095757395
-17.313963520457037,13.265600263141096
-17.236892327549867,12.731498761102557
-17.194474802003242,12.184554455801845
-17.251214244868606,11.61761924624443
-17.34927435044665,11.041491063311696
-17.333014228497632,10.497679210267961
-17.294519665301777,9.927763781510293
-17.2777518639341,9.391541250050068
-17.26889433118049,8.817886527627707
-17.213475696044043,8.25161427911371
-17.202222427236848,7.697403910569847
-17.165000542183407,7.127663871273398
-17.13399812451098,6.614490433596075
-17.087875759461895,6.063318870961666
-16.954356921487488,5.574231999926269
-16.828560899826698,5.004236574284732
-16.760465635568835,4.498929062858224
-16.624465260978138,3.9048598304516084
-16.374211044283584,3.46596812363714
-16.196502921404317,2.942988174967468
-16.020657656365074,2.404823174700141
-15.894025206100196,1.8736865725368261
-15.853171140421182,1.3280255449935794
-15.697532288031653,0.7345742527395487
-15.536510352510959,0.17650092486292124
-15.420740516972728,-0.3565679155290127
-15.381759099196643,-0.8974327901378274
-15.24714636115823,-1.3817010531201959
-15.10539388214238,-1.894777175039053
-14.956270901602693,-2.429813975468278
-14.771085799438879,-2.951442275196314
-14.608049851260148,-3.439565883949399
-14.427247858955525,-3.923299890011549
-14.25630153925158,-4.43004987668246
-15.972800853662193,-4.89649186655879
-15.790598884574138,-5.453294992446899
-15.632955827284604,-5.956815375946462
-15.419757342431694,-6.4654660718515515
-15.22296409367118,-6.934278245083988
-15.029649042640813,-7.428833353333175
-14.786567229428329,-7.928932562470436
-14.459175471798517,-8.313686976209283
-14.099290729616769,-8.661378350108862
-13.739494036650285,-9.034787015989423
-13.34207021619659,-9.35888303257525
-12.950079774716869,-9.711696944199502
-12.54091615905054,-10.131170259788632
-12.104526599985547,-10.489568800665438
-11.7173485502135,-10.822437759488821
-11.34989030926954,-11.162856275215745
-10.958775245351717,-11.47460407949984
-10.554391905665398,-11.784956453368068
-10.144589088391513,-12.083427070640028
-9.720088620786555,-12.401397784240544
-9.378247790737078,-12.772721874527633
-9.115715604624711,-13.210879879072309
-8.846783416112885,-13.710783431306481
-8.568989952444099,-14.149566065520048
-8.250044972170144,-14.538084323517978
-7.924293105024844,-14.930066322907805
-7.613237254903652,-15.396164164878428
-7.392229728517123,-15.909935923293233
-7.1025090251350775,-16.375455028377473
-6.778626767219976,-16.837755610235035
-6.319613229949027,-17.19894293602556
-6.0433773044496775,-17.730613194406033
-5.720686648157425,-18.128723638132215
-5.382298331242055,-18.54780671093613
-5.033809508662671,-18.957562796771526
-4.618939056410454,-19.253589642234147
-4.133653566939756,-19.40884500928223
-3.626344828750007,-19.524896304123104
-3.1289146568160504,-19.455455403774977
-2.6109718590741977,-19.296498632989824
-2.1525594437262043,-19.092479108832777
-1.5855855797417462,-18.916500405408442
-1.0480977790430188,-18.764241153374314
-0.542665705201216,-18.46402981132269
-0.04797481803689152,-18.125787229277194
0.4279711430426687,-17.849295317195356
0.9822433689842001,-17.787009742110968
1.5181859106523916,-17.729303034953773
2.0738414162769914,-17.700494057498872
2.6372212731512263,-17.684392436407506
3.173200113931671,-17.612809448502958
3.711217899690382,-17.49329293705523
4.221047473489307,-17.382315113209188
4.748170340899378,-17.260475774295628
5.293218549457379,-17.099278311245143
5.856565690250136,-16.948118052445352
6.421695961733349,-16.789913817308843
6.985686370986514,-16.630423076450825
7.542109112255275,-16.47894504200667
8.070044193184003,-16.296415438875556
8.594586386927404,-16.1322276359424
9.1405196741689,-15.957332318648696
9.702859515906312,-15.766401842236519
10.268607499427162,-15.540478306822479
10.816583649022505,-15.280831993557513
11.322443568962626,-15.111975002102554
11.78079205029644,-14.824884780682623
12.224419282167219,-14.57120801974088
12.718478980939835,-14.317704770714045
13.235422253608704,-14.101400779560208
13.756856202380732,-13.862491336651146
14.283951997174881,-13.718450100161135
14.832367405295372,-13.535580076277256
15.3597480005119,-13.298475653864443
15.918765930691734,-13.116635413840413
16.50202291586902,-13.020457259379327
17.0128271933645,-12.982365844771266
17.558697478147224,-12.87388963252306
18.097279433510266,-12.698309217579663
18.61050650931429,-12.494983792304993
19.125527998199686,-12.304780595935881
19.66060325957369,-12.057812025770545
20.197642279672436,-11.846350834704936
20.718488440616056,-11.604485155083239
21.257181662134826,-11.350273636169732
21.809072139672935,-11.159976330585778
22.38133044622373,-11.047784892842174
22.93252741964534,-10.896530247293413
23.483806419016904,-10.815385238789261
24.115587263243743,-10.777833559330714
24.731850954068076,-10.720117563512241
25.33911830417148,-10.64897514525884
25.945766788446516,-10.568169887747771
26.565367283447213,-10.476295944518194
27.19703278887235,-10.371510869443698
26.80105117848143,-9.031573206186295
27.32522214448545,-8.91178972274065
27.85159439209383,-8.784219046123326
28.373722847900353,-8.581195613369346
28.92398036387749,-8.324490875005722
29.414666119387427,-8.13657637451396
29.902302299276926,-7.829767017625272
30.434785298421048,-7.5763418627902865
30.90744127787184,-7.27600634098053
31.362124428269453,-7.008738897740841
31.605921117356047,-6.520127923227847
31.52795366686769,-5.942740883678198
31.234841649769805,-5.402689116075635
30.78531768906396,-5.044947490096092
30.282355552422814,-4.849865584634244
29.75785263290163,-4.851059199310839
29.22806027776096,-5.04933041986078
28.757548659690656,-5.390352218411863
28.2587699808646,-5.654807955957949
27.690621428540908,-5.806006253696978
27.10738345514983,-5.923276502639055
26.541073982487433,-6.0748308235779405
26.001068943412974,-6.248942532576621
25.46027805400081,-6.449886864051223
24.92364245362114,-6.677256410941482
24.397686492069624,-6.934517037123442
23.85794891731348,-7.181336220353842
23.29671654442791,-7.406486592255533
22.73960401059594,-7.578692363575101
22.197723777382635,-7.598333092406392
21.641684171394445,-7.576268227770925
21.090910000377335,-7.521971425041556
20.538356471806765,-7.400528742931783
19.950431676697917,-7.271768135949969
19.42802270303946,-7.101624214090407
18.949408488813788,-6.913202787749469
18.38299820071552,-6.82738705445081
17.85455149563495,-6.886148350313306
17.265708765597083,-6.9161346377804875
16.819847164442763,-7.154472633264959
16.431440953281708,-7.537055215798318
16.176994782639667,-8.0745893670246
16.057709127897397,-8.589639659039676
16.024090249673463,-9.13142364192754
15.981257845764048,-9.725080638192594
15.984355727443472,-10.283977976068854
16.056860527954996,-10.84901068545878
16.357893883017823,-11.259864836931229
16.78705429274123,-11.614801181480289
17.236622152035125,-11.866346513852477
17.739703668281436,-11.871791252866387
18.22451751108747,-11.70327801629901
18.634259365382604,-11.37733257189393
18.904879015986808,-10.923671360127628
19.034730803221464,-10.423527045175433
19.17831236089114,-9.926979093812406
19.298666494665667,-9.441152536310256
19.326138469739817,-8.908480619080365
19.277129663387313,-8.38693297561258
19.14740911370609,-7.821408089250326
18.884318604017608,-7.34699294809252
18.442192107904702,-6.977353868074715
17.853373964200728,-6.8985530519858
17.30430442385841,-7.0509013049304485
16.908861664356664,-7.36230758484453
16.494506784016266,-7.8253816133365035
16.17898489709478,-8.337661149911582
15.981874091899954,-8.798166651278734
16.03026083880104,-9.424250708892941
16.221835379023105,-9.912527808919549
16.34984696470201,-10.532274139113724
16.166593448724598,-11.050583520904183
16.252697715186514,-11.564635092392564
16.543111837119795,-11.990925553254783
16.968700413475744,-12.359209761023521
17.510386148584075,-12.519217389635742
18.123480314854532,-12.445754853077233
18.64923513343092,-12.124482106417418
19.026477360748686,-11.610625464469194
19.113957942812704,-11.092855549417436
19.099564972217195,-10.534783707000315
19.19452317256946,-9.92241617012769
19.424766789656132,-9.360088417306542
19.48124333214946,-8.758742687292397
19.110238655586727,-8.211139224469662
18.656192652881145,-7.946492046117783
18.183579809148796,-7.524355210363865
17.87514502252452,-7.068784260191023
17.51665290654637,-6.662620120681822
17.059232216444798,-6.381347311660647
16.541089034173638,-6.214871155098081
15.951044361107051,-6.123313651420176
15.424921873840503,-6.134509151801467
14.892657097778283,-6.192744086496532
14.356188599485904,-6.330195852555335
13.833157735993154,-6.507323474623263
13.334909817902371,-6.74864770937711
12.879178757197224,-7.064210063777864
12.447830646997318,-7.447117269039154
12.066006095265038,-7.87812293600291
11.69305401481688,-8.305546243675053
11.254241530084983,-8.672783832065761
10.765376350609586,-8.903306229040027
10.236489210859872,-9.03459495678544
9.690789753687568,-9.146954596042633
9.168013345100917,-9.376438309438527
8.643097233376466,-9.64053538814187
8.126576136332005,-9.76321988273412
7.617059617419727,-9.672717723995447
7.1132918854709715,-9.389759739860892
6.668489362462424,-9.114496249705553
6.190159196499735,-8.90757067874074
5.557971162372269,-8.77248330321163
5.056636310182512,-8.661752801388502
4.589851401629858,-8.449744488112628
4.184488534578122,-8.122009218670428
3.761801635264419,-7.801065379753709
3.3137630473356694,-7.527491276152432
2.8230906073004007,-7.2949421955272555
2.3090776273747906,-7.11418791115284
1.809693513554521,-6.869123846292496
1.376633565290831,-6.540117805823684
1.0176403237273917,-6.142282215878367
0.7195029174908996,-5.6845975667238235
0.461672295932658,-5.214397291652858
0.12813309230841696,-4.801383197307587
-0.3727823309600353,-4.521918370388448
-0.910858744289726,-4.3720578188076615
-1.4053599770413712,-4.193560875020921
-2.00149107654579,-4.006951909512281
-2.631435483810492,-3.776195764541626
-3.191537915612571,-3.609110507182777
-3.6940693417564034,-3.545566492713988
-4.282436199486256,-3.638451512902975
-4.833060695207678,-3.9774868339300156
-5.230923297465779,-4.473367031663656
-5.457753236638382,-5.057684591040015
-5.542382218060084,-5.635191452689469
-5.53331691341009,-6.161481564864516
-5.4245517804520205,-6.664816327393055
-5.223078275215812,-7.135998007841408
-5.031461816979572,-7.630010679364204
-4.776846856460907,-8.067303347401321
-4.454332543187775,-8.554220750927925
-4.075538378325291,-9.011295657604933
-3.7622938726563007,-9.430568802170455
-3.464102038182318,-9.895468673668802
-3.191782243666239,-10.394976388663054
-2.9241866648662835,-10.942252873443067
-2.6560722421854734,-11.464733838103712
-2.306491315132007,-11.86948622111231
-1.9086612123064697,-12.20985960867256
-1.5115904146805406,-12.580580660142004
-1.1273680940503255,-13.008197491057217
-0.7658948455937207,-13.453747482039034
-0.3400567788630724,-13.799089304171503
0.12143900291994214,-14.040184785611928
0.5947805400937796,-14.222541899420321
1.0837218522792682,-14.431607719510794
1.5442682220600545,-14.715263015590608
2.0224545689998195,-14.921819949522614
2.6509984449949116,-15.079321623779833
3.2947037210687995,-15.074823222123086
3.924691474530846,-14.974962406791747
4.5308192523662,-14.783516129478812
5.13448241376318,-14.50901812966913
5.668212470714934,-14.158824142999947
6.186832103412598,-13.753240852616727
6.613026842824183,-13.286562642082572
7.0040612334851176,-12.765756866894662
7.2684308886528015,-12.176714699715376
7.306466980255209,-11.602520287968218
7.050197373260744,-10.983928931877017
6.680772941908799,-10.551760303787887
6.245975591242313,-10.235903521068394
5.781796118826605,-10.03220110759139
5.243780472781509,-9.815736268647015
4.723768089432269,-9.439470009878278
4.220780330360867,-8.998135802336037
3.8207208670210093,-8.680536053143442
3.380609202780761,-8.371749749407172
2.9351047383388504,-8.078360190615058
2.481434189598076,-7.8259199829772115
2.0616397147532552,-7.53252093680203
1.6728079951135442,-7.1678431537002325
1.3870633414480835,-6.7424418749287724
1.124000707641244,-6.308913534507155
0.8314221651526168,-5.708357712253928
0.5398385642329231,-5.276710159145296
0.18864811677485704,-4.901941996999085
-0.19118919235188514,-4.53109070751816
-0.5875798370689154,-4.1942217499017715
-0.9775566373718902,-3.8462035581469536
-1.380326146259904,-3.4877364160493016
-1.7879905933514237,-3.1357816848903894
-2.101132822339423,-2.730013714171946
-2.2348555856151506,-2.2327881157398224
-2.085271557676606,-1.7265745792537928
-1.666562156751752,-1.2601384464651346
-1.0471646627411246,-0.9555500149726868
-0.539951455895789,-0.8536578621715307
0.05720896692946553,-0.634712977334857
