Path_Index,X,Y
0,-8.250363681463359,20.27278760923551
0,-8.318559933147762,20.476069500542852
0,-8.331522751436461,20.510156711538805
0,-8.343969477372752,20.55270586940757
0,-8.479044837522032,20.915576074617526
0,-8.492910644028829,20.94596082941891
0,-8.499763172316312,20.99063910071637
0,-8.496768237906203,21.0497035160558
0,-8.48823178831763,21.128268593150203
0,-8.471298280362332,21.284115854451215
0,-8.455523161740429,21.586903724839335
0,-8.47379566042942,21.8895511510854
0,-8.480965596396423,21.950827729547978
0,-8.484874983570474,22.022790686526665
0,-8.528422328909716,22.380674324370055
0,-8.541174416000235,22.44774073937629
0,-8.541174416000235,22.44774073937629
0,-7.324051757053402,23.332683341870503
0,-7.103975935607954,23.511070805784513
0,-6.90380281366401,23.71153570475133
0,-6.858241324366106,23.76222388476849
0,-6.800704810280887,23.817699796293446
0,-6.631080826650581,23.99691236974058
0,-6.480613199649671,24.188209857751932
0,-6.4126075793300945,24.23554655278543
0,-6.30328287788573,24.31579393053838
0,-6.182333185315392,24.409337824433862
0,-6.070227339989145,24.492248487385094
0,-5.9615103581989874,24.577030778810972
0,-5.826044140560429,24.688350131404174
0,-5.691879591123527,24.80624581836646
0,-5.638478108199311,24.856397439520112
0,-5.572044879886342,24.910988944533816
0,-5.419826717706871,25.045996760330482
0,-5.278207303593139,25.192083791820497
0,-5.168140979770762,25.314535125085886
0,-5.087407725651393,25.408609931138418
0,-4.974292363659554,25.54671087548321
0,-4.878152067453721,25.662582382173518
0,-4.746263780651555,25.83522745611007
0,-4.644664079093257,25.979942700356222
0,-4.523988486972686,26.167909209173136
0,-4.521825362966998,26.171606507221004
0,-4.519131007101537,26.17514904718214
0,-4.343944076423453,26.435628607926358
0,-4.204868400264785,26.705569708211506
0,-4.193789322460846,26.724506513738497
0,-4.061363831232661,26.98150565846936
0,-3.9571770238175663,27.251190994147947
0,-3.9371849466554054,27.312523974059168
0,-3.915593070541298,27.36524638610733
0,-3.8310725194651174,27.6026582136003
0,-3.8088173784329418,27.675810798031154
0,-3.7865213958857913,27.724668729896955
0,-3.726121607604973,27.848201083078195
0,-3.6233730193485654,28.086799154630956
0,-3.5969672738768446,28.16912474048964
0,-3.5647823601223307,28.229574234434626
0,-3.517173339817743,28.34524471046287
0,-3.438785717671199,28.481048201913563
0,-3.354119307968438,28.648027372706014
0,-3.3059223755471425,28.748136450843337
0,-3.2297225970311043,28.91511562820942
0,-3.184052926726767,29.021137486763365
0,-3.126526314445912,29.162955005317002
0,-3.0466239969224036,29.296662203754543
0,-2.9473766982764316,29.478193139048155
0,-2.8623205354985504,29.66679047712746
0,-2.8371938913325083,29.728733965972864
0,-2.8037875334922213,29.79461803674934
0,-2.7863241184969465,29.829687921961813
0,-2.73556622745742,29.933500301841924
0,-2.685714675570977,30.025263138104627
0,-2.599892701122494,30.179134294473787
0,-2.599252117102187,30.18029796341326
0,-2.544936088947149,30.254610780779686
0,-2.443336490049494,30.39932605496846
0,-2.29852857475955,30.629404718958554
0,-2.1775913093036303,30.87287895122581
0,-2.1602654462027675,30.918869135853523
0,-2.153223355215572,30.92932223317274
0,-2.010731829892531,31.20431599207252
0,-1.9845997714304322,31.262725390869672
0,-1.8612945895169575,31.445128332468336
0,-1.8140944331465172,31.524112337970475
0,-1.7803525381582808,31.572912647186865
0,-1.6121359446913122,31.850506857991633
0,-1.6022154248477427,31.869347497589768
0,-1.5558063118826264,31.930366311349715
0,-1.3982723051494212,32.16141407362282
0,-1.2966727098979165,32.32839330976297
0,-1.2387508180127786,32.42358811545182
0,-1.2256394914087638,32.44239408554531
0,-1.1578745768580214,32.53149157610264
0,-1.0971415127929318,32.61458396193568
0,-0.9977090665015934,32.75621251532726
0,-0.9763142783482254,32.78650628278828
0,-0.9229911331339506,32.83738228944525
0,-0.773606642745901,33.00583872174457
0,-0.646607248229409,33.16168596144728
0,-0.5342201593314151,33.309729324694146
0,-0.48202232794537814,33.38363841326853
0,-0.4357450438438102,33.439803507785946
0,-0.3755735096106991,33.51579955471429
0,-0.36788264582338215,33.52374467629518
0,-0.19235709399178003,33.72394808034648
0,-0.03740346425936636,33.940465966379634
0,-0.027963242114929746,33.9551347350015
0,-0.009914698698540779,33.97717000062637
0,0.06623231430445484,34.06958694395697
0,0.15197070891244335,34.16621192419491
0,0.27050343345026273,34.29979528443812
0,0.3288300983179189,34.36776621304639
0,0.43042961290370485,34.490217674489465
0,0.46601667351665166,34.533108507083874
0,0.5126465612813667,34.58127998398548
0,0.6614388858429237,34.74831477344873
0,0.6701332919628763,34.75892968061514
0,0.7497121120909176,34.837314913404605
0,0.8235128074521887,34.91355547887081
0,0.8951639665741411,34.980846359205565
0,0.9867775957391349,35.07108590147198
0,1.105310288164652,35.193537327011875
0,1.2808357701740443,35.39374077513818
0,1.3584321510615613,35.50216685774858
0,1.4430506037027255,35.593923987835886
0,1.4663206736824805,35.61671412261462
0,1.480804932374566,35.62605666743147
0,1.6684146125656998,35.77193495029928
0,1.8123471327407825,35.894386389844236
0,1.9368638261517026,36.007182783410805
0,2.045353607428234,36.11178755313309
0,2.170440102894905,36.22788000885692
0,2.3454024406174248,36.413472513577084
0,2.367453253480456,36.432514804980876
0,2.4321188963466005,36.48919660795676
0,2.5104836251331824,36.54980504059748
0,2.6544161641835107,36.661124587949494
0,2.7983486496422794,36.77244409916174
0,2.896074671456092,36.851734510725855
0,2.969920885976771,36.914559642802686
0,3.031403584496246,36.9600308919747
0,3.175473119607,37.07437363168008
0,3.2169144334140145,37.10963009411045
0,3.240730688274104,37.12611101054206
0,3.3493733363946303,37.197532987296725
0,3.5180113540916578,37.31791001019604
0,3.661943814062107,37.42922953804288
0,3.9143928252870785,37.655145530030616
0,4.004788732272,37.72306156401584
0,4.132063999301362,37.81719158712491
0,4.148399282543032,37.829368421111845
0,4.16944177444433,37.84517801670687
0,4.209678464966128,37.87007375473934
0,4.394529188542,37.995302973928666
0,4.47002636917411,38.05113905677762
0,4.543166457847903,38.09922157548317
0,4.602479947955631,38.13935100473337
0,4.717021808185494,38.21908059939363
0,4.839498094470805,38.29959689524737
0,4.960893231878731,38.37940244384157
0,5.0732734419638446,38.44893572737498
0,5.217205861689506,38.5379913920128
0,5.287945540662288,38.584447365401495
0,5.446007297937378,38.66453687620294
0,5.65021526146594,38.79857936219109
0,5.863958633668339,38.92298683141075
0,5.903082633576812,38.948707082829046
0,5.9456246948187035,38.97173897859967
0,6.022400813777051,39.01493918844315
0,6.1747998769988115,39.10399490872168
0,6.176812484668776,39.10517099360828
0,6.488064636146183,39.25984247298795
0,6.530394083560893,39.284578058496194
0,6.558686174122213,39.29770699682869
0,6.707620097429823,39.37248984998334
0,6.8515525412722456,39.45041362990877
0,6.967523155981058,39.513199120989235
0,7.019949698752598,39.540005553536254
0,7.098631446509911,39.574489354294144
0,7.177526029079575,39.60906643627876
0,7.236341553977094,39.629416745368005
0,7.388838443914787,39.68739680761947
0,7.454943750290671,39.714843908710975
0,7.526802974142417,39.73846420177266
0,7.719036402575892,39.80984858684125
0,7.879902066837765,39.876640452884814
0,8.018528275184096,39.93419843976768
0,8.144917209159287,39.98405163287451
0,8.30204350838211,40.04307766567581
0,8.394577905339071,40.07979974474904
0,8.516165540804817,40.130665730213956
0,8.636436095649216,40.17379288048277
0,8.76710890003305,40.22451552076747
0,8.77971529592366,40.22978938644365
0,9.07985426211955,40.32611413310614
0,9.249186452511365,40.392906012788764
0,9.387191725551737,40.45182363473207
0,9.436020617504328,40.474293873449426
0,9.471527515326178,40.48657935647578
0,9.579384397191399,40.52648984727779
0,9.748716650409856,40.593281766216954
0,9.768974945386049,40.60127250916082
0,9.783324383421908,40.605045871696795
0,10.087381158863405,40.704601712197366
0,10.256713331505134,40.771393614745904
0,10.292235714952023,40.78743547671296
0,10.4214640918708,40.81979949916126
0,10.648386705928372,40.88733114398251
0,10.789436080932731,40.936134641949344
0,10.806489766335037,40.941740237377765
0,10.939897520600367,40.96805121800514
0,11.144005064946823,41.01661432370096
0,11.158828862274289,41.02138423238742
0,11.261628866381567,41.03484340193215
0,11.430961134884148,41.06823950839069
0,11.529751861427574,41.08772324958998
0,11.582925749242102,41.08946927972148
0,11.729660329971683,41.07931543692909
0,11.916055436135354,41.072874138825966
0,12.076921067306323,41.072874397123954
0,12.467219844630522,41.10123379998593
0,12.51808349424646,41.10866453029711
0,12.576580802427884,41.11271265816387
0,12.845820647134552,41.14499422010518
0,13.110464585314197,41.204119334936436
0,13.186278934310502,41.22510497239891
0,13.26073750418128,41.24056276895369
0,13.475819177476273,41.29451416627123
0,13.68574831779682,41.36593289983718
0,13.829680626431383,41.42159289139959
0,13.891197323102695,41.44625410780412
0,13.985235784772604,41.48529923523967
0,14.039665644515798,41.49659902480768
0,14.068793830757787,41.50281389286863
0,14.1090433575464,41.51163402028634
0,14.164544729722369,41.51893147602057
0,14.33387697619805,41.54119569641839
0,14.50320916664054,41.56345991289639
0,14.541539706805102,41.568779414128976
0,14.5924033368799,41.576210156509156
0,14.650900626209852,41.580258299612204
0,14.834658942539484,41.59931028990905
0,14.995524519344038,41.621574501496475
0,15.123794575722677,41.64248508720362
0,15.301593353048645,41.67588128412172
0,15.381118770624623,41.69205961983944
0,15.518970801488933,41.72226801386018
0,15.665255163557937,41.75263708589351
0,15.959549287947702,41.83128397324255
0,15.983956235826048,41.83930662689378
0,15.995452961308125,41.841693382177304
0,16.242260972427207,41.90521557531519
0,16.481980390011632,41.991724905485924
0,16.642845866392562,42.05851693424131
0,16.784557674242137,42.12219612276186
0,16.875483707231773,42.16624112133327
0,16.964576910565036,42.20323300279407
0,17.10628871587867,42.26691219865593
0,17.167354129636966,42.29649257641501
0,17.20785811187021,42.31215587421625
0,17.22473481999615,42.31874744551029
0,17.394066892566222,42.38553950970319
0,17.487164496678293,42.42428556028283
0,17.561785279978356,42.45698970276383
0,17.634417675649075,42.48351696824968
0,17.791962323443087,42.54673772308833
0,17.866583108993037,42.57944187046625
0,17.93921550625619,42.605969140507604
0,18.133320923306837,42.685537742333224
0,18.298830817779642,42.768935323052
0,18.53089911569503,42.84888982679532
0,18.691764555377357,42.91568189963522
0,18.740222180189377,42.93635828467305
0,18.892621005913043,43.003150340848265
0,19.094272591007574,43.1017144439371
0,19.23820477872606,43.17963843211343
0,19.31498084010211,43.222838813584005
0,19.332273946704916,43.23294423805244
0,19.34135094670855,43.23692242885358
0,19.486730247257327,43.30587258525336
0,19.613206425473084,43.370541944776676
0,19.747869415841343,43.43577340386194
0,19.93304283473322,43.53453503198951
0,20.019940446291436,43.58531465582493
0,20.104792138208666,43.62870073577325
0,20.183315699458692,43.670496927474275
0,20.344181116660764,43.75955296233189
0,20.46373465008045,43.825738501007116
0,20.50979190363261,43.82892580307396
0,20.69355025068262,43.84797794757682
0,20.750279380599828,43.85582945328203
0,20.83160296982832,43.86068989406081
0,21.0406812619151,43.881374765330136
0,21.20154677126337,43.90363911046396
0,21.48328179870607,43.958024289343186
0,21.75765439303971,44.04200079110701
0,21.80838522044434,44.060529063387264
0,21.86493664388939,44.07618274167883
0,22.097227561929646,44.15195319693091
0,22.258236274881376,44.22113612473846
0,22.427220503649604,44.12765396783655
0,22.438359054253553,44.11941619179591
0,22.487396968059382,44.07973931892516
0,22.54512773644285,44.01073545347008
0,22.621699334941496,43.92311924308732
0,22.641750357503156,43.90115005257177
0,22.670118535960682,43.863851660369875
0,22.73538577231181,43.78142018418372
0,22.82574239048259,43.671758085299146
0,22.8507356532934,43.627620680335525
0,22.946021672413224,43.49862151580366
0,23.030860188870996,43.3550925482604
0,23.187727420669443,43.140936777846726
0,23.344964599756118,42.965434426794275
0,23.347450707255287,42.962165701449
0,23.432117200555748,42.85084650029592
0,23.606828785598815,42.643611193946555
0,23.801438226624867,42.45493746602054
0,23.893585172624064,42.37416780392649
0,23.978334510693742,42.29457627397081
0,24.204881046376656,42.104075332831044
0,24.323413918619952,42.01502015044903
0,24.339749256179445,42.00284336604391
0,24.475215393680045,41.902656296356334
0,24.597510196653964,41.81733202038382
0,24.732976369253144,41.72827685441424
0,24.838519582466514,41.65889298139278
0,24.953061677171707,41.5791638588175
0,25.14929342087751,41.454753774376606
0,25.28475949327005,41.376830612291364
0,25.547226276109676,41.2443220784093
0,25.725025412584433,41.16639907068857
0,25.88257042159755,41.103179247388375
0,25.928003559076043,41.086586170903935
0,25.968639504550715,41.06772927886483
0,26.15561299879413,40.98935619278999
0,26.34794005979738,40.9252334216682
0,26.500339247008252,40.88070618004286
0,26.53728406818904,40.87019646508232
0,26.593835699442746,40.85454313013785
0,26.644566745930415,40.836015158183116
0,26.727713246138396,40.80717536280361
0,26.728913873013692,40.80678072001615
0,26.869567182239244,40.73063303869891
0,26.888289902863068,40.721439322550246
0,27.123856250103746,40.5529217576263
0,27.267789016510218,40.46386671601539
0,27.32618915371081,40.4287443317845
0,27.478588537392923,40.33968932659647
0,27.555364836304825,40.29648946143273
0,27.699297566681206,40.21856637461139
0,28.05849469855346,40.05678384708492
0,28.131127324859108,40.0302570093383
0,28.205748374977137,39.997553304677645
0,28.569275794502833,39.86832851645426
0,28.730141702315176,39.82380133168066
0,28.891007599221055,39.77927415477861
0,29.025417229907855,39.74206999293287
0,29.18538110836888,39.694270379261575
0,29.380469600612706,39.643822874964805
0,29.53286878386827,39.61042764081531
0,29.588384692909383,39.59887204017038
0,29.75771710717863,39.56547687666661
0,30.08345340140037,39.52162659763439
0,30.157987392067263,39.516182586439996
0,30.249913390004,39.50409648922158
0,30.41548673330728,39.48749941224322
0,30.461177542613637,39.484337783950885
0,30.527191848100788,39.470633444576464
0,30.66206258151251,39.44680464445061
0,30.906257764306183,39.38950741020189
0,31.091864618142868,39.36658456064395
0,31.31224397745569,39.32017713641337
0,31.353803978975066,39.31410583804085
0,31.38861952091433,39.30602793732314
0,31.476441631534357,39.28718517375156
0,31.50616945200441,39.28132236219637
0,31.514164757604505,39.27884892474226
0,31.554915839435342,39.266593144362695
0,31.707315091805615,39.22206600792317
0,31.854284079196105,39.18357845022995
0,31.99821666943736,39.150183230117776
0,32.0596510639077,39.136681375437156
0,32.15117649281048,39.117681038140354
0,32.20968541660184,39.10229574520334
0,32.28608200259767,39.083392762961026
0,32.430014596399076,39.049997550612545
0,32.49144901029756,39.036495695536495
0,32.50941454909575,39.032766117956385
0,32.72750089281419,38.97180763719641
0,32.966448329848454,38.92770048223062
0,33.12284119774389,38.906056337050664
0,33.44904592765256,38.83864703654565
0,33.50528857834309,38.83086328291376
0,33.55451547903917,38.820076220845976
0,33.58364369006986,38.8138615438288
0,33.74450952482318,38.78046643247132
0,33.97662775965748,38.74849248069751
0,33.97795347559393,38.74819760887117
0,33.90533877543467,38.66148050140518
0,33.83760624520714,38.572424581876234
0,33.75863902661454,38.46302860089513
0,33.74219418063472,38.43900417980281
0,33.70317752893989,38.39866613767527
0,33.51280171051818,38.1495679377065
0,33.48723461660782,38.11174985702768
0,33.46507743098118,38.08261720517683
0,33.386110215650284,37.97322124750625
0,33.309911160482066,37.86190139354512
0,33.23134573636208,37.7402488974358
0,33.183138137718544,37.66101860333009
0,33.08947372674926,37.53730892416487
0,33.06390663072096,37.499490847604264
0,33.03328287516989,37.4592262105846
0,32.90880647142399,37.281118655644555
0,32.853515804558654,37.186638965975575
0,32.8016107098514,37.114293666999906
0,32.776043607402364,37.07647558691589
0,32.745419843543075,37.036210944779924
0,32.59335609979062,36.814111642569756
0,32.46416197461442,36.57797532552764
0,32.42752100587744,36.50226975781209
0,32.392660882779396,36.436791546872406
0,32.33339507434729,36.325471833732614
0,32.27412923648266,36.214152067914675
0,32.227098760425434,36.12156446355331
0,32.167832972038624,35.999112749297154
0,32.04633287755778,35.70504080080129
0,32.004000332536,35.582589164303315
0,31.93774028045972,35.34194331180524
0,31.936268511636275,35.33768605579344
0,31.904972737656205,35.24134368460842
0,31.87110676067707,35.130024038073856
0,31.81717030559362,34.92382891096245
0,31.77966585538278,34.71402188570866
0,31.76273317409727,34.59157036690368
0,31.743713536664416,34.40795990151533
0,31.735247480336945,34.28550845098419
0,31.72678142076277,34.16305697210625
0,31.726783137405505,33.79057566107393
0,31.73525032532583,33.66812426500725
0,31.743717511578552,33.54567287974313
0,31.793564292339504,33.18353108328885
0,31.818964733643455,33.06107972912525
0,31.844365169959197,32.93862840623531
0,31.936281166559738,32.6048164067169
0,31.962062724090995,32.53024260700855
0,31.981185194288884,32.467387910497884
0,32.10796800838768,32.13231760292235
0,32.12248250259902,32.1005118077708
0,32.133748814509836,32.07088624349529
0,32.18454918010653,31.93730309074871
0,32.25190231577164,31.77609580461625
0,32.30270258204504,31.6647765485518
0,32.35350287350357,31.553457237480323
0,32.404303141752166,31.442137984003033
0,32.477351278788085,31.29420803615954
0,32.5366181845776,31.182888801454588
0,32.595885103747385,31.071569543918574
0,32.64248793937649,30.98403685445629
0,32.68110138218842,30.90788410114839
0,32.70595225690442,30.860062963831396
0,32.76521915833308,30.74874375172633
0,32.82465206081092,30.64291770386342
0,32.883918934249486,30.54273040218367
0,32.9431857861724,30.44254314067545
0,32.9844677015862,30.377327702002944
0,33.044238920973285,30.26102491187057
0,33.17956830746302,30.048932968638443
0,33.334051683654664,29.85035824287481
0,33.41025173885567,29.761303011404415
0,33.50386059781423,29.664244375912155
0,33.52438463295657,29.637259571785215
0,33.70339907462866,29.433695969099077
0,33.70338601765344,29.433684619567984
0,33.7711194027931,29.355761300623342
0,33.91311783484958,29.20454668140794
0,33.98085116705845,29.137755311930093
0,34.16243520148792,28.974226857871983
0,34.230168481665906,28.91856743785714
0,34.3225504601162,28.84596222768931
0,34.35809877068789,28.819254474037447
0,34.491173358374496,28.714131330365568
0,34.59557526997351,28.647746130096102
0,34.654367839633935,28.604764223536392
0,34.666942520102275,28.59734230209469
0,34.68133419946921,28.586451277466537
0,34.745173106376384,28.536021317962312
0,34.754076973272845,28.530359688494425
0,34.861146644551695,28.447123059910734
0,34.89821987798808,28.407241994041684
0,34.90994969052551,28.394390125718434
0,34.92985133060526,28.368223654910455
0,35.084632208408806,28.182589288313288
0,35.18623234101356,28.071270252085988
0,35.287832430847324,27.959951268285693
0,35.46615393940814,27.782005392605377
0,35.66028413761915,27.621453963992646
0,35.75336379226676,27.55152245094035
0,35.8553681357802,27.471053903806393
0,36.088844449829516,27.30614285579679
0,36.338446709773116,27.166839033850927
0,36.60137735557533,27.0547037651987
0,36.72990758129656,27.0077622933226
0,36.850139486255244,26.96126849748621
0,37.13731980488507,26.868306286121815
0,37.16555254308475,26.860882340954888
0,37.14261743829748,26.646453928228865
0,37.1429873336068,26.539073608542154
0,37.14039266389,26.52052928377991
0,37.12346017085338,26.37581385489718
0,37.11757408590878,26.307034975047284
0,37.09999504105182,26.243115424203445
0,37.07941027798547,26.155152408571418
0,36.96823492036839,25.85159992832277
0,36.95578835206421,25.809050674045864
0,36.94282565654532,25.774963368775616
0,36.87510343702079,25.5733007567947
0,36.84774579366289,25.47977720752502
0,36.84610085485794,25.476069550511685
0,36.76650918976851,25.275388782566683
0,36.715710144564966,25.13067317769914
0,36.64610706029982,24.899905443035085
0,36.61224122398382,24.76632187633639
0,36.561134189466976,24.51526509301394
0,36.55002469188092,24.410748936451476
0,36.5276708212801,24.3144277712227
0,36.496941273104376,24.11602521192761
0,36.480008762199255,23.971309785179592
0,36.461714480678175,23.657521132096875
0,36.461715297351404,23.501673845040234
0,36.46632519228654,23.343978825470504
0,36.469052909416845,23.297359711004123
0,36.41751718107079,23.141056517498985
0,36.41329744923739,23.12441181933752
0,36.402455401301474,23.093525157483114
0,36.32341984971104,22.814240373406516
0,36.267315186437685,22.644664828110013
0,36.21291215781958,22.414153080460085
0,36.18751294169676,22.280569559473804
0,36.15578826810713,22.067866886986238
0,36.14841284922498,21.99998310994277
0,36.138309326363796,21.942416792989874
0,36.10226875932078,21.6333524521699
0,36.0938028733432,21.488637070679353
0,36.08919462108928,21.330941960373384
0,36.08919537251354,21.186226621984588
0,36.093805262540045,21.02853155730081
0,36.10227265155612,20.883816262552724
0,36.115960331803144,20.72772273591857
0,36.13289436096635,20.583007473594222
0,36.14853350604993,20.449358070287516
0,36.16426407719709,20.304587027701228
0,36.198839220024055,20.07936005114723
0,36.19926746350465,20.072040987242275
0,36.19926780593907,20.006240560226985
0,36.2032441206673,19.859774958711313
0,36.203720535828666,19.8510063240545
0,36.18774292858282,19.70948444777668
0,36.17927698482701,19.575901014075427
0,36.17387101684545,19.405115183592816
0,36.17387135912297,19.339314774570184
0,36.17001413604211,19.27337963286439
0,36.17081362936212,18.944898646300036
0,36.17387366229003,18.89662260617423
0,36.173874086447505,18.815121875671725
0,36.17733893088362,18.67839473021205
0,36.18580643943176,18.511415539220184
0,36.2229953063565,18.181383432430216
0,36.248395982933616,18.036668226120547
0,36.26932240743696,17.930082462201373
0,36.3031897911473,17.77423530998673
0,36.33705716835939,17.618388199332472
0,36.38408137619931,17.433678314711553
0,36.42641533756546,17.288963197530766
0,36.519231575142065,17.023752692022825
0,36.578498821306326,16.87903766441807
0,36.60908084790544,16.807333639949654
0,36.65253943285532,16.709381778905602
0,36.697033289869374,16.600739490520102
0,36.7509839140838,16.482788984067877
0,36.80710114010319,16.322441235674997
0,36.840214189385925,16.24158789426206
0,36.86815712354517,16.161987214763197
0,36.89207725691095,16.096559497912725
0,36.919697033641896,16.023931637155005
0,36.95028679991529,15.930087935752965
0,36.96975839153643,15.872556995425986
0,37.00966421747301,15.758877790419978
0,37.01439852237075,15.7370920096527
0,37.023851498298164,15.695200668582846
0,37.040444777419516,15.624297584373958
0,37.052740128177874,15.554247379127755
0,37.06284425394264,15.496681225747329
0,37.070220386044674,15.428797585016865
0,37.08179447732215,15.347252420597547
0,37.08379902645629,15.273416191877262
0,37.084308746537836,15.264034589770821
0,37.08379912630272,15.254652981400177
0,37.08380068618032,14.96172161158233
0,37.09226816026562,14.805874369253255
0,37.10658946609843,14.63855118954389
0,37.12352352698468,14.493835941393606
0,37.14038846616865,14.373310335728142
0,37.16578923423829,14.217463168668981
0,37.191190000803886,14.061616016632513
0,37.26463196016709,13.737875215541367
0,37.29962977240536,13.618238223860448
0,37.335114359398396,13.48760656382754
0,37.39310442835543,13.301078572064178
0,37.4439050777647,13.156363505217856
0,37.51356820379942,12.985765815859267
0,37.55397312220188,12.855801368443002
0,37.58106579787165,12.778622869493688
0,37.60330340626032,12.702605550476846
0,37.61604240438897,12.659058401472612
0,37.639930957924456,12.447485518449898
0,37.64291779915812,12.42915967852654
0,37.643246471648425,12.423542396014234
0,37.66664669114355,12.1933472542022
0,37.70966986245012,11.96600086580553
0,37.74353723542134,11.82128570805091
0,37.77740461900456,11.676570505616038
0,37.7939979059196,11.605667458911837
