X,Y
47.50326922361273,9.218699932098389
46.955156086944044,8.977551013231277
46.49809921195265,8.762807987630367
46.018739544204436,8.527174857445061
45.57437438017223,8.184684758074582
45.14908895501867,7.784985420294106
44.728275374742225,7.466355147771537
44.32949792628642,7.1105192909017205
44.03097229730338,6.630004188045859
43.69214461778756,6.24835042282939
43.20007113716565,5.9193752752617
42.814926533959806,5.5913944616913795
42.45601091498975,5.2321601659059525
42.10891903040465,4.841193336062133
41.668525261222385,4.515199589543045
41.18438816803973,4.220141813158989
40.74186616309453,3.839368508197367
40.34199593390804,3.497215478681028
39.88638904970139,3.258802325464785
39.35423850012012,3.0175897730514407
38.866287628072314,2.6851308923214674
38.4719400635222,2.359855841845274
38.00418303767219,2.0282898917794228
37.55076467478648,1.7993290517479181
37.09978262707591,1.5657613798975945
36.64322372653987,1.247786127962172
36.206287135137245,0.8755659125745296
35.749390366720036,0.47155764792114496
35.29586128296796,0.0705350860953331
34.912097786786035,-0.25336459279060364
34.45617775910068,-0.5624543027952313
33.90884971246123,-0.8328281724825501
33.32221691287123,-0.8187661916017532
32.87770060996991,-0.5440571177750826
32.51756917394232,-0.18267895933240652
32.261026214342564,0.2851248476654291
32.12887587980367,0.7982727903872728
32.14876388735138,1.3249670146033168
32.30887695902493,1.802214098162949
32.55056158953812,2.2711978778243065
32.74996280646883,2.802210696041584
32.9730281222146,3.2862245682626963
33.150887200259604,3.8078237930312753
33.18275089364033,4.357365103438497
33.13522919535171,4.887619492597878
33.10369022155646,5.433905844576657
32.97575335460715,6.006289454177022
32.75159556779545,6.5067153833806515
32.596645789570175,7.027276281267405
32.45878260245081,7.511334132403135
32.2934261681512,8.025710897520185
32.098600590834394,8.532834221608937
31.90576801286079,9.03793750051409
31.677688560681418,9.571265893988311
31.555757790221833,10.078015770763159
31.490449404227547,10.58796928729862
31.451037929509766,11.147886954247952
31.382893252768554,11.659299105405807
31.224436220014468,12.158002093434334
31.081100517418236,12.655894448980689
31.03008248808328,13.20018329937011
30.991176016977988,13.74937410466373
30.92838748707436,14.318365477025509
30.961647032178007,14.870137488469481
31.03928730019834,15.418730105273426
31.035238530952483,15.991126148030162
31.02573427616153,16.519078065641224
31.045260122511536,17.03762903623283
31.179478276055306,17.539286743849516
31.287846722756512,18.040748849511147
31.336647217860445,18.57358224503696
31.346324373036623,19.086878361180425
31.429857083130628,19.584822325967252
31.538696705712937,20.098683796823025
31.55621945904568,20.657922223210335
31.606413137051277,21.15598393790424
31.639995833393186,21.6837068637833
31.623171331710182,22.226959377527237
31.621556179830804,22.776432372629642
31.53153763595037,23.340962423942983
31.344888746156357,23.81299539282918
31.106033055461012,24.25836163200438
30.713162103900686,24.671480461023748
30.203180396114476,24.97307605948299
29.77986017812509,25.359137812629342
29.298939157277346,25.684634883888066
28.75252130709123,25.910285025835037
28.23286608979106,26.18350074440241
27.750805478077382,26.491598176769912
27.349376045633107,26.841008341871202
27.03392422874458,27.27191925700754
26.82249706017319,27.7889077430591
26.702060249634087,28.340996908955276
26.690014980733395,28.887430794537067
26.781734809395857,29.423549101687968
26.969782325904816,29.92413394153118
27.231286688824184,30.406033363193274
27.52958015538752,30.898571827448905
27.86134538729675,31.39210361521691
28.139736345037818,31.80789660103619
28.457316075800918,32.271904196590185
28.772704151808284,32.74551583919674
28.968228022451513,33.26613859087229
29.081032526679337,33.77873495500535
29.179483483196236,34.30269344802946
29.33024656737689,34.78338497877121
29.48855593497865,35.31223669741303
29.74444054416381,35.79002343304455
30.091990215703845,36.19505408871919
30.518331291503273,36.51113522797823
30.9577978271991,36.828795809298754
31.33374000224285,37.17798277642578
31.686874051345512,37.57306512538344
32.04841335397214,37.9774616882205
32.39036034455057,38.35747345816344
32.5991845728131,38.81917817611247
32.61520264309365,39.33455742709339
32.693413386819884,39.84504196140915
32.59153275762219,40.35305363126099
32.29899370705243,40.79893866088241
31.926866127643734,41.14042979199439
31.430619074497372,41.28856937866658
30.860795236425474,41.22856893297285
30.372289837454446,41.10035944916308
29.8164452573983,40.94777392037213
29.408924312296215,40.560558816999006
29.305339129292406,40.0166270211339
29.178326944238506,39.47746644448489
29.277549976366572,38.98460559453815
29.53330861311406,38.47091281041503
29.963543710298836,38.12301581539214
30.489790010615252,37.98675887659192
31.004201908712275,38.01433293521404
31.50476414046716,38.192031857557595
31.95984009176027,38.48168881610036
32.30673517868854,38.86118298955262
32.55054353491869,39.44137501716614
32.53188014193438,39.947611258365214
32.28323546319734,40.51057093311101
31.906119295745157,40.83925849478692
31.42156795586925,41.04724541772157
30.85791365010664,40.91865225788206
30.37017903290689,40.76325186342001
29.96194439730607,40.38791892584413
29.729360128869303,39.89254734758288
29.27690314652864,39.48080251272768
28.84496634356065,39.02675195879013
28.821654099039733,38.33657462336123
28.85996477433946,37.7540771458298
28.942281410796568,37.143235812895
29.300269963219762,36.74742907471955
29.79433191672433,36.51472238730639
30.338803724967875,36.471479300409555
30.851589717902243,36.62059383653104
31.36504556820728,36.77452378440648
31.833990053855814,37.023583066649735
32.233797235181555,37.37387572787702
32.59293252765201,37.75993795134127
32.85956215381157,38.21782483160496
33.103110240073875,38.81374091655016
33.50194960285444,39.329241920262575
33.92674944119062,39.60627409629524
34.360387951368466,39.91001489106566
34.69580438162666,40.35029121860862
35.008815292152576,40.8579273391515
35.52154143410735,41.2762340111658
35.98860549170058,41.5683870986104
36.44172855140641,41.873385542072356
36.809978211415,42.21233892906457
37.21203530568164,42.54525778070092
37.631716996547766,42.88256530743092
38.06668806273956,43.17817588802427
38.463412065873854,43.54380154982209
38.406831835978664,44.22569711506367
38.839585965150036,44.534241795539856
39.221966290613636,44.89124840032309
39.6026667682454,45.264893379062414
39.98828015825711,45.661332020536065
40.36764921899885,46.024236276745796
40.878684978582896,46.311172110028565
41.41002684191335,46.54682836867869
42.00259417586494,46.70006273128092
42.52386407693848,46.717328833416104
43.06749957392458,46.597855463624
43.59143326210324,46.356495208106935
44.12573037808761,46.10836798418313
44.70551885955501,45.82228766288608
45.26804665965028,45.502404576167464
45.680775819462724,45.20913948863745
46.1646581296809,44.7722887378186
46.53833439282607,44.282245497219265
46.89440726081375,43.766352381557226
47.135248051490635,43.30139039363712
47.373335016774945,42.84565816260874
47.549832347314805,42.37114357855171
47.66801847459283,41.85530000086874
47.73335995618254,41.34109156485647
47.76632909034379,40.81128210853785
47.75171481410507,40.29720851406455
47.6956526869908,39.79077670164406
47.69373032345902,39.2795743541792
47.7277370756492,38.761983536183834
47.797723185736686,38.25003040023148
47.88132857705932,37.730409854091704
47.979651082190685,37.20738548133522
48.081602811813354,36.69012394826859
48.19470090395771,36.193298092111945
48.30837821250316,35.67594030685723
48.43340493144933,35.15219301171601
48.56413489417173,34.640144638717175
48.697301034699194,34.14217561110854
48.82908667123411,33.65862706210464
49.01461642771028,33.01730017736554
49.19133795413654,32.531871628947556
49.356085046892986,32.04209717269987
49.54001883789897,31.574299353174865
49.874486466054805,31.020130390301347
50.331399004207924,30.54459328111261
50.740008979686536,30.2544424822554
51.19374437874649,30.030682527460158
51.6824520212831,29.833644029684365
52.15726209175773,29.643715822137892
52.631017960840836,29.42510282434523
53.08835804613773,29.154377256520092
53.55703898181673,28.89705841895193
54.03718241455499,28.655737404711545
54.503022716380656,28.419118450954556
55.10913520422764,28.145448970608413
55.55447539803572,27.91108004655689
56.04235117416829,27.712000399827957
56.5225768010132,27.515823060646653
57.009209345211275,27.31303382758051
57.497964942478575,27.10970566328615
57.98569096357096,26.930421276949346
58.46163261984475,26.759003220126033
58.95251771004405,26.610269772820175
59.44275516422931,26.47244715411216
59.946374615770765,26.414280985482037
60.44850624911487,26.45934021100402
61.081062377546914,26.629899902269244
61.548572015133686,26.844537978060544
62.128992094891146,27.165672722272575
62.59345148818102,27.372702282853425
63.224661529413424,27.590429993346334
63.696466340799816,27.778829040005803
64.11453678819817,28.2169573251158
64.18758772755973,28.718337564729154
64.10323098313529,29.281060022301972
63.88361647189595,29.83424784336239
63.748407460632734,30.32202549930662
63.61248799075838,30.810352810658514
63.35266882041469,31.262959809973836
63.016712328535505,31.67780297342688
62.71662136295345,32.15064140222967
62.435105069656856,32.59568368457258
62.19181102188304,33.08597324695438
62.01104549295269,33.564340435899794
61.87721958803013,34.0747000426054
61.78382339607924,34.58129548840225
61.62638415838592,35.09462152328342
61.384628425585106,35.6056440891698
61.140305347624235,36.082605039700866
60.994495506281964,36.571227543987334
60.91725006932393,37.07165487483144
60.74415168806445,37.54489980917424
60.520966503885575,38.02868124097586
60.293188570882194,38.50336232688278
60.15596211212687,39.08973610121757
60.048194316681474,39.61009865440428
59.86440130404662,40.07789729628712
59.65914179885294,40.544978386722505
59.40153061877936,41.079192471690476
59.15261283691507,41.62198292929679
58.94585003587417,42.0823922296986
58.705072896322235,42.53884378634393
58.44835740525741,43.02940188162029
58.2674186702352,43.530709319747984
58.15964925347362,44.08862929884344
57.87787295633461,44.58676818665117
57.642237939406186,45.09173181746155
57.40845726907719,45.612990537658334
57.29645450518001,46.17032344546169
57.14173485315405,46.66035866551101
56.89478317613248,47.13008439075202
56.669509105733596,47.609964871779084
56.41973119566683,48.0611680271104
56.178106865729205,48.5176132498309
56.04775434406474,49.017083554528654
55.982095624436624,49.5917884176597
55.90321120410226,50.12217532005161
55.81378012499772,50.66487817559391
55.6228012656793,51.186275963671505
55.47228504950181,51.755528124049306
55.303670076304115,52.32704842928797
55.14814056409523,52.84945463947952
54.95711737999227,53.33940009213984
54.683283474179916,53.758784162811935
54.28666644834448,54.12562044057995
53.77733956812881,54.359505037777126
53.17997014406137,54.504842542111874
52.613123738439754,54.704804642125964
52.12562333710957,54.89186155796051
51.53752730728593,54.95049882028252
50.949617543723434,54.98453096020967
50.35928947047796,55.03945118188858
49.77112923527602,55.0879124449566
49.15854581363965,55.15302496403456
48.553449249244295,55.180821805261075
48.01456899440382,55.194688979536295
47.47532641259022,55.219099128618836
46.90689510805532,55.180569355376065
46.334230541833676,55.12276634853333
45.861456852871925,55.342497227713466
45.252586692222394,55.25296824332327
44.661934140487574,55.1641322337091
44.05703044938855,55.054467076435685
43.457937607658096,54.96094198245555
42.86173045204487,54.97141544800252
42.28465639834758,55.04826802294701
41.758237765636295,55.17009188700467
41.200822659768164,55.31850791443139
40.62710283556953,55.344137714244425
40.053408981417306,55.44099732208997
39.508594661718234,55.62299599125981
38.92740394291468,55.62784804776311
38.36739205184858,55.41010614298284
37.8407181892544,55.117686772719026
37.348305350285955,54.92728325165808
36.845619016792625,54.69443429727107
36.38490992516745,54.34664065670222
35.95298679289408,53.89101795852184
35.57490300422069,53.37696894817054
35.10063938423991,52.972274172119796
34.59775448637083,52.709636961109936
34.18809616018552,52.26121330913156
33.88674193539191,51.669300007633865
33.579559541423805,51.119525318965316
33.22666326793842,50.63711905758828
32.87365789129399,50.15045671351254
32.43141712038778,49.6954962015152
31.95750139944721,49.28210870735347
31.405025146668777,48.94583175517619
30.877890671021305,48.620847317390144
30.32796702615451,48.43259925208986
29.8307407052489,48.29951349552721
29.236257032956928,48.1754974713549
28.654512720066123,48.06674886494875
28.070831808960065,47.89656171295792
27.592237148201093,47.746781003661454
27.12197699502576,47.52231859881431
26.638229164411314,47.28813355136663
26.167859895387664,47.05941510666162
25.672833910677582,46.840870797634125
25.200262023252435,46.58586406521499
24.73405799968168,46.29205305222422
24.262757577584125,45.999683605507016
23.898222400108352,45.617836193181574
23.81328841415234,45.08102920465171
24.010913832462393,44.57707204949111
24.39361713640392,44.182007112540305
24.860911573981866,43.92097577918321
25.311969913193025,43.696083950810134
25.75529323646333,43.41063474584371
26.19692293961998,43.12498774193227
26.759674489032477,42.92480764351785
27.324543867609464,42.66877003200352
27.78703126916662,42.258952968753874
28.203544380958192,41.96960080601275
28.654590732068755,41.69031560048461
29.120818300289102,41.43963711988181
29.609564191661775,41.181358561851084
30.080672611133195,40.95772880502045
30.611668583587743,40.7724796757102
31.134478169027716,40.866351537406445
31.71646882512141,40.8306079255417
32.28192540735472,40.833036698400974
32.74791963689495,41.13591216970235
33.19934696145356,41.36633780319244
33.68035094370134,41.6084580142051
34.037003281060606,42.02391841169447
34.45044628204778,42.345637551508844
34.91300681664143,42.65422254707664
35.346118996851146,42.99015148635954
35.77106091496535,43.30437223240733
36.16642862453591,43.64390083309263
36.56447453761939,43.98418977111578
36.958060468314216,44.31648946739733
37.33267483895179,44.654380979947746
37.72040345752612,44.99533194862306
38.166512983618304,45.40573419164866
38.51132563943975,45.87364858202636
38.6997806065483,46.338899567723274
38.95501630182844,46.86496983002871
39.173099519102834,47.35375655442476
39.28621795680374,47.84341400768608
39.43680057034362,48.38515831809491
39.63889362500049,48.914896679110825
39.87790356774349,49.38238042872399
39.926113286521286,49.88116726651788
39.80837817362044,50.39349914714694
39.425416729878634,50.82260353770107
38.88211793359369,51.028295245952904
38.30862118676305,51.099069812335074
37.817469275556505,50.94734328892082
37.32565289072227,50.64075683802366
36.93751770502422,50.11090568546206
36.83617988647893,49.53919215500355
36.88660948979668,48.97935786284506
37.119359084405005,48.482142264954746
37.516438357532024,48.12881445232779
38.039815135416575,47.886339525692165
38.56439852749463,47.85774748586118
39.07929991232231,47.96987623907626
39.52657392725814,48.24504370614886
39.862466958584264,48.640921040438116
40.02002154814545,49.15737150516361
40.03125569643453,49.70749681442976
39.842840263736434,50.207638022489846
39.43022375844885,50.63540790788829
38.92442428867798,50.869875241070986
38.35700240393635,50.82857858669013
37.82149670866784,50.6578301936388
37.36581857781857,50.242545241490006
37.06813467340544,49.78164798952639
36.85234817105811,49.25069599971175
36.65289491263684,48.782771659083664
36.37360494956374,48.29925718065351
36.18190848361701,47.77699806448072
36.070200331741944,47.194290367886424
35.93380230595358,46.57013818435371
35.65433654561639,46.016502905637026
35.26620460790582,45.560841634869576
34.86326830252074,45.17611290886998
34.45079620741308,44.83812004607171
33.99513066827785,44.53310247883201
33.52897430746816,44.25168707128614
33.02896565350238,43.982226305641234
32.52223931881599,43.76044780481607
32.0267570533324,43.583527291193604
31.52872364409268,43.42638377752155
31.025012572761625,43.19815277867019
30.535677789128385,42.89954107813537
30.04596919787582,42.65032475069165
29.59127773612272,42.40322354249656
29.139541654731147,42.12025242391974
28.744782224530354,41.73762104194611
28.540471127722412,41.25818944256753
28.54784113052301,40.71357028838247
28.5766244585393,40.1766986483708
28.387797377887182,39.611168690025806
28.121677827322856,39.17918749433011
27.89194012945518,38.587631347589195
27.87957946828101,37.99957012664527
28.06089690560475,37.466627828776836
28.212149369413964,36.94918405544013
28.131278753164224,36.36078945547342
27.76538787758909,36.00871851760894
27.18498718284536,35.81561480462551
26.680303633096628,35.77183357719332
26.103002802236006,35.89715881086886
25.592827960383147,36.149725107476115
25.193699564784765,36.53115984518081
24.823441655142233,36.92428377922624
24.335757796419784,37.30356844048947
23.936593251652084,37.67112708278
23.506102500483394,38.015507257543504
22.983564544352703,38.2777858171612
22.411649277666584,38.49417791329324
21.872186132124625,38.73431208450347
21.32218608004041,39.004153485409915
20.792505863239057,39.258237638510764
20.239809671184048,39.49235142953694
19.660809342749417,39.73033651895821
19.085000737803057,39.93855888955295
18.597893444704823,40.09231882635504
17.981119735748507,40.281730180606246
17.478964115143754,40.40799458976835
16.896191162639298,40.54715502075851
16.32805993501097,40.655529278330505
15.764233544119634,40.755055577494204
15.160289433668368,40.8544634450227
14.649182150606066,40.89425978716463
14.143769752117805,40.9468650650233
13.632087760488503,40.96926601603627
13.027649107389152,40.965988733805716
12.523249568999745,40.9593979883939
11.945118923438713,41.026439293287694
11.397077990230173,41.16808301862329
10.793567622895353,41.247513237409294
10.289270091918297,41.26478994265199
9.781452475115657,41.26187376398593
9.278462624992244,41.27435012254864
8.768868790473789,41.28215126413852
8.254254475934431,41.20665913075209
7.759714097715914,41.03585275635123
7.2730897893197834,40.808307653293014
6.775055853766389,40.61379340104759
6.25814803771209,40.486665753647685
5.749462435604073,40.337028885260224
5.139287438127212,40.17700381670147
4.659984243218787,40.00871805008501
4.178805538336746,39.845598462969065
3.691288472735323,39.69871200900525
3.08036213403102,39.60066039580852
2.5717502454062924,39.534649659879506
2.0778975281864405,39.42231261078268
1.5854588663205504,39.27242888323963
1.0808565831976011,39.21791930962354
0.5669341005850583,39.219027848914266
0.046697304816916585,39.15847972314805
-0.50330775603652,39.05552380159497
-1.0626284793252125,38.895513819530606
-1.5737688256194815,38.75288933888078
-2.1879341033054516,38.560087598860264
-2.7048412673175335,38.60095133911818
-3.215305974124931,38.91068604774773
-3.7619736740598455,39.169638777151704
-4.192488122964278,39.479978166520596
-4.424895295524038,39.95092590525746
-4.690578392939642,40.41366650070995
-4.961576066445559,40.906708859838545
-5.205162036116235,41.454907038249075
-5.360025910194963,41.94586744438857
-5.445705980760977,42.534852276556194
-5.625732911168598,43.10295735578984
-5.738649913226254,43.68840600736439
-5.858330333954655,44.271583375521004
-6.015795408980921,44.75160842575133
-6.1909257273655385,45.25129616446793
-6.394052330753766,45.71710003912449
-6.613392451661639,46.19739725161344
-6.863391952123493,46.75313247088343
-7.123513974715024,47.209069763310254
-7.38566109619569,47.6712821573019
-7.643064246280119,48.122614732943475
-7.9384270693408325,48.568664954043925
-8.253218593774363,48.9873715294525
-8.584092154516838,49.42186752613634
-8.922456328524277,49.83817573543638
-9.278874426265247,50.23214602004737
-9.609806558699347,50.63703972566873
-9.869244393077679,51.095942475833
-10.085715684574097,51.57052611093968
-10.357318066176958,51.99418464396149
-10.617034089751542,52.433844084851444
-10.79158069693949,52.9124449910596
-11.016967665753327,53.37049518339336
-11.327026236453094,53.87323305103928
-11.604706603917293,54.29740070365369
-11.782668542466126,54.872737005352974
-11.963497361401096,55.36017100326717
-12.151644780533388,55.82534824870527
-12.29655579593964,56.326559704728425
-12.332762544509023,56.892792214639485
-12.32083654368762,57.48270016349852
-12.265197200351395,58.06424308381975
-12.15707836090587,58.63637718744576
-12.037790652248077,59.20730066392571
-12.005245717125945,59.779233360663056
-12.004660635138862,60.35573470592499
-11.997258949442767,60.90879109222442
-12.132156275212765,61.44948578812182
-12.331750734243542,61.915316531434655
-12.58045270119328,62.37430055066943
-12.790915406541899,62.913683843798935
-13.007032475084998,63.472265623509884
-13.19822579168249,64.00402412936091
-13.45852598012425,64.53970040008426
-13.71521923923865,65.06541331205517
-13.998040274018422,65.57168744597584
-14.323575997492298,66.08503909781575
-14.647553662071005,66.57916131149977
-14.915471457876265,67.00136776920408
-15.179403446847573,67.51296509709209
-15.331028531305492,68.02411649003625
-15.43011529107516,68.56196133587419
-15.548871672945097,69.09128286596388
-15.884581534191966,69.51168171036988
-16.379017443978228,69.719596946612
-16.89832234045025,69.8163170805201
-17.50971646734979,69.83648614026606
-18.026723386603408,69.7787388311699
-18.56271979934536,69.5794989336282
-19.080309842247516,69.37466286960989
-19.58520940481685,69.154196777381
-20.083091075881384,68.99576274678111
-20.598187594441697,68.8347934493795
-21.090964590548538,68.7111803041771
-21.564452688675374,68.50260756909847
-22.057322006556205,68.29777359031141
-22.558697359985672,68.05957320798188
-23.066335493931547,67.90236070379615
-23.596273634466343,67.8546916777268
-24.110448653809726,67.77735494449735
-24.655842259991914,67.66259486228228
-25.1868853099877,67.44341161567718
-25.70544348086696,67.21710732206702
-26.235577529412694,67.00847669690847
-26.720934035722166,66.76281220559031
-27.20466126105748,66.50716942269355
-27.626410128897987,66.16281947307289
-28.002862620167434,65.75017255358398
-28.31444452085998,65.29601833596826
-28.395407320582308,64.70059324987233
-28.325601501390338,64.09964741766453
-28.10709264758043,63.57956576067954
-27.76610368466936,63.13348963949829
-27.36417668184731,62.82977826334536
-26.826842704205774,62.59054955467582
-26.246735181077383,62.46727663092315
-25.67538817820605,62.43773852754384
-25.137093311641365,62.18353124521673
-24.696600922732614,61.935800111852586
-24.169838484493084,61.84302105847746
-23.619962075841613,61.7759484089911
-23.03156517096795,61.5652277963236
-22.50450339226518,61.47023097798228
-21.934542239294387,61.34373647719622
-21.43548512842972,61.197279738262296
-20.95172821218148,61.037941542454064
-20.483931579743512,60.80355291813612
-19.99792987469118,60.534149709157646
-19.511066655162722,60.31896151229739
-19.009897542768158,60.08001497760415
-18.54203358560335,59.74331543035805
-18.14334781782236,59.36391019169241
-17.778230104246177,58.86547357495874
-17.45049016433768,58.322166522964835
-17.178856124402955,57.76344932988286
-16.972008869051933,57.21645309962332
-16.795924270991236,56.6651540286839
-16.68576209503226,56.107621175237
-16.631852677557617,55.49804471153766
-16.573177006444894,54.930686984211206
-16.489688119501807,54.38849346153438
-16.29624587460421,53.802173387259245
-16.098289090325125,53.25399989262223
-15.90677543298807,52.698562225326896
-15.713878577109426,52.14702027011663
-15.47857457306236,51.59172869101167
-15.280109963612631,51.01377215050161
-15.05334690771997,50.467111566103995
-14.81625265465118,49.917938933707774
-14.578228335711174,49.3765438394621
-14.364536178996786,48.877147478051484
-14.192772771115415,48.33691650815308
-13.982673376216553,47.77088872902095
